Id,Predicted
100327,3349
100328,20867
100329,10576
10033,3069
100330,30628
100331,14437
100332,16390
100333,27712
100334,19701
100335,30660
100336,26356
100337,26356
100338,31316
100339,153
10034,12340
100340,31315
100341,12817
100342,24300
100343,7761
100344,7693
100345,11825
100346,16082
100347,18600
100348,7268
100349,15511
10035,5922
100350,19629
100351,7221
100352,23485
100353,2596
100354,27507
100355,10246
100356,14945
100357,19012
100358,15905
100359,17698
10036,8102
100360,16331
100361,23801
100362,10338
100363,5279
100364,20270
100365,1367
100366,28236
100367,4658
100368,5205
100369,2442
10037,9594
100370,29638
100371,6507
100372,7761
100373,3721
100374,3903
100375,14243
100376,12716
100377,26106
100378,7147
100379,7221
10038,239
100380,16681
100381,22073
100382,13909
100383,7859
100384,5142
100385,19965
100386,19686
100387,11477
100388,14345
100389,12383
10039,28520
100390,20806
100391,3448
100392,20380
100393,25474
100394,15437
100395,976
100396,20166
100397,11899
100398,2047
100399,11936
1004,26106
10040,5657
100400,11805
100401,23460
100402,15220
100403,23151
100404,11652
100405,31419
100406,22042
100407,19221
100408,29386
100409,31971
10041,6581
100410,1670
100411,22722
100412,21390
100413,8623
100414,4912
100415,29967
100416,16486
100417,157
100418,21007
100419,13831
10042,16934
100420,3448
100421,23316
100422,19150
100423,29748
100424,15176
100425,5801
100426,19047
100427,20806
100428,5221
100429,23766
10043,3551
100430,2889
100431,27680
100432,7268
100433,31844
100434,158
100435,10587
100436,30746
100437,12776
100438,7521
100439,23765
10044,13157
100440,8377
100441,17746
100442,2856
100443,7105
100444,13689
100445,8667
100446,21796
100447,14423
100448,7796
100449,21680
10045,5935
100450,4763
100451,31681
100452,16217
100453,1818
100454,1387
100455,8977
100456,22338
100457,29655
100458,23460
100459,7147
10046,27551
100460,21771
100461,16120
100462,30467
100463,28573
100464,20131
100465,5529
100466,2874
100467,3402
100468,25020
100469,4272
10047,13343
100470,21489
100471,8304
100472,13973
100473,22010
100474,31408
100475,7227
100476,23758
100477,2269
100478,3580
100479,25362
10048,12467
100480,5054
100481,13168
100482,15728
100483,13784
100484,9006
100485,28274
100486,29999
100487,12695
100488,16335
100489,29961
10049,30425
100490,10230
100491,20978
100492,157
100493,23023
100494,1654
100495,8351
100496,5811
100497,19927
100498,28656
100499,19978
1005,5245
10050,5142
100500,19681
100501,13901
100502,1143
100503,24081
100504,21342
100505,21087
100506,23911
100507,21700
100508,24738
100509,9965
10051,15417
100510,20665
100511,15402
100512,6431
100513,15168
100514,16652
100515,21643
100516,159
100517,17357
100518,9433
100519,14564
10052,10351
100520,4373
100521,5657
100522,7812
100523,10627
100524,2818
100525,29316
100526,11520
100527,16835
100528,24199
100529,3609
10053,18244
100530,1002
100531,3404
100532,5426
100533,20785
100534,23916
100535,25945
100536,11477
100537,3240
100538,11862
100539,31010
10054,23696
100540,20036
100541,23118
100542,30631
100543,7974
100544,14970
100545,9517
100546,22476
100547,7804
100548,5353
100549,20542
10055,19553
100550,29599
100551,5169
100552,25457
100553,5612
100554,28314
100555,13820
100556,22768
100557,24891
100558,14700
100559,19777
10056,1586
100560,10002
100561,20014
100562,10230
100563,22147
100564,23118
100565,29663
100566,903
100567,16034
100568,13547
100569,13605
10057,29299
100570,27071
100571,1130
100572,10113
100573,22581
100574,3417
100575,19978
100576,8088
100577,5546
100578,10587
100579,5819
10058,14828
100580,25404
100581,25472
100582,5221
100583,15836
100584,159
100585,22941
100586,11115
100587,26159
100588,12340
100589,3404
10059,21680
100590,12546
100591,15405
100592,18600
100593,8298
100594,13157
100595,971
100596,27839
100597,31737
100598,13947
100599,13067
1006,9993
10060,9663
100600,25428
100601,11862
100602,24186
100603,30573
100604,20954
100605,18642
100606,5142
100607,14775
100608,25482
100609,639
10061,4412
100610,25160
100611,28314
100612,6454
100613,20422
100614,23108
100615,9650
100616,30681
100617,6072
100618,11501
100619,400
10062,25708
100620,10195
100621,11120
100622,1355
100623,14146
100624,26613
100625,22168
100626,21692
100627,24691
100628,16681
100629,24503
10063,28494
100630,1134
100631,4223
100632,6325
100633,18508
100634,26985
100635,2372
100636,9662
100637,2632
100638,13282
100639,27023
10064,9328
100640,15427
100641,22883
100642,4893
100643,28051
100644,27735
100645,3723
100646,10807
100647,16016
100648,30402
100649,3396
10065,24675
100650,28599
100651,13475
100652,10656
100653,28465
100654,157
100655,12609
100656,20665
100657,7778
100658,13545
100659,1941
10066,22064
100660,30556
100661,12546
100662,7157
100663,933
100664,20423
100665,23119
100666,25103
100667,2596
100668,23676
100669,22971
10067,28221
100670,95
100671,26311
100672,28596
100673,4355
100674,21046
100675,24085
100676,486
100677,26650
100678,1751
100679,28448
10068,11252
100680,7262
100681,25404
100682,27238
100683,25476
100684,29316
100685,23696
100686,19844
100687,5824
100688,24912
100689,25601
10069,4953
100690,19835
100691,17058
100692,23394
100693,31661
100694,29446
100695,15170
100696,4329
100697,28513
100698,19072
100699,11862
1007,16958
10070,27429
100700,8097
100701,26062
100702,28323
100703,6025
100704,10793
100705,936
100706,8371
100707,18503
100708,16092
100709,10587
10071,30198
100710,19978
100711,8485
100712,19221
100713,159
100714,10193
100715,30458
100716,20160
100717,1872
100718,4071
100719,17160
10072,21642
100720,3406
100721,14005
100722,2721
100723,25211
100724,12700
100725,25851
100726,15907
100727,31419
100728,31100
100729,2735
10073,30550
100730,19825
100731,31997
100732,31193
100733,5043
100734,8861
100735,27023
100736,30436
100737,9569
100738,22969
100739,16486
10074,25504
100740,22109
100741,2148
100742,18997
100743,2937
100744,8661
100745,14873
100746,16779
100747,14104
100748,28524
100749,15236
10075,6908
100750,2666
100751,14881
100752,4633
100753,12246
100754,7378
100755,24675
100756,30488
100757,16958
100758,13967
100759,31716
10076,8762
100760,29876
100761,24893
100762,25510
100763,29390
100764,13547
100765,25803
100766,28919
100767,21258
100768,17081
100769,26650
10077,30331
100770,28635
100771,10892
100772,19919
100773,24120
100774,2844
100775,9675
100776,5134
100777,2633
100778,10832
100779,10683
10078,29876
100780,7139
100781,26384
100782,2453
100783,7480
100784,26722
100785,8111
100786,24248
100787,4147
100788,7892
100789,11062
10079,21796
100790,6442
100791,1455
100792,18997
100793,19422
100794,17267
100795,25437
100796,24024
100797,7672
100798,15905
100799,30770
1008,2351
10080,4984
100800,26340
100801,2721
100802,16307
100803,20911
100804,27533
100805,13843
100806,17349
100807,24049
100808,13605
100809,26650
10081,24010
100810,29386
100811,17072
100812,30942
100813,13629
100814,18302
100815,28528
100816,6166
100817,30565
100818,10484
100819,13168
10082,1108
100820,21087
100821,23105
100822,15983
100823,5221
100824,16663
100825,16250
100826,9825
100827,4957
100828,31080
100829,19387
10083,21265
100830,16507
100831,23519
100832,28083
100833,17037
100834,144
100835,18172
100836,10850
100837,20162
100838,25020
100839,24335
10084,24923
100840,30717
100841,10348
100842,26868
100843,31512
100844,26779
100845,6365
100846,13141
100847,6539
100848,6323
100849,14794
10085,31384
100850,27680
100851,10945
100852,30448
100853,2010
100854,23118
100855,18244
100856,31844
100857,4840
100858,29300
100859,5692
10086,12742
100860,138
100861,13605
100862,1435
100863,16331
100864,5316
100865,17338
100866,29267
100867,71
100868,29591
100869,2152
10087,23765
100870,25474
100871,12297
100872,25027
100873,24058
100874,24087
100875,1567
100876,15652
100877,12360
100878,7222
100879,5169
10088,27533
100880,22506
100881,11810
100882,29295
100883,7778
100884,4875
100885,23801
100886,4090
100887,16553
100888,30550
100889,26385
10089,14337
100890,11429
100891,29647
100892,14831
100893,5316
100894,26026
100895,3448
100896,17120
100897,27604
100898,18254
100899,9394
1009,16533
10090,7418
100900,24881
100901,17385
100902,2744
100903,26526
100904,7145
100905,11372
100906,28643
100907,18503
100908,5731
100909,2352
10091,4019
100910,2529
100911,10225
100912,18047
100913,6165
100914,11931
100915,14851
100916,20665
100917,1818
100918,15100
100919,17616
10092,25160
100920,27533
100921,29724
100922,23933
100923,12239
100924,5134
100925,13157
100926,31656
100927,25020
100928,28323
100929,9255
10093,4941
100930,5600
100931,14874
100932,30879
100933,8397
100934,17667
100935,23893
100936,15510
100937,13168
100938,3568
100939,10434
10094,1360
100940,2665
100941,591
100942,15552
100943,10046
100944,20594
100945,26129
100946,10113
100947,16446
100948,5539
100949,196
10095,71
100950,11334
100951,23793
100952,1134
100953,2171
100954,4930
100955,30642
100956,4223
100957,21680
100958,3568
100959,6507
10096,17887
100960,29599
100961,17887
100962,22515
100963,15269
100964,28254
100965,7528
100966,27533
100967,15233
100968,24145
100969,24135
10097,7701
100970,14326
100971,15382
100972,14714
100973,5426
100974,25404
100975,5348
100976,30091
100977,26693
100978,27754
100979,26220
10098,10004
100980,29446
100981,29992
100982,12190
100983,26693
100984,20634
100985,27186
100986,9629
100987,3898
100988,6970
100989,3196
10099,25498
100990,19139
100991,25027
100992,4661
100993,971
100994,27321
100995,6402
100996,24408
100997,16711
100998,16219
100999,8825
101,3402
1010,19745
10100,28344
101000,17467
101001,3682
101002,10813
101003,10854
101004,10225
101005,9048
101006,30495
101007,5762
101008,17119
101009,14551
10101,13852
101010,3404
101011,1728
101012,14580
101013,742
101014,5245
101015,23722
101016,6126
101017,30578
101018,25718
101019,5134
10102,8877
101020,4984
101021,29591
101022,444
101023,1231
101024,17495
101025,20014
101026,3211
101027,7268
101028,1064
101029,5749
10103,21796
101030,23794
101031,14623
101032,23118
101033,16250
101034,14715
101035,6133
101036,13689
101037,13605
101038,8659
101039,3370
10104,23105
101040,28369
101041,20978
101042,26311
101043,14966
101044,11477
101045,17705
101046,11054
101047,5426
101048,17058
101049,974
10105,10587
101050,18047
101051,22539
101052,8662
101053,29640
101054,14027
101055,21399
101056,3404
101057,19880
101058,26225
101059,28604
10106,26329
101060,19066
101061,7157
101062,24015
101063,28948
101064,29639
101065,30673
101066,13361
101067,19173
101068,5142
101069,28716
10107,9972
101070,13889
101071,22941
101072,28596
101073,6228
101074,31419
101075,7315
101076,28609
101077,12534
101078,29591
101079,4984
10108,12485
101080,26785
101081,23497
101082,20036
101083,4904
101084,27276
101085,25534
101086,28774
101087,570
101088,5134
101089,5445
10109,1367
101090,24420
101091,14054
101092,7554
101093,26750
101094,2371
101095,18047
101096,20304
101097,4992
101098,1099
101099,8719
1011,4763
10110,10358
101100,4157
101101,27055
101102,12196
101103,20198
101104,14700
101105,25751
101106,22598
101107,8674
101108,22098
101109,18047
10111,883
101110,15071
101111,25566
101112,10252
101113,21796
101114,21973
101115,8989
101116,25367
101117,26129
101118,9411
101119,20774
10112,23924
101120,2164
101121,25660
101122,10719
101123,8516
101124,32026
101125,10856
101126,3352
101127,29792
101128,16856
101129,27431
10113,25020
101130,15869
101131,25608
101132,2874
101133,26920
101134,20881
101135,7979
101136,163
101137,10266
101138,23745
101139,12885
10114,7974
101140,13536
101141,10
101142,14857
101143,24445
101144,24120
101145,26090
101146,15417
101147,19075
101148,8661
101149,29381
10115,23748
101150,13605
101151,22178
101152,13067
101153,30881
101154,17887
101155,28859
101156,20847
101157,26372
101158,18598
101159,16483
10116,15327
101160,24477
101161,19620
101162,1997
101163,30819
101164,28599
101165,28468
101166,8877
101167,14608
101168,8304
101169,31010
10117,20433
101170,28332
101171,26759
101172,11762
101173,18504
101174,5677
101175,9898
101176,28481
101177,252
101178,16028
101179,896
10118,14775
101180,13612
101181,27414
101182,24859
101183,25233
101184,27240
101185,7579
101186,13831
101187,23394
101188,24264
101189,18506
10119,18397
101190,20607
101191,21452
101192,15896
101193,23555
101194,9965
101195,8667
101196,10119
101197,8853
101198,10266
101199,5492
1012,25695
10120,19790
101200,12438
101201,8960
101202,20162
101203,14714
101204,29967
101205,13347
101206,27554
101207,7496
101208,26035
101209,4775
10121,5054
101210,29390
101211,26220
101212,22958
101213,26311
101214,27852
101215,13227
101216,34
101217,24058
101218,20422
101219,26122
10122,13968
101220,31525
101221,15556
101222,7105
101223,1064
101224,9255
101225,9986
101226,17076
101227,24140
101228,30681
101229,30389
10123,4775
101230,26608
101231,19751
101232,20159
101233,18956
101234,26315
101235,9569
101236,20785
101237,14579
101238,25165
101239,7626
10124,8340
101240,17209
101241,7786
101242,28254
101243,19689
101244,9664
101245,19826
101246,22941
101247,28025
101248,1170
101249,25546
10125,24859
101250,3725
101251,10854
101252,16143
101253,27447
101254,11805
101255,25027
101256,7565
101257,12383
101258,16567
101259,22341
10126,8921
101260,16650
101261,8825
101262,28524
101263,1283
101264,14267
101265,13394
101266,21455
101267,16486
101268,17338
101269,28357
10127,8915
101270,7358
101271,11018
101272,7053
101273,21397
101274,19681
101275,24601
101276,24166
101277,29301
101278,25443
101279,976
10128,2721
101280,16169
101281,20823
101282,17517
101283,14052
101284,8269
101285,24387
101286,5221
101287,14132
101288,20808
101289,27320
10129,21087
101290,15646
101291,11824
101292,24864
101293,21796
101294,9993
101295,2764
101296,28317
101297,29275
101298,26589
101299,7689
1013,929
10130,2230
101300,8516
101301,30646
101302,7139
101303,31401
101304,18506
101305,21796
101306,29271
101307,6442
101308,979
101309,10974
10131,3946
101310,1365
101311,11861
101312,24769
101313,8371
101314,10511
101315,24248
101316,29097
101317,5221
101318,12535
101319,29591
10132,19441
101320,1135
101321,11033
101322,3416
101323,6807
101324,22407
101325,16813
101326,157
101327,6306
101328,31575
101329,4463
10133,28062
101330,8475
101331,6982
101332,5054
101333,748
101334,7173
101335,26650
101336,11942
101337,19686
101338,9978
101339,27228
10134,21135
101340,17095
101341,7769
101342,13157
101343,22954
101344,2742
101345,13431
101346,25027
101347,30258
101348,7199
101349,6624
10135,12153
101350,23616
101351,11088
101352,26526
101353,24569
101354,14101
101355,10322
101356,1302
101357,2595
101358,16486
101359,25471
10136,8839
101360,71
101361,10793
101362,23502
101363,1283
101364,11429
101365,8661
101366,780
101367,29414
101368,24538
101369,11862
10137,5946
101370,27804
101371,18504
101372,19931
101373,2793
101374,8343
101375,14146
101376,3619
101377,291
101378,23679
101379,16810
10138,19880
101380,818
101381,28488
101382,11020
101383,5181
101384,246
101385,20972
101386,25474
101387,7221
101388,3238
101389,24442
10139,23980
101390,16822
101391,26403
101392,16182
101393,24898
101394,22593
101395,28469
101396,15156
101397,27031
101398,11029
101399,25377
1014,18244
10140,17184
101400,28867
101401,24141
101402,13975
101403,4745
101404,30991
101405,2889
101406,20017
101407,289
101408,4825
101409,11276
10141,25871
101410,12782
101411,13547
101412,8931
101413,12551
101414,19604
101415,3488
101416,24865
101417,14700
101418,5546
101419,7232
10142,917
101420,28305
101421,11930
101422,16337
101423,10612
101424,17887
101425,31054
101426,1757
101427,6355
101428,12459
101429,26685
10143,14873
101430,11477
101431,25441
101432,8960
101433,731
101434,27663
101435,21428
101436,21617
101437,7089
101438,25886
101439,19079
10144,22768
101440,12320
101441,3413
101442,31645
101443,2446
101444,8084
101445,6606
101446,14738
101447,15071
101448,7257
101449,4525
10145,25718
101450,5577
101451,10324
101452,474
101453,10763
101454,25006
101455,21680
101456,1153
101457,26401
101458,19958
101459,13015
10146,19927
101460,25660
101461,23933
101462,6126
101463,12705
101464,14717
101465,19900
101466,12610
101467,10047
101468,5134
101469,25546
10147,25170
101470,15875
101471,16108
101472,31070
101473,11477
101474,4693
101475,26659
101476,6430
101477,31310
101478,19952
101479,27839
10148,31043
101480,26437
101481,6858
101482,26317
101483,27007
101484,10683
101485,10847
101486,24691
101487,20654
101488,3609
101489,8716
10149,1302
101490,15112
101491,2449
101492,10897
101493,8716
101494,8435
101495,9291
101496,22598
101497,27735
101498,26151
101499,1997
1015,13157
10150,13949
101500,1391
101501,31010
101502,5379
101503,16252
101504,25476
101505,15745
101506,30198
101507,23347
101508,20776
101509,2382
10151,190
101510,12480
101511,24049
101512,2219
101513,27043
101514,27050
101515,1195
101516,14267
101517,31324
101518,2712
101519,22098
10152,22852
101520,24122
101521,10063
101522,10587
101523,5271
101524,27467
101525,17167
101526,1870
101527,29876
101528,24049
101529,12464
10153,10848
101530,30145
101531,25471
101532,26128
101533,14608
101534,13157
101535,26183
101536,8123
101537,20403
101538,27843
101539,20421
10154,12533
101540,4855
101541,22988
101542,26151
101543,23758
101544,4445
101545,1330
101546,12776
101547,19627
101548,12609
101549,4711
10155,2143
101550,10277
101551,5245
101552,6013
101553,15643
101554,11067
101555,21528
101556,26526
101557,8674
101558,21582
101559,26173
10156,25504
101560,2363
101561,31719
101562,8406
101563,19880
101564,23972
101565,6988
101566,24544
101567,10266
101568,12549
101569,4658
10157,7987
101570,3478
101571,8889
101572,15071
101573,28323
101574,31480
101575,27974
101576,15852
101577,971
101578,10002
101579,13347
10158,6043
101580,26412
101581,18506
101582,26526
101583,16507
101584,5054
101585,30389
101586,14825
101587,18997
101588,27506
101589,4941
10159,23119
101590,6055
101591,30580
101592,8377
101593,30016
101594,27029
101595,12196
101596,8351
101597,30676
101598,6562
101599,13689
1016,30465
10160,6126
101600,10854
101601,7574
101602,5657
101603,28970
101604,20161
101605,7145
101606,4848
101607,7987
101608,28474
101609,25159
10161,8351
101610,29299
101611,11931
101612,4797
101613,2751
101614,23760
101615,25461
101616,19521
101617,27029
101618,14267
101619,27169
10162,3422
101620,12546
101621,12643
101622,15511
101623,19316
101624,4941
101625,16506
101626,5043
101627,28415
101628,23464
101629,26007
10163,3239
101630,27336
101631,16377
101632,10871
101633,17081
101634,21734
101635,28415
101636,11477
101637,16240
101638,15176
101639,23119
10164,31119
101640,1695
101641,31717
101642,13425
101643,31506
101644,29591
101645,18243
101646,22476
101647,12461
101648,24082
101649,6072
10165,16390
101650,24670
101651,21583
101652,19080
101653,3230
101654,3404
101655,19769
101656,10195
101657,2279
101658,6126
101659,30382
10166,29414
101660,25404
101661,16708
101662,31385
101663,4032
101664,11477
101665,5824
101666,12297
101667,17146
101668,23088
101669,53
10167,20646
101670,16512
101671,29591
101672,28230
101673,32010
101674,26071
101675,11236
101676,28327
101677,13927
101678,6900
101679,28919
10168,9986
101680,16010
101681,27554
101682,27279
101683,28415
101684,31021
101685,5935
101686,6089
101687,25630
101688,20363
101689,15417
10169,11899
101690,31820
101691,3415
101692,24300
101693,11892
101694,25794
101695,5662
101696,16128
101697,28919
101698,6099
101699,18150
1017,1367
10170,4532
101700,30991
101701,21029
101702,23911
101703,12183
101704,24156
101705,10763
101706,13560
101707,17146
101708,14003
101709,6507
10171,12520
101710,29778
101711,26777
101712,10621
101713,10277
101714,24516
101715,12990
101716,22979
101717,18499
101718,10259
101719,22541
10172,5183
101720,23509
101721,163
101722,8351
101723,24804
101724,21832
101725,31435
101726,25659
101727,5245
101728,20239
101729,7418
10173,14881
101730,13834
101731,13531
101732,20803
101733,27804
101734,6994
101735,15233
101736,19627
101737,27177
101738,2841
101739,31306
10174,15384
101740,7266
101741,12256
101742,4984
101743,4241
101744,26919
101745,19521
101746,1365
101747,14267
101748,14052
101749,325
10175,22958
101750,23105
101751,10658
101752,16175
101753,19889
101754,1035
101755,3616
101756,10248
101757,28323
101758,30942
101759,13843
10176,5819
101760,2368
101761,22596
101762,8396
101763,14662
101764,5582
101765,25655
101766,27758
101767,9035
101768,6276
101769,227
10177,23023
101770,28524
101771,11965
101772,30642
101773,9873
101774,13157
101775,25020
101776,270
101777,719
101778,25210
101779,1769
10178,30331
101780,8516
101781,19919
101782,10781
101783,14813
101784,23405
101785,24503
101786,30942
101787,5043
101788,24248
101789,9757
10179,7961
101790,24662
101791,1109
101792,3562
101793,25699
101794,6983
101795,31010
101796,26356
101797,19325
101798,19017
101799,26707
1018,3562
10180,23957
101800,23347
101801,184
101802,6970
101803,2742
101804,19280
101805,26129
101806,4216
101807,7173
101808,12245
101809,9315
10181,971
101810,20116
101811,31223
101812,31252
101813,21639
101814,30279
101815,6126
101816,31384
101817,17299
101818,11586
101819,7769
10182,6415
101820,5530
101821,22228
101822,1885
101823,971
101824,29103
101825,25431
101826,8685
101827,10959
101828,26283
101829,15269
10183,23677
101830,1954
101831,20398
101832,10353
101833,21095
101834,27915
101835,14881
101836,6126
101837,8351
101838,20014
101839,25566
10184,4223
101840,14317
101841,25027
101842,3141
101843,16252
101844,27112
101845,14910
101846,19553
101847,8111
101848,22900
101849,22768
10185,775
101850,20880
101851,13749
101852,2622
101853,30542
101854,5335
101855,30942
101856,29273
101857,23940
101858,14479
101859,16389
10186,11944
101860,17718
101861,31349
101862,3611
101863,27210
101864,15215
101865,29999
101866,29127
101867,27079
101868,31014
101869,17356
10187,13433
101870,6126
101871,20383
101872,8762
101873,25367
101874,16252
101875,24695
101876,26717
101877,24300
101878,116
101879,23105
10188,17856
101880,24967
101881,22906
101882,7222
101883,474
101884,6072
101885,24140
101886,16867
101887,13291
101888,14216
101889,13605
10189,18680
101890,971
101891,30448
101892,13834
101893,5935
101894,17268
101895,17260
101896,23888
101897,29446
101898,25660
101899,12241
1019,6644
10190,12577
101900,18506
101901,11335
101902,21680
101903,30806
101904,21796
101905,23484
101906,16133
101907,20131
101908,24880
101909,14267
10191,7570
101910,23546
101911,16198
101912,12204
101913,16486
101914,31645
101915,25504
101916,25803
101917,19332
101918,2555
101919,3238
10192,30554
101920,157
101921,16987
101922,2570
101923,3823
101924,26129
101925,22773
101926,28474
101927,5809
101928,24248
101929,27891
10193,27680
101930,12391
101931,27639
101932,4730
101933,7461
101934,5221
101935,6596
101936,474
101937,7294
101938,26734
101939,14560
10194,7173
101940,6990
101941,2220
101942,21852
101943,2010
101944,31054
101945,19072
101946,20669
101947,9336
101948,27843
101949,4232
10195,30879
101950,1122
101951,15388
101952,5133
101953,26906
101954,25027
101955,24157
101956,7399
101957,1354
101958,1099
101959,7667
10196,13131
101960,20014
101961,2035
101962,6507
101963,13820
101964,2027
101965,23707
101966,7253
101967,29923
101968,1195
101969,8198
10197,3723
101970,28498
101971,10672
101972,24855
101973,2213
101974,13931
101975,28062
101976,6966
101977,25463
101978,21702
101979,6606
10198,12190
101980,19607
101981,21087
101982,28613
101983,16034
101984,3349
101985,22773
101986,14050
101987,29146
101988,10046
101989,19537
10199,14803
101990,28596
101991,19323
101992,22407
101993,31878
101994,29253
101995,25165
101996,31928
101997,157
101998,10576
101999,12114
102,24881
1020,8889
10200,17119
102000,31321
102001,4697
102002,5325
102003,671
102004,5444
102005,8289
102006,8674
102007,19681
102008,5134
102009,5221
10201,14052
102010,12196
102011,5277
102012,26985
102013,10046
102014,16435
102015,5659
102016,29591
102017,8304
102018,2818
102019,9675
10202,6366
102020,14267
102021,8351
102022,9993
102023,27430
102024,10704
102025,1324
102026,8661
102027,12438
102028,4825
102029,22010
10203,149
102030,14815
102031,17874
102032,23386
102033,15010
102034,24743
102035,24386
102036,15327
102037,31775
102038,31690
102039,24675
10204,19045
102040,30819
102041,6415
102042,7203
102043,21913
102044,22045
102045,7244
102046,23023
102047,20642
102048,26661
102049,3047
10205,21046
102050,26095
102051,8319
102052,4148
102053,31563
102054,28656
102055,1880
102056,760
102057,16024
102058,10793
102059,11926
10206,26987
102060,3404
102061,16175
102062,26434
102063,16803
102064,18507
102065,5657
102066,27754
102067,28508
102068,28357
102069,157
10207,7985
102070,21399
102071,23558
102072,17338
102073,3634
102074,18434
102075,618
102076,20431
102077,26004
102078,13605
102079,3616
10208,31205
102080,7140
102081,3721
102082,31575
102083,29299
102084,5221
102085,1239
102086,18598
102087,13394
102088,5221
102089,14082
10209,2638
102090,8915
102091,6638
102092,10896
102093,9881
102094,13546
102095,1728
102096,19217
102097,17080
102098,5361
102099,12657
1021,19958
10210,3408
102100,17467
102101,29097
102102,2844
102103,22171
102104,23555
102105,8883
102106,20881
