Id,Predicted
100164,11179
100165,18189
100166,29285
100167,7317
100168,10225
100169,18203
10017,31855
100170,18203
100171,12733
100172,25186
100173,11222
100174,15662
100175,26043
100176,21796
100177,15824
100178,3216
100179,27842
10018,18180
100180,297
100181,27240
100182,11829
100183,27145
100184,24248
100185,19374
100186,27532
100187,4013
100188,11224
100189,11652
10019,27163
100190,23710
100191,29644
100192,13114
100193,24248
100194,5383
100195,18150
100196,8141
100197,30679
100198,10253
100199,13376
1002,3072
10020,29481
100200,16114
100201,25581
100202,31822
100203,11222
100204,17874
100205,6807
100206,6580
100207,26417
100208,22264
100209,3004
10021,6507
100210,24237
100211,18204
100212,6105
100213,30054
100214,13114
100215,29637
100216,23707
100217,17700
100218,29788
100219,24677
10022,20952
100220,15406
100221,13624
100222,60
100223,30379
100224,6295
100225,25597
100226,20877
100227,23710
100228,21372
100229,22037
10023,28491
100230,13114
100231,27986
100232,27938
100233,23220
100234,11829
100235,5064
100236,8279
100237,11652
100238,3216
100239,4012
10024,18424
100240,4661
100241,18203
100242,28570
100243,30497
100244,8730
100245,9541
100246,1407
100247,20782
100248,26272
100249,14149
10025,15824
100250,26077
100251,19521
100252,14271
100253,18019
100254,10480
100255,8075
100256,19964
100257,11004
100258,17272
100259,30690
10026,12683
100260,25474
100261,10223
100262,12296
100263,20670
100264,2000
100265,14186
100266,19308
100267,18419
100268,10698
100269,27145
10027,14186
100270,21794
100271,14307
100272,13114
100273,14499
100274,11300
100275,18189
100276,23710
100277,26043
100278,16114
100279,345
10028,31855
100280,8643
100281,10225
100282,16078
100283,29481
100284,29238
100285,27252
100286,11860
100287,15745
100288,3845
100289,27839
10029,13990
100290,297
100291,21864
100292,18203
100293,12037
100294,8879
100295,11862
100296,29711
100297,23404
100298,18572
100299,29093
1003,21370
10030,30934
100300,31056
100301,17119
100302,31005
100303,13114
100304,25796
100305,10227
100306,4368
100307,27943
100308,16070
100309,27737
10031,8283
100310,27548
100311,24623
100312,10342
100313,24952
100314,6092
100315,25479
100316,13624
100317,16114
100318,4410
100319,1178
10032,12597
100320,12491
100321,2027
100322,4339
100323,13262
100324,4012
100325,18126
100326,7657
100327,19595
100328,8981
100329,8206
10033,3069
100330,15734
100331,14437
100332,15266
100333,29291
100334,11334
100335,12787
100336,27877
100337,17227
100338,13518
100339,31154
10034,19895
100340,31315
100341,12787
100342,3448
100343,8009
100344,13114
100345,11825
100346,12165
100347,20945
100348,17119
100349,93
10035,5922
100350,26758
100351,18809
100352,26077
100353,18073
100354,27507
100355,8309
100356,26077
100357,19012
100358,3004
100359,1872
10036,12757
100360,15031
100361,30669
100362,10339
100363,14629
100364,11018
100365,1382
100366,1072
100367,4661
100368,15668
100369,2442
10037,21372
100370,27145
100371,18189
100372,9608
100373,26816
100374,11952
100375,26077
100376,12607
100377,7748
100378,26758
100379,25
10038,5633
100380,16663
100381,22073
100382,4392
100383,945
100384,3072
100385,19775
100386,19686
100387,13114
100388,19066
100389,17700
10039,14345
100390,14635
100391,30497
100392,18261
100393,30991
100394,23468
100395,975
100396,20175
100397,16166
100398,10223
100399,13114
1004,16881
10040,1435
100400,11807
100401,23473
100402,12733
100403,23151
100404,14307
100405,17961
100406,11179
100407,18206
100408,30991
100409,1207
10041,6581
100410,29940
100411,21852
100412,21390
100413,10223
100414,10681
100415,29940
100416,17621
100417,11334
100418,4012
100419,6043
10042,29238
100420,26077
100421,3429
100422,5155
100423,29748
100424,25581
100425,345
100426,19047
100427,26077
100428,24259
100429,15406
10043,19823
100430,10225
100431,27145
100432,3216
100433,31855
100434,9272
100435,4339
100436,30746
100437,8294
100438,17004
100439,26077
10044,24818
100440,23710
100441,26372
100442,18203
100443,28320
100444,3005
100445,18203
100446,23824
100447,26077
100448,23907
100449,1497
10045,3072
100450,4763
100451,18203
100452,1207
100453,13114
100454,1183
100455,10225
100456,19179
100457,3625
100458,26077
100459,30690
10046,27551
100460,27145
100461,1445
100462,30467
100463,8329
100464,10505
100465,31056
100466,2871
100467,6126
100468,13114
100469,22416
10047,3216
100470,21489
100471,17208
100472,11222
100473,61
100474,31409
100475,7106
100476,18419
100477,2269
100478,23457
100479,24003
10048,10681
100480,18150
100481,12982
100482,8290
100483,6807
100484,1386
100485,23208
100486,12757
100487,1218
100488,24117
100489,29940
10049,25611
100490,10253
100491,27532
100492,29640
100493,18312
100494,18312
100495,9132
100496,30379
100497,11617
100498,23151
100499,345
1005,29481
10050,3072
100500,30379
100501,29481
100502,5741
100503,2233
100504,31959
100505,21104
100506,30991
100507,21781
100508,29940
100509,13078
10051,28038
100510,20665
100511,10873
100512,6433
100513,1311
100514,16638
100515,11829
100516,19775
100517,27140
100518,23710
100519,28847
10052,17119
100520,12031
100521,2205
100522,30792
100523,20170
100524,18565
100525,4339
100526,30690
100527,29481
100528,17610
100529,29481
10053,19686
100530,345
100531,29481
100532,3590
100533,4763
100534,6946
100535,25960
100536,27203
100537,27403
100538,18203
100539,31003
10054,23710
100540,29446
100541,13114
100542,3625
100543,26077
100544,26346
100545,9517
100546,25554
100547,26077
100548,29637
100549,3072
10055,126
100550,5271
100551,14103
100552,25457
100553,25510
100554,3004
100555,12217
100556,22767
100557,4329
100558,14700
100559,11574
10056,1586
100560,10002
100561,24248
100562,9051
100563,19767
100564,23160
100565,29663
100566,903
100567,26758
100568,8338
100569,16114
10057,6092
100570,13532
100571,26816
100572,3072
100573,16114
100574,3417
100575,10462
100576,20945
100577,13374
100578,10480
100579,11862
10058,11179
100580,27803
100581,15063
100582,15676
100583,15836
100584,159
100585,21824
100586,4012
100587,21688
100588,25186
100589,13114
10059,14836
100590,11222
100591,21372
100592,28570
100593,25581
100594,13114
100595,16986
100596,28059
100597,31737
100598,16114
100599,11468
1006,10089
10060,26077
100600,16305
100601,7667
100602,3072
100603,14271
100604,20952
100605,26929
100606,13114
100607,13648
100608,17119
100609,30991
10061,3622
100610,16967
100611,28308
100612,17700
100613,297
100614,3211
100615,9650
100616,30681
100617,7670
100618,14629
100619,23404
10062,28859
100620,10925
100621,11120
100622,21850
100623,9880
100624,8274
100625,15666
100626,31454
100627,25972
100628,26077
100629,12308
10063,28493
100630,5601
100631,14186
100632,8643
100633,20426
100634,13114
100635,4329
100636,28570
100637,2751
100638,13282
100639,14271
10064,345
100640,19686
100641,10342
100642,36
100643,27671
100644,20841
100645,11222
100646,10850
100647,23691
100648,30402
100649,2027
10065,10873
100650,23710
100651,9870
100652,5126
100653,6186
100654,1207
100655,4763
100656,12729
100657,25208
100658,29474
100659,1941
10066,9923
100660,2371
100661,2962
100662,27238
100663,869
100664,20426
100665,23668
100666,29446
100667,18565
100668,23710
100669,19156
10067,31829
100670,7657
100671,9140
100672,10223
100673,15668
100674,30407
100675,27163
100676,486
100677,30991
100678,1751
100679,5957
10068,28772
100680,30792
100681,18180
100682,12275
100683,25581
100684,8973
100685,23704
100686,2800
100687,12659
100688,26816
100689,10253
10069,30934
100690,14435
100691,17060
100692,26077
100693,31661
100694,24248
100695,21372
100696,4339
100697,30786
100698,27403
100699,11863
1007,14608
10070,16779
100700,4329
100701,23733
100702,4617
100703,18565
100704,10793
100705,14191
100706,8371
100707,28948
100708,16114
100709,10512
10071,25972
100710,14629
100711,10426
100712,15668
100713,31328
100714,10193
100715,3224
100716,170
100717,1872
100718,26484
100719,6532
10072,31056
100720,30949
100721,4328
100722,8279
100723,25208
100724,24180
100725,16114
100726,27986
100727,30510
100728,4329
100729,10342
10073,9073
100730,19414
100731,4397
100732,2542
100733,12733
100734,8861
100735,27031
100736,18019
100737,840
100738,13114
100739,345
10074,27540
100740,30381
100741,2148
100742,4417
100743,2927
100744,8661
100745,8192
100746,30306
100747,14186
100748,30118
100749,15236
10075,21372
100750,4012
100751,18189
100752,8317
100753,11152
100754,24003
100755,24675
100756,29481
100757,16958
100758,13114
100759,3546
10076,31056
100760,4329
100761,3072
100762,25510
100763,10925
100764,2059
100765,6807
100766,27145
100767,29593
100768,26711
100769,14594
10077,16114
100770,26767
100771,10892
100772,4012
100773,1183
100774,14271
100775,19066
100776,10253
100777,2520
100778,8279
100779,2072
10078,24905
100780,28570
100781,26384
100782,2449
100783,26816
100784,26683
100785,4328
100786,13624
100787,1183
100788,7943
100789,21372
10079,24400
100790,21372
100791,26077
100792,25581
100793,4461
100794,24268
100795,7748
100796,24038
100797,7626
100798,26077
100799,16114
1008,2351
10080,4940
100800,20826
100801,8643
100802,1207
100803,3266
100804,30105
100805,15121
100806,29788
100807,782
100808,13605
100809,8993
10081,4329
100810,20762
100811,11222
100812,29940
100813,26077
100814,3590
100815,24400
100816,12164
100817,3072
100818,10480
100819,15668
10082,16070
100820,30934
100821,29593
100822,15983
100823,18019
100824,16663
100825,16230
100826,9825
100827,16256
100828,6983
100829,26077
10083,12122
100830,1183
100831,26077
100832,28083
100833,1313
100834,26261
100835,18019
100836,18594
100837,11829
100838,1183
100839,4012
10084,3593
100840,30704
100841,10223
100842,26077
100843,10223
100844,7657
100845,12172
100846,13140
100847,14629
100848,31126
100849,14763
10085,21930
100850,14946
100851,20945
100852,7667
100853,10925
100854,23653
100855,18180
100856,31844
100857,10925
100858,8805
100859,12733
10086,11639
100860,137
100861,13605
100862,297
100863,2868
100864,3559
100865,4329
100866,29446
100867,13114
100868,18417
100869,2141
10087,10046
100870,10253
100871,12296
100872,6507
100873,3072
100874,21372
100875,12787
100876,26077
100877,31984
100878,6482
100879,30196
10088,27550
100880,22506
100881,11810
100882,22383
100883,23414
100884,4849
100885,4329
100886,24320
100887,4392
100888,29433
100889,26385
10089,26077
100890,29446
100891,5383
100892,3847
100893,5315
100894,3072
100895,11465
100896,17120
100897,26484
100898,18254
100899,7943
1009,782
10090,3403
100900,29940
100901,29711
100902,8933
100903,26498
100904,29446
100905,11356
100906,7658
100907,29319
100908,8730
100909,22924
10091,10925
100910,2529
100911,10225
100912,20803
100913,11952
100914,1183
100915,14851
100916,19125
100917,3015
100918,23781
100919,17616
10092,6807
100920,9565
100921,26077
100922,26077
100923,12239
100924,11952
100925,15666
100926,18163
100927,32012
100928,28322
100929,10342
10093,4855
100930,297
100931,24248
100932,30879
100933,8399
100934,23710
100935,23893
100936,6994
100937,5383
100938,15668
100939,10434
10094,1367
100940,5823
100941,10342
100942,15552
100943,10056
100944,11119
100945,24397
100946,28442
100947,840
100948,20267
100949,196
10095,15670
100950,11334
100951,2542
100952,27792
100953,2197
100954,26619
100955,30669
100956,13624
100957,19075
100958,17119
100959,17119
10096,16114
100960,13114
100961,12041
100962,22526
100963,27992
100964,27163
100965,7528
100966,12733
100967,23710
100968,19350
100969,26077
10097,10873
100970,16259
100971,6345
100972,27145
100973,10342
100974,29238
100975,5348
100976,2372
100977,8341
100978,11334
100979,26220
10098,19147
100980,29446
100981,29940
100982,18565
100983,17208
100984,15124
100985,27262
100986,9464
100987,3894
100988,31523
100989,30934
10099,25563
100990,10681
100991,7658
100992,4661
100993,6126
100994,27329
100995,10681
100996,4329
100997,14998
100998,9315
100999,345
101,1183
1010,20762
10100,28344
101000,11222
101001,1302
101002,9619
101003,10873
101004,10225
101005,18417
101006,18
101007,27877
101008,10480
101009,8192
10101,21086
101010,7657
101011,10171
101012,1206
101013,742
101014,26816
101015,760
101016,7667
101017,9073
101018,30499
101019,5084
10102,8877
101020,25581
101021,18166
101022,23394
101023,3887
101024,32072
101025,23254
101026,3231
101027,4013
101028,11896
101029,27163
10103,19595
101030,19766
101031,21372
101032,22964
101033,14186
101034,14715
101035,29481
101036,17700
101037,21850
101038,6092
101039,31448
10104,18189
101040,28368
101041,28859
101042,26313
101043,26077
101044,18189
101045,21719
101046,12165
101047,30381
101048,18180
101049,4231
10105,10595
101050,3216
101051,16466
101052,14186
101053,29640
101054,21428
101055,14611
101056,29047
101057,23667
101058,2563
101059,23710
10106,25934
101060,29862
101061,13402
101062,3546
101063,28949
101064,4329
101065,1183
101066,13556
101067,14836
101068,18383
101069,28757
10107,9923
101070,13909
101071,22948
101072,23710
101073,27877
101074,30231
101075,5868
101076,10253
101077,18203
101078,3072
101079,4012
10108,12463
101080,26272
101081,23497
101082,8009
101083,10253
101084,5977
101085,12176
101086,22541
101087,13114
101088,17667
101089,15664
10109,429
101090,24003
101091,30934
101092,12170
101093,4013
101094,29898
101095,18045
101096,2772
101097,4992
101098,10428
101099,8741
1011,10873
10110,24248
101100,3211
101101,22883
101102,23775
101103,12985
101104,14681
101105,26232
101106,20257
101107,30499
101108,8643
101109,27163
10111,888
101110,15546
101111,12170
101112,10253
101113,14629
101114,6336
101115,30934
101116,29481
101117,29173
101118,24259
101119,23667
10112,19963
101120,29637
101121,16663
101122,15931
101123,10480
101124,1394
101125,15689
101126,3072
101127,12923
101128,17758
101129,27431
10113,11222
101130,10342
101131,10925
101132,21086
101133,27029
101134,20761
101135,21372
101136,26634
101137,10342
101138,23745
101139,3216
10114,21372
101140,3429
101141,1183
101142,30776
101143,27877
101144,31126
101145,26083
101146,2840
101147,19075
101148,15090
101149,4012
10115,297
101150,26816
101151,2505
101152,8221
101153,16114
101154,11499
101155,25208
101156,20844
101157,26372
101158,18594
101159,16465
10116,4544
101160,13114
101161,18312
101162,27532
101163,25186
101164,11952
101165,20942
101166,11965
101167,18868
101168,12165
101169,31056
10117,16114
101170,782
101171,23254
101172,9382
101173,9975
101174,27145
101175,24063
101176,28475
101177,4339
101178,16028
101179,933
10118,15587
101180,8192
101181,28710
101182,29481
101183,20952
101184,345
101185,7579
101186,1183
101187,29059
101188,24237
101189,12302
10119,18397
101190,22535
101191,11862
101192,15896
101193,14164
101194,27163
101195,8192
101196,16114
101197,4339
101198,1183
101199,11860
1012,13114
10120,3072
101200,12438
101201,8960
101202,24052
101203,3005
101204,2782
101205,16114
101206,17883
101207,31959
101208,1876
101209,16663
10121,25630
101210,29390
101211,22239
101212,28612
101213,19075
101214,29481
101215,30379
101216,29637
101217,2726
101218,24180
101219,26483
10122,13968
101220,26484
101221,15558
101222,4820
101223,23710
101224,3216
101225,24003
101226,17076
101227,24146
101228,30681
101229,21372
10123,2351
101230,26608
101231,18565
101232,24677
101233,18956
101234,18019
101235,21372
101236,7109
101237,20952
101238,20377
101239,23008
10124,8386
101240,27140
101241,12733
101242,28209
101243,19689
101244,4339
101245,26077
101246,22942
101247,27971
101248,12296
101249,25482
10125,3069
101250,10223
101251,18594
101252,16143
101253,4339
101254,6126
101255,19934
101256,5957
101257,4339
101258,4329
101259,15657
10126,26848
101260,26077
101261,27145
101262,30876
101263,7202
101264,14271
101265,4329
101266,8437
101267,2768
101268,5983
101269,10223
10127,27240
101270,14661
101271,4012
101272,31056
101273,26077
101274,30379
101275,26816
101276,782
101277,4339
101278,5957
101279,975
10128,4013
101280,21386
101281,17121
101282,9923
101283,28513
101284,8361
101285,24386
101286,24259
101287,31954
101288,26043
101289,10595
10129,30934
101290,26414
101291,29862
101292,4329
101293,29481
101294,11334
101295,23404
101296,14836
101297,1207
101298,10480
101299,3590
1013,20687
10130,8279
101300,18594
101301,18019
101302,23473
101303,13670
101304,21824
101305,21796
101306,2704
101307,8643
101308,1313
101309,4012
10131,24248
101310,1361
101311,18725
101312,24769
101313,12733
101314,21086
101315,24260
101316,24248
101317,24237
101318,11222
101319,30888
10132,12037
101320,1135
101321,3615
101322,29308
101323,6807
101324,5564
101325,27877
101326,9216
101327,14883
101328,16256
101329,8009
10133,27843
101330,27972
101331,21796
101332,4820
101333,10225
101334,14640
101335,27424
101336,27157
101337,19686
101338,3072
101339,16114
10134,3216
101340,17095
101341,7772
101342,9040
101343,11334
101344,15734
101345,11815
101346,9489
101347,30989
101348,24237
101349,6624
10135,18203
101350,23616
101351,14186
101352,15019
101353,24552
101354,21372
101355,31386
101356,1302
101357,21372
101358,3628
101359,1183
10136,23877
101360,3216
101361,3725
101362,17119
101363,21886
101364,29717
101365,108
101366,3072
101367,24248
101368,27916
101369,11860
10137,16967
101370,10480
101371,15973
101372,24248
101373,10760
101374,8351
101375,14146
101376,3429
101377,31433
101378,23710
101379,12781
10138,4012
101380,12170
101381,100
101382,11003
101383,16114
101384,26077
101385,21372
101386,11164
101387,3072
101388,3216
101389,24442
10139,19033
101390,16822
101391,18180
101392,4339
101393,3072
101394,11962
101395,23404
101396,29220
101397,11179
101398,11029
101399,22472
1014,18180
10140,11465
101400,14186
101401,24137
101402,13556
101403,14640
101404,10925
101405,12170
101406,24248
101407,12982
101408,12348
101409,10342
10141,297
101410,3072
101411,25240
101412,8933
101413,16192
101414,3216
101415,26083
101416,8279
101417,14700
101418,4339
101419,7553
10142,15409
101420,16700
101421,18397
101422,2027
101423,30907
101424,20094
101425,4329
101426,14475
101427,28757
101428,3207
101429,4339
10143,24248
101430,11872
101431,19521
101432,8960
101433,26077
101434,16114
101435,21428
101436,15694
101437,6507
101438,13532
101439,29291
10144,18417
101440,4395
101441,30792
101442,1183
101443,26934
101444,27373
101445,26816
101446,5642
101447,8278
101448,3216
101449,30934
10145,19521
101450,18140
101451,30306
101452,999
101453,11574
101454,18203
101455,1183
101456,4251
101457,26401
101458,5957
101459,15670
10146,16114
101460,7691
101461,17208
101462,18417
101463,12705
101464,10925
101465,19895
101466,4012
101467,10166
101468,4914
101469,10925
10147,25170
101470,3211
101471,16114
101472,19595
101473,13114
101474,17136
101475,26651
101476,11823
101477,31313
101478,29481
101479,21156
10148,8915
101480,25186
101481,6858
101482,19595
101483,4012
101484,2067
101485,4329
101486,3224
101487,20652
101488,18302
101489,8741
10149,4763
101490,3546
101491,26077
101492,9870
101493,5577
101494,8445
101495,29898
101496,11862
101497,29481
101498,26142
101499,26746
1015,17265
10150,8256
101500,1881
101501,29481
101502,4329
101503,16238
101504,12165
101505,21823
101506,9375
101507,1207
101508,14629
101509,26077
10151,10223
101510,29481
101511,16456
101512,21719
101513,8643
101514,21386
101515,4013
101516,9073
101517,13114
101518,4339
101519,2723
10152,11832
101520,16166
101521,9975
101522,6572
101523,29446
101524,17700
101525,28491
101526,30991
101527,21684
101528,27877
101529,23404
10153,10873
101530,20826
101531,1183
101532,10342
101533,11862
101534,28113
101535,15816
101536,345
101537,28346
101538,14661
101539,3072
10154,31954
101540,25581
101541,13114
101542,4328
101543,3072
101544,4445
101545,8933
101546,23710
101547,14186
101548,12610
101549,2282
10155,11860
101550,10266
101551,345
101552,13992
101553,11574
101554,28570
101555,25538
101556,12296
101557,768
101558,21594
101559,11574
10156,25581
101560,2446
101561,26077
101562,4417
101563,21269
101564,19823
101565,524
101566,14967
101567,20952
101568,28715
101569,14344
10157,30991
101570,19521
101571,8889
101572,13114
101573,28757
101574,9394
101575,13114
101576,2707
101577,20952
101578,23616
101579,19521
10158,6043
101580,9366
101581,9315
101582,13114
101583,27163
101584,9870
101585,11872
101586,8845
101587,782
101588,27507
101589,31855
10159,23108
101590,19913
101591,14271
101592,8290
101593,30004
101594,27029
101595,11896
101596,8295
101597,21852
101598,6562
101599,16615
1016,9368
10160,26077
101600,10467
101601,22602
101602,22258
101603,7657
101604,4329
101605,3211
101606,10698
101607,21372
101608,2732
101609,2563
10161,8294
101610,6596
101611,31973
101612,23691
101613,8381
101614,8279
101615,9675
101616,25620
101617,4339
101618,8290
101619,3058
10162,16114
101620,1183
101621,26346
101622,28461
101623,20762
101624,1313
101625,30949
101626,30407
101627,18150
101628,23464
101629,23710
10163,3239
101630,18330
101631,4581
101632,2962
101633,15546
101634,24122
101635,13556
101636,19686
101637,14055
101638,30379
101639,22942
10164,8259
101640,22493
101641,3072
101642,18450
101643,5383
101644,27145
101645,18243
101646,22483
101647,25538
101648,32034
101649,14629
10165,3831
101650,12787
101651,17883
101652,9870
101653,21864
101654,13114
101655,13114
101656,21372
101657,23033
101658,14709
101659,27877
10166,2059
101660,11334
101661,16663
101662,27548
101663,6126
101664,13114
101665,8933
101666,12296
101667,27278
101668,18180
101669,2505
10167,10873
101670,1183
101671,15983
101672,2962
101673,23614
101674,31638
101675,11236
101676,28337
101677,13927
101678,6891
101679,28949
10168,10100
101680,26077
101681,1880
101682,9481
101683,28415
101684,17700
101685,14798
101686,13114
101687,10223
101688,16114
101689,22803
10169,11896
101690,31855
101691,20142
101692,13114
101693,3216
101694,8653
101695,345
101696,21104
101697,21367
101698,6099
101699,18397
1017,1367
10170,29481
101700,30991
101701,30407
101702,30991
101703,14186
101704,713
101705,8643
101706,17839
101707,29446
101708,1183
101709,11334
10171,9870
101710,29778
101711,3072
101712,4329
101713,13114
101714,7657
101715,3938
101716,10342
101717,18499
101718,10225
101719,4763
10172,17397
101720,30690
101721,8222
101722,9923
101723,12037
101724,16114
101725,21372
101726,31056
101727,16114
101728,19775
101729,17700
10173,29711
101730,24003
101731,20198
101732,13114
101733,26077
101734,6993
101735,23691
101736,20945
101737,3072
101738,28059
101739,11862
10174,23710
101740,29238
101741,12256
101742,4984
101743,2216
101744,26956
101745,18180
101746,17119
101747,26077
101748,23710
101749,21840
10175,13114
101750,15663
101751,10658
101752,14186
101753,21372
101754,1035
101755,8279
101756,10253
101757,28442
101758,27789
101759,13839
10176,3072
101760,29898
101761,27017
101762,8396
101763,20946
101764,5582
101765,25666
101766,11224
101767,20945
101768,10925
101769,18302
10177,20945
101770,8712
101771,11965
101772,30672
101773,19951
101774,15666
101775,24248
101776,14836
101777,719
101778,4763
101779,10480
10178,30331
101780,10873
101781,19919
101782,8643
101783,21850
101784,23394
101785,18294
101786,17183
101787,14186
101788,24248
101789,13962
10179,23667
101790,2505
101791,19345
101792,11691
101793,3678
101794,30773
101795,6126
101796,12055
101797,10223
101798,25186
101799,12165
1018,15663
10180,15840
101800,7153
101801,10223
101802,6126
101803,12031
101804,13114
101805,20952
101806,11885
101807,15666
101808,12257
101809,9315
10181,15668
101810,782
101811,31223
101812,31259
101813,27877
101814,18382
101815,6126
101816,31403
101817,17301
101818,18234
101819,7796
10182,6415
101820,4329
101821,4773
101822,1885
101823,13114
101824,11650
101825,11222
101826,3072
101827,137
101828,26261
101829,7748
10183,4241
101830,26077
101831,20399
101832,31316
101833,8294
101834,12139
101835,20782
101836,12781
101837,24004
101838,20098
101839,14186
10184,27803
101840,11087
101841,5741
101842,20952
101843,4569
101844,13183
101845,29593
101846,7748
101847,4340
101848,22900
101849,31328
10185,26077
101850,19356
101851,24052
101852,3072
101853,9073
101854,29637
101855,15670
101856,29481
101857,23955
101858,5315
101859,2233
10186,10816
101860,23616
101861,18204
101862,1207
101863,27228
101864,19033
101865,17621
101866,17208
101867,10021
101868,14149
101869,17357
10187,13433
101870,345
101871,20383
101872,5957
101873,19595
101874,7943
101875,4973
101876,25538
101877,13114
101878,345
101879,15668
10188,16114
101880,4013
101881,11574
101882,7222
101883,29637
101884,13114
101885,24146
101886,26077
101887,10467
101888,28784
101889,21796
10189,23775
101890,5741
101891,17148
101892,16305
101893,4329
101894,24248
101895,15121
101896,4763
101897,2520
101898,25660
101899,4544
1019,31056
10190,5957
101900,29940
101901,11347
101902,4339
101903,1207
101904,15663
101905,23484
101906,2233
101907,12028
101908,8084
101909,8290
10191,1183
101910,23546
101911,30004
101912,20782
101913,4340
101914,28668
101915,25934
101916,18302
101917,10253
101918,8643
101919,11844
10192,3072
101920,3216
101921,16987
101922,2570
101923,19595
101924,26129
101925,9841
101926,1139
101927,11885
101928,13114
101929,345
10193,13939
101930,12391
101931,26815
101932,29436
101933,31126
101934,13114
101935,18417
101936,20945
101937,5623
101938,9315
101939,29481
10194,15668
101940,1183
101941,1072
101942,15745
101943,12296
101944,31054
101945,19075
101946,20653
101947,345
101948,27843
101949,2570
10195,7943
101950,1134
101951,2027
101952,24383
101953,27029
101954,18203
101955,23824
101956,30991
101957,2449
101958,27145
101959,7667
10196,13131
101960,1302
101961,30231
101962,18302
101963,22948
101964,2027
101965,23710
101966,29481
101967,11952
101968,19434
101969,29940
10197,345
101970,10873
101971,10685
101972,24855
101973,29640
101974,13931
101975,18180
101976,17681
101977,3224
101978,24248
101979,11222
10198,4763
101980,23667
101981,30934
101982,8839
101983,25297
101984,345
101985,16482
101986,23710
101987,21086
101988,10021
101989,32012
10199,3429
101990,23710
101991,23710
101992,25297
101993,31844
101994,29481
101995,27701
101996,31929
101997,8011
101998,10548
101999,20826
102,29940
1020,6336
10200,17109
102000,13114
102001,3106
102002,3216
102003,26929
102004,15670
102005,8320
102006,12296
102007,19662
102008,4339
102009,13470
10201,10342
102010,11829
102011,5277
102012,4012
102013,10021
102014,3072
102015,7935
102016,11222
102017,26187
102018,6096
102019,4763
10202,16121
102020,14271
102021,18150
102022,9968
102023,23667
102024,12164
102025,1324
102026,3403
102027,16306
102028,23710
102029,6126
10203,4759
102030,14815
102031,17868
102032,23667
102033,345
102034,310
102035,24386
102036,24383
102037,21796
102038,9619
102039,21372
10204,27462
102040,30819
102041,4329
102042,14681
102043,21796
102044,16
102045,15664
102046,23667
102047,20642
102048,26657
102049,27803
10205,30407
102050,26095
102051,8306
102052,16114
102053,31056
102054,30487
102055,23033
102056,760
102057,1178
102058,12520
102059,24623
10206,27035
102060,713
102061,23823
102062,26434
102063,30306
102064,27877
102065,3429
102066,11844
102067,28508
102068,2542
102069,28570
10207,27897
102070,26077
102071,3072
102072,14447
102073,30791
102074,18424
102075,618
102076,23667
102077,26261
102078,3429
102079,14836
10208,4329
102080,7142
102081,31454
102082,28757
102083,29295
102084,14700
102085,1239
102086,20653
102087,26077
102088,28552
102089,13114
10209,2520
102090,8259
102091,18019
102092,2633
102093,9881
102094,3176
102095,5583
102096,19217
102097,24077
102098,4329
102099,12657
1021,27487
10210,2952
102100,11222
102101,15668
102102,11862
102103,30379
102104,3072
