Id,Predicted
100164,11179
100165,29940
100166,29285
100167,5575
100168,10225
100169,18203
10017,25556
100170,18203
100171,12733
100172,25186
100173,7667
100174,16634
100175,26043
100176,21796
100177,15824
100178,10480
100179,27842
10018,8933
100180,12696
100181,27240
100182,11829
100183,27145
100184,10576
100185,19914
100186,22677
100187,17467
100188,11224
100189,11691
10019,27163
100190,23710
100191,29644
100192,6507
100193,24248
100194,27163
100195,18312
100196,8141
100197,11300
100198,975
100199,13376
1002,25484
10020,3590
100200,16114
100201,4876
100202,19921
100203,11222
100204,17874
100205,6807
100206,6580
100207,11865
100208,17621
100209,3004
10021,18302
100210,24237
100211,2505
100212,6105
100213,30054
100214,13114
100215,27028
100216,23707
100217,17700
100218,18397
100219,24677
10022,20952
100220,15406
100221,13624
100222,60
100223,30379
100224,6295
100225,25597
100226,21086
100227,23710
100228,2732
100229,22037
10023,28491
100230,27877
100231,27986
100232,17356
100233,21796
100234,11829
100235,5064
100236,29724
100237,24248
100238,3216
100239,25484
10024,18424
100240,4661
100241,4461
100242,28570
100243,30497
100244,8730
100245,9541
100246,1407
100247,20782
100248,26272
100249,26077
10025,15824
100250,26077
100251,19434
100252,26077
100253,18019
100254,10480
100255,30992
100256,19964
100257,26484
100258,17272
100259,30690
10026,12683
100260,25474
100261,23710
100262,12296
100263,20670
100264,2000
100265,17839
100266,18259
100267,18419
100268,10698
100269,2707
10027,14186
100270,21794
100271,29446
100272,13114
100273,3835
100274,11300
100275,30499
100276,23710
100277,6126
100278,16114
100279,345
10028,31855
100280,29752
100281,10925
100282,16078
100283,29481
100284,29238
100285,27252
100286,11860
100287,15745
100288,3845
100289,27839
10029,27864
100290,297
100291,1183
100292,18203
100293,12037
100294,20946
100295,7691
100296,18572
100297,23404
100298,18572
100299,18268
1003,9051
10030,28570
100300,31056
100301,17119
100302,30792
100303,13114
100304,17152
100305,10227
100306,4368
100307,12950
100308,16070
100309,27737
10031,8283
100310,26484
100311,24623
100312,10342
100313,840
100314,6092
100315,25479
100316,13624
100317,15663
100318,4410
100319,1178
10032,12597
100320,12491
100321,2027
100322,4375
100323,13262
100324,4012
100325,18126
100326,28158
100327,19595
100328,8981
100329,8206
10033,3069
100330,15734
100331,11865
100332,15266
100333,29291
100334,6847
100335,12787
100336,27877
100337,29496
100338,13518
100339,31154
10034,19895
100340,2351
100341,12787
100342,3448
100343,8009
100344,13114
100345,11825
100346,12165
100347,20945
100348,30499
100349,23775
10035,5922
100350,19629
100351,18809
100352,26077
100353,18254
100354,27507
100355,8290
100356,26077
100357,19012
100358,3004
100359,23512
10036,23279
100360,21034
100361,30669
100362,10339
100363,30499
100364,18302
100365,1382
100366,15124
100367,4661
100368,15668
100369,7938
10037,15840
100370,27145
100371,15124
100372,9608
100373,26816
100374,11952
100375,26077
100376,12606
100377,32079
100378,26758
100379,25
10038,5633
100380,16663
100381,8206
100382,4392
100383,17148
100384,11885
100385,19775
100386,1487
100387,13114
100388,19066
100389,17700
10039,28570
100390,26077
100391,30497
100392,14186
100393,30991
100394,23468
100395,975
100396,20175
100397,16166
100398,10250
100399,13114
1004,16881
10040,1435
100400,13624
100401,23473
100402,12733
100403,23151
100404,14307
100405,17961
100406,11179
100407,28346
100408,30991
100409,1207
10041,6581
100410,24241
100411,7571
100412,4013
100413,10223
100414,5034
100415,29940
100416,17621
100417,9724
100418,4012
100419,6043
10042,30499
100420,26077
100421,3429
100422,5155
100423,29748
100424,25581
100425,345
100426,26077
100427,18302
100428,24259
100429,18203
10043,19823
100430,10342
100431,31513
100432,3395
100433,31855
100434,9272
100435,25341
100436,8606
100437,8294
100438,17004
100439,26077
10044,24818
100440,23710
100441,26372
100442,18203
100443,28320
100444,3005
100445,18203
100446,23824
100447,26077
100448,23907
100449,1497
10045,12031
100450,4763
100451,5913
100452,1207
100453,13114
100454,1183
100455,10225
100456,19179
100457,12733
100458,26077
100459,30690
10046,27551
100460,17666
100461,1449
100462,20826
100463,16663
100464,10527
100465,16967
100466,21086
100467,6126
100468,13114
100469,10480
10047,17172
100470,21489
100471,17208
100472,7153
100473,27240
100474,31409
100475,7106
100476,18419
100477,2269
100478,4544
100479,26077
10048,10681
100480,18150
100481,12982
100482,8290
100483,6807
100484,1386
100485,3392
100486,12757
100487,1218
100488,24117
100489,29940
10049,8338
100490,10253
100491,27532
100492,7667
100493,18312
100494,18312
100495,9132
100496,2704
100497,16114
100498,23151
100499,1262
1005,11650
10050,3072
100500,30379
100501,25
100502,5741
100503,26360
100504,31959
100505,21075
100506,20687
100507,21781
100508,29940
100509,27803
10051,28038
100510,20665
100511,27145
100512,6433
100513,5741
100514,16638
100515,11829
100516,15019
100517,27140
100518,23710
100519,29446
10052,17119
100520,12031
100521,2205
100522,30792
100523,29618
100524,2818
100525,21796
100526,1183
100527,29481
100528,17610
100529,15266
10053,19686
100530,26077
100531,29481
100532,3590
100533,4763
100534,5839
100535,25960
100536,27203
100537,27403
100538,4339
100539,31003
10054,23710
100540,29446
100541,13114
100542,3625
100543,26077
100544,21086
100545,9517
100546,12733
100547,26077
100548,29637
100549,3072
10055,126
100550,5271
100551,14103
100552,25457
100553,25510
100554,3004
100555,12217
100556,22767
100557,4329
100558,31971
100559,8514
10056,1586
100560,10002
100561,18302
100562,9051
100563,19767
100564,23160
100565,29663
100566,903
100567,26758
100568,8338
100569,16114
10057,29295
100570,9841
100571,26816
100572,3072
100573,16114
100574,31126
100575,11465
100576,20945
100577,16663
100578,10480
100579,11872
10058,11179
100580,27803
100581,15255
100582,7748
100583,840
100584,159
100585,20834
100586,4012
100587,26159
100588,25186
100589,13114
10059,14836
100590,11222
100591,1255
100592,28570
100593,25581
100594,29489
100595,16986
100596,345
100597,31737
100598,16114
100599,30499
1006,10089
10060,26077
100600,25428
100601,7667
100602,22822
100603,14271
100604,20952
100605,26929
100606,13114
100607,13648
100608,5623
100609,30991
10061,30907
100610,16967
100611,28333
100612,17700
100613,297
100614,3211
100615,9650
100616,30681
100617,7670
100618,17127
100619,23404
10062,28859
100620,10925
100621,11120
100622,21850
100623,9880
100624,26622
100625,15666
100626,29316
100627,25972
100628,26077
100629,12308
10063,28493
100630,7571
100631,29071
100632,8643
100633,20426
100634,27031
100635,2732
100636,28570
100637,2751
100638,13282
100639,14271
10064,8084
100640,19686
100641,10342
100642,36
100643,27671
100644,20841
100645,11222
100646,10850
100647,23691
100648,30402
100649,2027
10065,10873
100650,23710
100651,9870
100652,5126
100653,29437
100654,1207
100655,26956
100656,840
100657,25208
100658,29474
100659,1941
10066,19604
100660,20880
100661,2962
100662,27238
100663,8279
100664,20426
100665,23668
100666,29446
100667,15836
100668,23710
100669,19156
10067,31829
100670,3828
100671,9140
100672,10223
100673,15668
100674,21062
100675,27163
100676,486
100677,17681
100678,1751
100679,5957
10068,28772
100680,4544
100681,26214
100682,3211
100683,30378
100684,8973
100685,23704
100686,2800
100687,12672
100688,3590
100689,10925
10069,30934
100690,3004
100691,12982
100692,26077
100693,27548
100694,24248
100695,26956
100696,4339
100697,30786
100698,27403
100699,11863
1007,14608
10070,6880
100700,3072
100701,23733
100702,4617
100703,2732
100704,10793
100705,14191
100706,8371
100707,28948
100708,16114
100709,10512
10071,25972
100710,14629
100711,3072
100712,15668
100713,31328
100714,7691
100715,1183
100716,11872
100717,1872
100718,26484
100719,6532
10072,31056
100720,11829
100721,4328
100722,8279
100723,25186
100724,24180
100725,18166
100726,1183
100727,30510
100728,30792
100729,10342
10073,3072
100730,19414
100731,4397
100732,2542
100733,12733
100734,11574
100735,27031
100736,18019
100737,840
100738,4012
100739,345
10074,30907
100740,975
100741,2136
100742,24699
100743,2927
100744,8661
100745,8192
100746,30306
100747,14186
100748,30118
100749,15236
10075,21372
100750,4012
100751,18189
100752,8317
100753,7929
100754,26077
100755,24675
100756,29481
100757,14698
100758,13114
100759,26077
10076,4489
100760,8294
100761,3072
100762,25510
100763,10925
100764,2059
100765,6807
100766,27145
100767,29593
100768,8084
100769,31821
10077,14836
100770,26767
100771,10892
100772,4012
100773,14836
100774,14271
100775,19066
100776,3727
100777,2520
100778,14271
100779,2067
10078,24905
100780,28570
100781,26384
100782,2449
100783,5383
100784,26683
100785,4328
100786,13624
100787,1183
100788,7943
100789,21372
10079,16114
100790,21372
100791,26077
100792,25581
100793,4461
100794,24268
100795,7748
100796,24038
100797,7626
100798,26077
100799,16114
1008,2351
10080,17119
100800,20826
100801,8643
100802,20946
100803,3266
100804,30105
100805,15121
100806,17349
100807,782
100808,13605
100809,8993
10081,4329
100810,20687
100811,11222
100812,29940
100813,26077
100814,3590
100815,24400
100816,12164
100817,3072
100818,10480
100819,15657
10082,1109
100820,30934
100821,29593
100822,15983
100823,18302
100824,16663
100825,16230
100826,9825
100827,28710
100828,6983
100829,26077
10083,15121
100830,1183
100831,26077
100832,28083
100833,1313
100834,7892
100835,18019
100836,18594
100837,11829
100838,1183
100839,30991
10084,30907
100840,30704
100841,23710
100842,26077
100843,10223
100844,14836
100845,12172
100846,13140
100847,5574
100848,6323
100849,14763
10085,16259
100850,5034
100851,20945
100852,7667
100853,10925
100854,23653
100855,18302
100856,31844
100857,10925
100858,8805
100859,12733
10086,16835
100860,137
100861,13605
100862,297
100863,2868
100864,21576
100865,20945
100866,29446
100867,14640
100868,26077
100869,2134
10087,19236
100870,10253
100871,12296
100872,6507
100873,3072
100874,21372
100875,12787
100876,26077
100877,31984
100878,6126
100879,30196
10088,12733
100880,22506
100881,11810
100882,22383
100883,23414
100884,4876
100885,2732
100886,24320
100887,4392
100888,29433
100889,26385
10089,26077
100890,29446
100891,15137
100892,3847
100893,5315
100894,7691
100895,11465
100896,17120
100897,26484
100898,18254
100899,7943
1009,782
10090,3403
100900,29940
100901,17272
100902,8933
100903,26498
100904,29446
100905,11356
100906,26077
100907,29319
100908,8730
100909,22924
10091,10925
100910,2529
100911,10225
100912,20803
100913,30934
100914,1183
100915,8338
100916,19125
100917,3015
100918,23781
100919,17616
10092,12196
100920,9565
100921,26077
100922,13938
100923,12239
100924,11952
100925,15666
100926,18163
100927,32012
100928,28322
100929,22528
10093,8279
100930,297
100931,24248
100932,30879
100933,8399
100934,23710
100935,23893
100936,6994
100937,30499
100938,15668
100939,10434
10094,1360
100940,5823
100941,10342
100942,4328
100943,10056
100944,11119
100945,24397
100946,28442
100947,840
100948,20267
100949,196
10095,15670
100950,11334
100951,2542
100952,27792
100953,2171
100954,26619
100955,1878
100956,30942
100957,708
100958,17119
100959,6616
10096,6295
100960,13114
100961,12037
100962,22526
100963,27992
100964,27163
100965,7525
100966,12733
100967,20417
100968,19350
100969,26077
10097,11832
100970,16259
100971,6345
100972,2514
100973,10342
100974,29593
100975,5348
100976,1255
100977,8341
100978,11334
100979,26220
10098,19147
100980,29446
100981,29940
100982,18565
100983,4638
100984,15124
100985,27262
100986,8933
100987,3894
100988,31523
100989,29173
10099,25563
100990,10681
100991,7658
100992,4661
100993,6126
100994,27329
100995,24259
100996,11872
100997,14998
100998,9051
100999,345
101,1183
1010,20762
10100,28344
101000,11222
101001,1302
101002,9619
101003,11872
101004,10225
101005,7650
101006,18
101007,18302
101008,10480
101009,8192
10101,21086
101010,28264
101011,19236
101012,1206
101013,742
101014,11362
101015,760
101016,7667
101017,9073
101018,30499
101019,4244
10102,8877
101020,25581
101021,18166
101022,23394
101023,3887
101024,32072
101025,5575
101026,15121
101027,12982
101028,11896
101029,27163
10103,19595
101030,19766
101031,21372
101032,22964
101033,16251
101034,14715
101035,29481
101036,17700
101037,21850
101038,26746
101039,31448
10104,18189
101040,28368
101041,28859
101042,27877
101043,26077
101044,19686
101045,21840
101046,11035
101047,7691
101048,18180
101049,4231
10105,10595
101050,18019
101051,16466
101052,14186
101053,29640
101054,21428
101055,3072
101056,29047
101057,23667
101058,2563
101059,23710
10106,25934
101060,29862
101061,18302
101062,27028
101063,28949
101064,4329
101065,1183
101066,23461
101067,14836
101068,18383
101069,28757
10107,9923
101070,13909
101071,22948
101072,23710
101073,27877
101074,30231
101075,5868
101076,10253
101077,18203
101078,3072
101079,6955
10108,12463
101080,26272
101081,19686
101082,8009
101083,10223
101084,5977
101085,4013
101086,22541
101087,13114
101088,17666
101089,15663
10109,429
101090,27251
101091,27403
101092,12165
101093,4013
101094,29898
101095,18045
101096,2772
101097,4014
101098,27145
101099,8741
1011,10873
10110,24248
101100,3211
101101,22883
101102,23775
101103,12985
101104,14681
101105,27028
101106,20257
101107,30499
101108,16165
101109,27163
10111,888
101110,15546
101111,12170
101112,10253
101113,3590
101114,6336
101115,30934
101116,29481
101117,29173
101118,24259
101119,23667
10112,19963
101120,11896
101121,2563
101122,29446
101123,10480
101124,1394
101125,15689
101126,3072
101127,19434
101128,17758
101129,27431
10113,27240
101130,10342
101131,10925
101132,21086
101133,27029
101134,20761
101135,21372
101136,6983
101137,10342
101138,23745
101139,3216
10114,21372
101140,14294
101141,19545
101142,30776
101143,27877
101144,31126
101145,23456
101146,2840
101147,19075
101148,15090
101149,4012
10115,297
101150,16114
101151,26929
101152,9750
101153,16114
101154,11499
101155,25208
101156,20844
101157,26372
101158,18594
101159,16465
10116,4544
101160,13114
101161,18312
101162,27532
101163,25186
101164,23710
101165,20942
101166,11965
101167,18880
101168,12165
101169,20946
10117,16114
101170,3289
101171,24905
101172,9382
101173,9975
101174,11574
101175,24063
101176,28475
101177,4339
101178,16028
101179,933
10118,15587
101180,8192
101181,28710
101182,29481
101183,20952
101184,31971
101185,7579
101186,1183
101187,29059
101188,24237
101189,12302
10119,18397
101190,22535
101191,11862
101192,15880
101193,14164
101194,27163
101195,8192
101196,10171
101197,4339
101198,1183
101199,15137
1012,31954
10120,26077
101200,12438
101201,8960
101202,24052
101203,3005
101204,29940
101205,16114
101206,24699
101207,23775
101208,3446
101209,16663
10121,8290
101210,29390
101211,22239
101212,28612
101213,345
101214,29496
101215,30379
101216,27532
101217,2726
101218,24180
101219,26483
10122,24358
101220,26484
101221,15558
101222,4820
101223,23710
101224,4329
101225,9999
101226,17076
101227,14836
101228,30681
101229,30379
10123,1376
101230,26061
101231,18565
101232,24677
101233,18956
101234,26311
101235,21372
101236,7109
101237,19595
101238,20377
101239,30497
10124,8386
101240,27140
101241,12733
101242,28209
101243,18302
101244,26077
101245,26077
101246,3590
101247,27971
101248,12296
101249,25482
10125,3069
101250,10223
101251,18594
101252,16143
101253,24003
101254,6126
101255,18302
101256,5957
101257,4339
101258,4329
101259,15657
10126,26848
101260,26077
101261,8825
101262,30876
101263,13245
101264,14271
101265,26077
101266,8437
101267,26077
101268,5983
101269,10223
10127,27240
101270,14709
101271,4012
101272,31056
101273,26077
101274,30379
101275,16634
101276,782
101277,4339
101278,5957
101279,975
10128,2520
101280,21386
101281,22055
101282,9923
101283,28513
101284,8279
101285,24386
101286,25703
101287,31954
101288,6955
101289,10595
10129,30934
101290,26414
101291,29862
101292,27278
101293,4461
101294,10089
101295,23404
101296,14836
101297,31959
101298,26082
101299,3590
1013,20687
10130,2242
101300,9870
101301,31667
101302,23473
101303,13670
101304,20945
101305,21927
101306,2704
101307,8643
101308,1313
101309,4012
10131,24248
101310,1361
101311,11692
101312,24769
101313,12733
101314,21086
101315,24260
101316,24248
101317,24237
101318,11222
101319,27171
10132,12037
101320,1135
101321,15355
101322,4329
101323,6807
101324,25283
101325,27877
101326,29238
101327,14883
101328,16256
101329,8009
10133,16256
101330,12308
101331,3216
101332,4820
101333,10225
101334,31448
101335,27424
101336,27163
101337,19686
101338,3072
101339,16114
10134,3216
101340,15624
101341,7772
101342,9040
101343,22973
101344,2633
101345,11815
101346,345
101347,21489
101348,24237
101349,6624
10135,18203
101350,26077
101351,14186
101352,15019
101353,24552
101354,30792
101355,31386
101356,1302
101357,2595
101358,3628
101359,1183
10136,8514
101360,8009
101361,3725
101362,17119
101363,21886
101364,24248
101365,24259
101366,3072
101367,24248
101368,27916
101369,11860
10137,16967
101370,10480
101371,15973
101372,30499
101373,2530
101374,8278
101375,14146
101376,600
101377,31433
101378,23710
101379,12781
10138,12139
101380,817
101381,100
101382,11003
101383,16114
101384,26077
101385,21372
101386,11164
101387,3072
101388,15657
101389,24442
10139,27877
101390,16822
101391,18254
101392,4339
101393,3072
101394,11962
101395,26082
101396,29220
101397,11179
101398,11029
101399,32015
1014,18180
10140,25341
101400,14186
101401,3216
101402,13556
101403,14636
101404,10925
101405,30934
101406,24248
101407,12982
101408,975
101409,10342
10141,297
101410,12782
101411,25240
101412,8933
101413,18518
101414,11829
101415,11860
101416,8933
101417,31971
101418,16967
101419,25186
10142,15409
101420,16676
101421,11551
101422,13556
101423,30907
101424,20094
101425,4329
101426,10940
101427,28757
101428,9040
101429,13452
10143,24248
101430,11872
101431,19521
101432,8960
101433,26077
101434,16114
101435,21428
101436,15694
101437,6507
101438,13532
101439,31137
10144,18417
101440,4395
101441,30792
101442,26077
101443,26934
101444,27373
101445,29481
101446,5642
101447,8278
101448,27203
101449,30934
10145,19521
101450,18140
101451,27145
101452,4012
101453,10873
101454,18203
101455,1183
101456,4251
101457,26401
101458,5957
101459,15670
10146,19686
101460,7691
101461,10646
101462,18417
101463,12705
101464,10925
101465,19895
101466,4012
101467,16991
101468,10943
101469,25510
10147,25170
101470,15875
101471,6295
101472,19595
101473,13114
101474,17136
101475,26651
101476,11810
101477,31313
101478,29481
101479,21156
10148,8915
101480,25186
101481,6858
101482,26317
101483,4012
101484,2067
101485,4329
101486,14186
101487,20652
101488,18302
101489,6092
10149,20853
101490,2421
101491,27028
101492,9870
101493,5577
101494,31126
101495,29898
101496,11862
101497,2027
101498,26142
101499,26746
1015,17265
10150,8256
101500,1880
101501,6126
101502,26077
101503,16238
101504,12165
101505,8192
101506,20826
101507,3072
101508,14629
101509,31126
10151,6955
101510,29482
101511,16456
101512,24665
101513,3072
101514,21386
101515,18302
101516,9073
101517,13114
101518,4339
101519,2723
10152,11832
101520,16166
101521,9975
101522,6572
101523,29446
101524,17700
101525,28483
101526,30991
101527,4328
101528,27877
101529,11832
10153,10873
101530,20826
101531,1183
101532,10342
101533,11862
101534,28113
101535,15816
101536,345
101537,28346
101538,21963
101539,3072
10154,31954
101540,10925
101541,13114
101542,4328
101543,3072
101544,4445
101545,8933
101546,23710
101547,1255
101548,26956
101549,2282
10155,11860
101550,10266
101551,345
101552,1939
101553,15648
101554,28570
101555,2570
101556,12296
101557,768
101558,21576
101559,11574
10156,25581
101560,2446
101561,26077
101562,4417
101563,21269
101564,19823
101565,524
101566,14967
101567,20952
101568,22055
101569,4820
10157,4544
101570,19521
101571,8889
101572,13114
101573,10480
101574,7667
101575,13114
101576,2707
101577,20952
101578,23616
101579,19521
10158,6043
101580,9366
101581,9315
101582,18208
101583,27163
101584,17053
101585,20782
101586,8845
101587,782
101588,27507
101589,31855
10159,23108
101590,23404
101591,3072
101592,8290
101593,29911
101594,27029
101595,11896
101596,30934
101597,21852
101598,6562
101599,16615
1016,9368
10160,26077
101600,10467
101601,30876
101602,22258
101603,7657
101604,4329
101605,11902
101606,23710
101607,27532
101608,2732
101609,11872
10161,8294
101610,1183
101611,31973
101612,5064
101613,8381
101614,8279
101615,9675
101616,30934
101617,27029
101618,8290
101619,840
10162,16114
101620,11222
101621,26346
101622,28461
101623,20762
101624,3886
101625,30949
101626,30407
101627,18150
101628,23464
101629,23710
10163,3239
101630,18330
101631,4581
101632,2962
101633,15546
101634,24122
101635,28419
101636,19686
101637,22241
101638,30379
101639,23151
10164,8259
101640,22493
101641,3072
101642,18450
101643,5383
101644,27145
101645,18243
101646,22483
101647,25538
101648,15666
101649,14629
10165,3831
101650,12787
101651,17883
101652,29287
101653,21864
101654,13114
101655,18594
101656,21372
101657,3335
101658,14709
101659,27877
10166,2059
101660,11334
101661,16663
101662,27877
101663,6126
101664,19686
101665,8933
101666,12296
101667,27278
101668,28206
101669,29862
10167,10873
101670,1183
101671,3211
101672,2962
101673,23614
101674,31638
101675,11236
101676,28337
101677,13927
101678,14836
101679,28949
10168,31855
101680,26077
101681,1880
101682,9481
101683,28415
101684,17700
101685,14798
101686,13114
101687,25484
101688,16114
101689,24248
10169,11896
101690,31855
101691,2936
101692,15668
101693,26077
101694,8653
101695,345
101696,1255
101697,21367
101698,6099
101699,18397
1017,1367
10170,29481
101700,30991
101701,30407
101702,30991
101703,27145
101704,713
101705,30379
101706,25297
101707,29446
101708,27163
101709,24248
10171,9870
101710,29778
101711,7691
101712,4329
101713,10267
101714,20952
101715,3938
101716,10342
101717,18499
101718,10225
101719,4763
10172,17397
101720,8009
101721,8222
101722,18073
101723,24829
101724,16114
101725,30499
101726,31056
101727,16114
101728,19775
101729,17700
10173,24259
101730,24003
101731,20198
101732,13114
101733,26077
101734,6993
101735,23691
101736,20945
101737,3072
101738,3230
101739,11862
10174,23710
101740,29238
101741,12256
101742,4984
101743,4241
101744,26956
101745,31440
101746,17119
101747,26077
101748,23710
101749,26519
10175,13114
101750,15663
101751,10658
101752,30792
101753,680
101754,1035
101755,8279
101756,10253
101757,31691
101758,27789
101759,13839
10176,3072
101760,29898
101761,27017
101762,8396
101763,20946
101764,5582
101765,25666
101766,11224
101767,20945
101768,10925
101769,18302
10177,20945
101770,8712
101771,11965
101772,1880
101773,19951
101774,15666
101775,24248
101776,14836
101777,719
101778,15355
101779,10480
10178,30331
101780,10873
101781,19919
101782,8643
101783,21850
101784,23394
101785,18294
101786,17183
101787,23713
101788,24248
101789,13962
10179,23667
101790,2505
101791,19345
101792,11691
101793,4329
101794,30773
101795,6126
101796,18
101797,10223
101798,15624
101799,25546
1018,15663
10180,15840
101800,7153
101801,10223
101802,6126
101803,12031
101804,13114
101805,20952
101806,11885
101807,15666
101808,12257
101809,9315
10181,15668
101810,782
101811,31223
101812,31259
101813,2633
101814,28552
101815,15113
101816,31383
101817,17301
101818,18234
101819,7796
10182,6415
101820,4329
101821,9825
101822,1885
101823,13114
101824,11650
101825,11222
101826,3072
101827,11872
101828,26261
101829,22599
10183,23710
101830,26077
101831,20399
101832,23473
101833,30407
101834,12139
101835,18302
101836,12781
101837,1255
101838,24237
101839,14186
10184,20945
101840,31829
101841,5741
101842,29446
101843,12006
101844,13183
101845,29593
101846,32079
101847,4340
101848,22900
101849,5957
10185,2367
101850,19356
101851,24052
101852,16165
101853,3072
101854,16941
101855,15670
101856,26484
101857,23955
101858,5315
101859,2233
10186,10816
101860,23616
101861,18204
101862,12448
101863,27228
101864,4864
101865,17621
101866,20945
101867,10021
101868,14149
101869,17357
10187,13433
101870,26077
101871,20383
101872,5957
101873,22599
101874,7943
101875,8514
101876,25510
101877,12308
101878,29238
101879,15668
10188,16114
101880,15824
101881,11574
101882,7222
101883,9051
101884,13114
101885,30907
101886,29844
101887,10467
101888,23710
101889,21796
10189,23775
101890,5741
101891,17148
101892,24699
101893,4329
101894,24248
101895,15124
101896,4763
101897,2520
101898,1134
101899,4544
1019,11872
10190,5957
101900,29940
101901,11347
101902,4339
101903,22700
101904,15663
101905,23484
101906,26077
101907,12028
101908,8084
101909,8290
10191,1183
101910,23546
101911,30004
101912,20782
101913,9299
101914,6126
101915,25934
101916,18302
101917,10253
101918,8643
101919,17730
10192,3072
101920,8009
101921,16987
101922,2570
101923,30949
101924,26129
101925,9841
101926,2711
101927,11885
101928,13114
101929,345
10193,31513
101930,12391
101931,26815
101932,17025
101933,26077
101934,13114
101935,18417
101936,401
101937,5623
101938,9315
101939,29481
10194,15668
101940,1183
101941,22258
101942,15745
101943,12296
101944,31054
101945,19075
101946,20642
101947,345
101948,27843
101949,3725
10195,7943
101950,1134
101951,30876
101952,24383
101953,27029
101954,18203
101955,23824
101956,30991
101957,2449
101958,27145
101959,7667
10196,13131
101960,1302
101961,3886
101962,18302
101963,16932
101964,2027
101965,23710
101966,29481
101967,11952
101968,19434
101969,29940
10197,345
101970,10873
101971,10685
101972,2967
101973,27203
101974,13931
101975,18019
101976,17681
101977,3224
101978,24248
101979,5582
10198,23775
101980,23667
101981,30934
101982,23710
101983,25297
101984,21193
101985,16482
101986,23710
101987,21086
101988,29286
101989,32012
10199,3429
101990,23710
101991,23710
101992,26077
101993,31844
101994,29481
101995,31513
101996,31929
101997,8011
101998,10548
101999,20826
102,12982
1020,6336
10200,17109
102000,6126
102001,3106
102002,3072
102003,26929
102004,15670
102005,8320
102006,11777
102007,27028
102008,23710
102009,24248
10201,10342
102010,11872
102011,5277
102012,4012
102013,26100
102014,3072
102015,26077
102016,7857
102017,26187
102018,3847
102019,2017
10202,16121
102020,14271
102021,18150
102022,9968
102023,19605
102024,23710
102025,1324
102026,3403
102027,16306
102028,23710
102029,6126
10203,4759
102030,14815
102031,17868
102032,23667
102033,345
102034,310
102035,24386
102036,24383
102037,3590
102038,27031
102039,13114
10204,27462
102040,30819
102041,14714
102042,24259
102043,21796
102044,16
102045,15666
102046,23667
102047,20642
102048,26657
102049,27803
10205,30407
102050,26095
102051,8279
102052,4148
102053,31056
102054,12250
102055,23033
102056,760
102057,16025
102058,12520
102059,8821
10206,27035
102060,29282
102061,30390
102062,26434
102063,17596
102064,27877
102065,1497
102066,22599
102067,28508
102068,2542
102069,28570
10207,27897
102070,26077
102071,3072
102072,14447
102073,30791
102074,18424
102075,618
102076,23667
102077,7691
102078,3429
102079,14836
10208,840
102080,7142
102081,31454
102082,17119
102083,29295
102084,14700
102085,26484
102086,20653
102087,26077
102088,28552
102089,20826
10209,2520
102090,8257
102091,18302
102092,2633
102093,9881
102094,3176
102095,14186
102096,19217
102097,24077
102098,4329
102099,12657
1021,126
10210,2952
102100,11224
102101,17148
102102,11862
102103,12296
102104,26077
