Id,Predicted
100286,27901
100287,31384
100288,2793
100289,7100
10029,11477
100290,31205
100291,15520
100292,7100
100293,19079
100294,30924
100295,6013
100296,4147
100297,7769
100298,11477
100299,28148
1003,26769
10030,30091
100300,31193
100301,4753
100302,14121
100303,7326
100304,149
100305,10215
100306,18302
100307,20198
100308,27227
100309,27901
10031,8386
100310,28291
100311,30271
100312,20198
100313,23802
100314,2793
100315,25543
100316,28195
100317,7100
100318,30786
100319,27901
10032,3128
100320,7100
100321,26484
100322,28524
100323,26746
100324,27043
100325,7326
100326,28488
100327,30924
100328,2874
100329,10672
10033,30924
100330,14837
100331,7100
100332,31212
100333,5657
100334,7326
100335,16670
100336,20198
100337,28133
100338,27901
100339,1302
10034,15188
100340,28291
100341,12817
100342,11477
100343,14121
100344,27943
100345,11931
100346,7326
100347,16779
100348,3711
100349,17396
10035,26412
100350,9637
100351,7794
100352,3052
100353,7794
100354,28291
100355,12167
100356,6858
100357,31616
100358,17700
100359,27897
10036,16523
100360,16305
100361,16670
100362,20853
100363,27639
100364,167
100365,27901
100366,27901
100367,22247
100368,27639
100369,24866
10037,27043
100370,16523
100371,18424
100372,11102
100373,28524
100374,5134
100375,16523
100376,7769
100377,11477
100378,149
100379,7794
10038,27901
100380,31193
100381,27901
100382,14837
100383,31798
100384,25356
100385,6257
100386,18424
100387,14518
100388,26372
100389,28524
10039,13102
100390,18424
100391,11477
100392,31193
100393,10225
100394,22089
100395,8386
100396,17764
100397,30271
100398,12173
100399,7326
1004,11477
10040,28648
100400,27901
100401,21095
100402,5133
100403,28254
100404,7559
100405,11964
100406,14121
100407,1302
100408,10225
100409,27245
10041,3062
100410,18424
100411,7100
100412,26978
100413,26693
100414,2874
100415,16523
100416,29999
100417,31798
100418,4012
100419,28714
10042,3128
100420,11477
100421,22596
100422,4661
100423,6880
100424,10225
100425,3051
100426,9637
100427,7326
100428,12306
100429,5833
10043,19819
100430,12173
100431,25543
100432,7268
100433,1302
100434,1002
100435,31798
100436,27901
100437,6876
100438,7326
100439,8351
10044,18424
100440,27117
100441,23802
100442,3052
100443,163
100444,29285
100445,16281
100446,7100
100447,12167
100448,10679
100449,14600
10045,17700
100450,7769
100451,31798
100452,18642
100453,25027
100454,15027
100455,4877
100456,20198
100457,30108
100458,11102
100459,11501
10046,15686
100460,30271
100461,12444
100462,5593
100463,8386
100464,1302
100465,28524
100466,8386
100467,30900
100468,26522
100469,28714
10047,27901
100470,30091
100471,24122
100472,7326
100473,27897
100474,31409
100475,7105
100476,4344
100477,27901
100478,8386
100479,17632
10048,26956
100480,20873
100481,11501
100482,5575
100483,26522
100484,30271
100485,18262
100486,29999
100487,31443
100488,6880
100489,8084
10049,2874
100490,12173
100491,11102
100492,5593
100493,4157
100494,20198
100495,16779
100496,2795
100497,7100
100498,24400
100499,18424
1005,3711
10050,18588
100500,10679
100501,10351
100502,10979
100503,14518
100504,28524
100505,13324
100506,19349
100507,27901
100508,22941
100509,18424
10051,27245
100510,30271
100511,15839
100512,6880
100513,20757
100514,31193
100515,16803
100516,28524
100517,28524
100518,12173
100519,28524
10052,25356
100520,31193
100521,15825
100522,30091
100523,27482
100524,16176
100525,17700
100526,30924
100527,30924
100528,31193
100529,7100
10053,11501
100530,8825
100531,30924
100532,27901
100533,7769
100534,10679
100535,7100
100536,11477
100537,20853
100538,3052
100539,28524
10054,5115
100540,28524
100541,11477
100542,8247
100543,6858
100544,26746
100545,31403
100546,10225
100547,21126
100548,29750
100549,27043
10055,12306
100550,25027
100551,5593
100552,27889
100553,12173
100554,27901
100555,11477
100556,22767
100557,30091
100558,22439
100559,3128
10056,21968
100560,22247
100561,11477
100562,4877
100563,6098
100564,7326
100565,7794
100566,30786
100567,26412
100568,11964
100569,7326
10057,17700
100570,20198
100571,28524
100572,30271
100573,28291
100574,26232
100575,27897
100576,8825
100577,61
100578,1302
100579,22598
10058,14121
100580,11477
100581,7100
100582,11477
100583,10679
100584,18417
100585,14518
100586,24122
100587,14608
100588,8498
100589,28240
10059,2899
100590,28524
100591,27043
100592,21380
100593,5054
100594,7326
100595,27245
100596,27901
100597,5657
100598,27901
100599,27943
1006,4633
10060,6858
100600,149
100601,28524
100602,30271
100603,30091
100604,17167
100605,9637
100606,13000
100607,26693
100608,11860
100609,7900
10061,16803
100610,28524
100611,28291
100612,28524
100613,26987
100614,18302
100615,7100
100616,8277
100617,20198
100618,7326
100619,13102
10062,27446
100620,10225
100621,6858
100622,30271
100623,8277
100624,5054
100625,24518
100626,30879
100627,25027
100628,27043
100629,13157
10063,23802
100630,28524
100631,2467
100632,6880
100633,21852
100634,14121
100635,23802
100636,6858
100637,7794
100638,11236
100639,13435
10064,29999
100640,18302
100641,28859
100642,4877
100643,20198
100644,27901
100645,7326
100646,14837
100647,4962
100648,28254
100649,13675
10065,10679
100650,12167
100651,26746
100652,20853
100653,28524
100654,5597
100655,7769
100656,12374
100657,14942
100658,20198
100659,12444
10066,18507
100660,13435
100661,7326
100662,7326
100663,28859
100664,20421
100665,18424
100666,31443
100667,16803
100668,8277
100669,6541
10067,3128
100670,31645
100671,27897
100672,12173
100673,6072
100674,30407
100675,30497
100676,16822
100677,30563
100678,12530
100679,17700
10068,30271
100680,8386
100681,2324
100682,11477
100683,26693
100684,10351
100685,10733
100686,22598
100687,8933
100688,5757
100689,12176
10069,2874
100690,27487
100691,9411
100692,5593
100693,7100
100694,11477
100695,27043
100696,26746
100697,8370
100698,28037
100699,22598
1007,31680
10070,6880
100700,16523
100701,2977
100702,16803
100703,30271
100704,137
100705,20198
100706,10672
100707,26422
100708,7326
100709,27421
10071,3187
100710,7326
100711,5593
100712,6072
100713,27901
100714,9895
100715,28524
100716,2513
100717,27897
100718,28524
100719,26412
10072,16803
100720,22767
100721,16523
100722,27007
100723,30271
100724,31193
100725,28071
100726,28491
100727,11477
100728,30091
100729,26693
10073,8075
100730,28524
100731,28714
100732,31193
100733,4962
100734,26746
100735,15888
100736,14174
100737,16803
100738,18424
100739,16486
10074,20853
100740,16803
100741,2137
100742,4815
100743,14600
100744,28037
100745,3128
100746,6880
100747,10847
100748,17700
100749,5054
10075,29750
100750,8643
100751,13157
100752,25504
100753,28524
100754,18503
100755,23802
100756,30924
100757,3052
100758,18424
100759,30091
10076,11428
100760,30092
100761,29919
100762,10225
100763,10225
100764,1302
100765,28524
100766,16523
100767,11477
100768,21996
100769,21095
10077,27901
100770,4773
100771,12374
100772,24122
100773,17700
100774,30091
100775,7769
100776,4962
100777,2797
100778,30271
100779,4877
10078,29999
100780,24122
100781,20198
100782,26789
100783,149
100784,8277
100785,17632
100786,27901
100787,30924
100788,9895
100789,10761
10079,27897
100790,20757
100791,30091
100792,8386
100793,11521
100794,18424
100795,8084
100796,31193
100797,28714
100798,22581
100799,7326
1008,9637
10080,4877
100800,10351
100801,8643
100802,15093
100803,27897
100804,30271
100805,11477
100806,7326
100807,31193
100808,7100
100809,8999
10081,13435
100810,4012
100811,7326
100812,18424
100813,23384
100814,27901
100815,27901
100816,12173
100817,24122
100818,20198
100819,11477
10082,31193
100820,7105
100821,12546
100822,30091
100823,18424
100824,30271
100825,10679
100826,13435
100827,4877
100828,27959
100829,16459
10083,27943
100830,3316
100831,16523
100832,27901
100833,2594
100834,4775
100835,28230
100836,12370
100837,9895
100838,7559
100839,24122
10084,7629
100840,31403
100841,12167
100842,30271
100843,12167
100844,9895
100845,7769
100846,17869
100847,11477
100848,27043
100849,31384
10085,31403
100850,4815
100851,8351
100852,4147
100853,8277
100854,18588
100855,20198
100856,1302
100857,2072
100858,29127
100859,10679
10086,28524
100860,6880
100861,22581
100862,9637
100863,19329
100864,10761
100865,17632
100866,28524
100867,27943
100868,18424
100869,14837
10087,26522
100870,10225
100871,27227
100872,28230
100873,16523
100874,16281
100875,11102
100876,26422
100877,11477
100878,5757
100879,31645
10088,30786
100880,8386
100881,19079
100882,27897
100883,2594
100884,12167
100885,2704
100886,18424
100887,22596
100888,7831
100889,20198
10089,22045
100890,31443
100891,18302
100892,6880
100893,6017
100894,7100
100895,7326
100896,28524
100897,17700
100898,18588
100899,28524
1009,11832
10090,22767
100900,27901
100901,11501
100902,14121
100903,4147
100904,27245
100905,3322
100906,22581
100907,27901
100908,22178
100909,29750
10091,10225
100910,28491
100911,4877
100912,7326
100913,4962
100914,7100
100915,14174
100916,30786
100917,28524
100918,29151
100919,22853
10092,16779
100920,7769
100921,16523
100922,18546
100923,7100
100924,5133
100925,18117
100926,11477
100927,7629
100928,27971
100929,10679
10093,8277
100930,31494
100931,3128
100932,5593
100933,13320
100934,27117
100935,7794
100936,11239
100937,11501
100938,28135
100939,7928
10094,17866
100940,30271
100941,10336
100942,22513
100943,18506
100944,149
100945,28253
100946,5625
100947,30271
100948,13102
100949,3062
10095,11501
100950,14837
100951,30271
100952,28524
100953,6017
100954,12167
100955,20984
100956,4661
100957,22853
100958,30924
100959,26685
10096,11477
100960,12546
100961,18507
100962,7105
100963,28037
100964,30924
100965,12372
100966,2594
100967,12167
100968,5115
100969,5593
10097,14121
100970,28524
100971,2594
100972,22808
100973,12371
100974,11477
100975,31193
100976,26412
100977,2072
100978,14837
100979,7100
10098,1302
100980,30497
100981,8084
100982,24122
100983,7900
100984,20198
100985,27901
100986,4775
100987,8544
100988,30924
100989,29173
10099,10225
100990,2467
100991,4734
100992,20198
100993,17700
100994,15520
100995,20198
100996,13435
100997,3352
100998,16523
100999,8075
101,27487
1010,6858
10100,31645
101000,7326
101001,5054
101002,23802
101003,22808
101004,4877
101005,5593
101006,27897
101007,27901
101008,2594
101009,6126
10101,26746
101010,7100
101011,24358
101012,23343
101013,15170
101014,3128
101015,4877
101016,7100
101017,27043
101018,3128
101019,27411
10102,27227
101020,10225
101021,11860
101022,24895
101023,6017
101024,26522
101025,18424
101026,11477
101027,19349
101028,30271
101029,27983
10103,27897
101030,7769
101031,11501
101032,20198
101033,10689
101034,10861
101035,12306
101036,9895
101037,7100
101038,14600
101039,18424
10104,18262
101040,8277
101041,5853
101042,27839
101043,14837
101044,27901
101045,7100
101046,28859
101047,9895
101048,18424
101049,10225
10105,15558
101050,20014
101051,163
101052,26232
101053,27901
101054,27839
101055,14121
101056,13157
101057,18424
101058,7100
101059,4962
10106,12700
101060,23802
101061,7326
101062,30091
101063,16523
101064,16523
101065,7100
101066,20198
101067,31193
101068,3128
101069,3081
10107,19951
101070,10351
101071,18424
101072,4962
101073,4684
101074,1302
101075,6807
101076,26693
101077,28524
101078,28524
101079,10225
10108,13435
101080,7100
101081,27901
101082,30924
101083,12173
101084,23280
101085,6953
101086,10679
101087,4147
101088,12173
101089,4147
10109,2466
101090,4633
101091,8999
101092,5133
101093,10679
101094,30091
101095,14518
101096,11102
101097,6953
101098,13503
101099,2180
1011,10679
10110,11477
101100,5575
101101,8385
101102,27015
101103,20198
101104,28203
101105,22166
101106,27506
101107,12546
101108,27043
101109,18302
10111,8351
101110,22853
101111,5054
101112,15176
101113,7326
101114,8999
101115,21025
101116,27901
101117,6880
101118,7326
101119,11477
10112,17869
101120,30091
101121,28524
101122,31798
101123,30786
101124,12700
101125,10679
101126,7560
101127,13015
101128,27482
101129,27971
10113,7326
101130,25536
101131,10225
101132,21014
101133,30271
101134,2045
101135,10679
101136,2594
101137,20198
101138,14600
101139,30924
10114,27043
101140,12372
101141,28524
101142,26614
101143,20198
101144,7769
101145,5033
101146,30497
101147,27487
101148,27901
101149,11102
10115,167
101150,22581
101151,7100
101152,18424
101153,7100
101154,28524
101155,30271
101156,7769
101157,16779
101158,30786
101159,15839
10116,30091
101160,26625
101161,11477
101162,10761
101163,26789
101164,12167
101165,28524
101166,22598
101167,2977
101168,5054
101169,28524
10117,3128
101170,22045
101171,29647
101172,17700
101173,18424
101174,16523
101175,20198
101176,3352
101177,22598
101178,9895
101179,10733
10118,7794
101180,7637
101181,19367
101182,5597
101183,26789
101184,28137
101185,30271
101186,5625
101187,6173
101188,18424
101189,31798
10119,12306
101190,30271
101191,30271
101192,10679
101193,8950
101194,27831
101195,28524
101196,24358
101197,22045
101198,27839
101199,20198
1012,3128
10120,27015
101200,6257
101201,16523
101202,17869
101203,3062
101204,29999
101205,27897
101206,31193
101207,15093
101208,14837
101209,7579
10121,10225
101210,4877
101211,5054
101212,11477
101213,27901
101214,27245
101215,13435
101216,2977
101217,30271
101218,26987
101219,16779
10122,7326
101220,28524
101221,21025
101222,12173
101223,7796
101224,13435
101225,23521
101226,6168
101227,7100
101228,12173
101229,6880
10123,9637
101230,4815
101231,6858
101232,23802
101233,27839
101234,8084
101235,10679
101236,11832
101237,30924
101238,8386
101239,167
10124,7769
101240,28524
101241,10679
101242,28071
101243,7326
101244,10979
101245,30091
101246,18507
101247,27971
101248,14135
101249,4877
10125,27901
101250,12173
101251,27043
101252,9893
101253,28291
101254,27839
101255,7326
101256,14600
101257,27454
101258,17632
101259,11477
10126,10979
101260,12463
101261,16523
101262,31193
101263,3128
101264,30091
101265,27043
101266,30271
101267,29999
101268,7900
101269,7235
10127,18424
101270,11477
101271,26848
101272,16779
101273,5593
101274,10679
101275,3128
101276,21380
101277,17700
101278,17700
101279,12173
10128,30271
101280,7769
101281,28524
101282,27971
101283,8351
101284,4962
101285,28859
101286,11477
101287,3128
101288,7100
101289,20198
10129,14174
101290,31193
101291,27482
101292,30091
101293,5593
101294,20198
101295,30091
101296,22596
101297,3052
101298,16523
101299,30497
1013,6858
10130,12167
101300,10979
101301,28491
101302,21095
101303,15520
101304,3322
101305,12656
101306,30271
101307,8643
101308,8277
101309,6858
10131,3081
101310,30924
101311,31798
101312,1207
101313,7769
101314,7105
101315,7326
101316,27943
101317,4147
101318,28524
101319,28524
10132,26522
101320,14174
101321,9122
101322,29663
101323,28524
101324,13157
101325,29750
101326,28230
101327,3128
101328,10672
101329,30924
10133,27901
101330,11477
101331,7100
101332,5054
101333,4877
101334,19643
101335,23287
101336,7100
101337,27901
101338,7100
101339,7100
10134,7100
101340,16670
101341,13435
101342,18424
101343,18424
101344,30271
101345,2977
101346,15027
101347,7900
101348,3128
101349,23802
10135,30924
101350,27043
101351,17167
101352,27897
101353,26522
101354,10761
101355,14135
101356,2868
101357,10679
101358,8123
101359,5757
10136,30271
101360,3128
101361,10685
101362,5593
101363,26522
101364,31443
101365,11477
101366,26412
101367,2467
101368,27901
101369,29674
10137,30271
101370,15479
101371,15926
101372,11477
101373,2793
101374,8386
101375,5625
101376,27533
101377,22581
101378,12173
101379,28524
10138,4157
101380,5084
101381,17396
101382,7900
101383,18588
101384,26412
101385,30091
101386,5133
101387,2795
101388,31798
101389,18588
10139,26746
101390,28071
101391,18302
101392,30091
101393,29999
101394,19329
101395,26956
101396,3052
101397,10679
101398,8351
101399,6880
1014,27897
10140,3128
101400,2594
101401,31193
101402,3128
101403,11501
101404,24122
101405,8351
101406,18424
101407,2874
101408,8351
101409,6880
10141,3609
101410,30271
101411,11964
101412,30271
101413,6017
101414,28524
101415,20260
101416,30091
101417,18588
101418,30271
101419,10679
10142,12165
101420,27971
101421,20198
101422,27901
101423,27971
101424,3128
101425,30091
101426,1302
101427,28491
101428,11477
101429,9895
10143,3052
101430,7100
101431,3052
101432,16523
101433,7769
101434,27901
101435,27482
101436,8351
101437,28524
101438,10351
101439,2874
10144,15504
101440,6043
101441,19092
101442,7100
101443,15839
101444,8084
101445,28524
101446,7100
101447,12167
101448,12297
101449,14174
10145,11477
101450,5575
101451,13435
101452,17003
101453,30266
101454,16281
101455,28648
101456,25536
101457,5445
101458,28524
101459,12530
10146,27901
101460,28524
101461,29173
101462,27901
101463,31193
101464,6858
101465,5134
101466,16523
101467,18262
101468,4962
101469,12173
10147,12372
101470,30497
101471,18424
101472,14837
101473,11477
101474,2467
101475,2874
101476,14600
101477,26789
101478,30497
101479,30497
10148,3128
101480,24122
101481,24122
101482,7100
101483,10213
101484,4877
101485,30271
101486,28524
101487,9895
101488,29648
101489,7769
10149,8351
101490,22045
101491,14121
101492,16803
101493,6880
101494,13435
101495,8825
101496,7100
101497,9637
101498,22045
101499,22045
1015,29208
10150,5757
101500,22166
101501,5757
101502,2977
101503,23888
101504,5054
101505,31382
101506,27959
101507,3128
101508,29585
101509,29999
10151,12173
101510,28291
101511,22166
101512,24400
101513,14121
101514,29750
101515,11477
101516,14267
101517,30924
101518,11102
101519,10679
10152,14121
101520,24122
101521,18424
101522,9947
101523,28524
101524,27971
101525,17396
101526,19349
101527,16523
101528,16803
101529,14121
10153,8643
101530,28291
101531,22083
101532,10271
101533,28524
101534,11501
101535,17700
101536,29999
101537,10271
101538,18424
101539,26987
10154,28524
101540,10225
101541,18180
101542,3128
101543,12656
101544,3081
101545,7831
101546,2874
101547,6858
101548,7769
101549,26412
10155,10351
101550,2137
101551,3052
101552,28291
101553,11832
101554,16803
101555,16779
101556,27825
101557,25027
101558,16803
101559,22045
10156,2076
101560,24895
101561,16523
101562,11964
101563,4661
101564,8084
101565,819
101566,28037
101567,31067
101568,17700
101569,18262
10157,10225
101570,5444
101571,26412
101572,27901
101573,20198
101574,3052
101575,20198
101576,29748
101577,28524
101578,27901
101579,12297
10158,3081
101580,26412
101581,17869
101582,27831
101583,30924
101584,20853
101585,6880
101586,26372
101587,16803
101588,22596
101589,21095
10159,18424
101590,14121
101591,14121
101592,2674
101593,16486
101594,13435
101595,22045
101596,8338
101597,22166
101598,31409
101599,9895
1016,28037
10160,7100
101600,21513
101601,27487
101602,7100
101603,30924
101604,23802
101605,30091
101606,2066
101607,27043
101608,16803
101609,7100
10161,1311
101610,27487
101611,12546
101612,12173
101613,30271
101614,16670
101615,12656
101616,11964
101617,6880
101618,11102
101619,26693
10162,28291
101620,28524
101621,14837
101622,7100
101623,6953
101624,5054
101625,149
101626,1302
101627,3081
101628,15558
101629,8277
10163,14297
101630,18507
101631,10225
101632,20198
101633,30924
101634,30271
101635,18424
101636,18424
101637,10850
101638,4877
101639,11477
10164,27897
101640,1302
101641,14121
101642,27901
101643,153
101644,7928
101645,3128
101646,13435
101647,2868
101648,11477
101649,11477
10165,17396
101650,16670
101651,6017
101652,6257
101653,28524
101654,30924
101655,14121
101656,8385
101657,11477
101658,31443
101659,29748
10166,20198
101660,19975
101661,31193
101662,13324
101663,30924
101664,11477
101665,8933
101666,25027
101667,29173
101668,18424
101669,7100
10167,10679
101670,28291
101671,12546
101672,3352
101673,12165
101674,22767
101675,26746
101676,17700
101677,4962
101678,26232
101679,16523
10168,9875
101680,11102
101681,12372
101682,6257
101683,20198
101684,28524
101685,28524
101686,149
101687,26693
101688,4147
101689,12306
10169,30091
101690,10225
101691,26780
101692,11501
101693,28524
101694,28524
101695,23509
101696,21393
101697,9051
101698,15839
101699,18262
1017,27901
10170,7100
101700,10225
101701,2868
101702,19349
101703,30091
101704,27839
101705,16803
101706,20198
101707,28524
101708,30497
101709,14518
10171,16803
101710,8277
101711,28494
101712,30271
101713,3081
101714,28071
101715,27971
101716,27943
101717,18507
101718,10225
101719,7769
10172,18302
101720,28524
101721,11477
101722,1302
101723,20198
101724,24358
101725,7326
101726,22045
101727,22581
101728,24881
101729,149
10173,11477
101730,4633
101731,31236
101732,18424
101733,5593
101734,28524
101735,5063
101736,27043
101737,31798
101738,28524
101739,26789
10174,10679
101740,16779
101741,20198
101742,10225
101743,5054
101744,13435
101745,7326
101746,9122
101747,30091
101748,8277
101749,20198
10175,18302
101750,27901
101751,5115
101752,6858
101753,14121
101754,7326
101755,14121
101756,12173
101757,9895
101758,4633
101759,11477
10176,30271
101760,29999
101761,30271
101762,20198
101763,21996
101764,7326
101765,11239
101766,31384
101767,30091
101768,10225
101769,30497
10177,11477
101770,10271
101771,7769
101772,3352
101773,31384
101774,13157
101775,31951
101776,7100
101777,31193
101778,12372
101779,8338
10178,3128
101780,30271
101781,14121
101782,26372
101783,29151
101784,19913
101785,13157
101786,28491
101787,5134
101788,27901
101789,20198
10179,11477
101790,7100
101791,29750
101792,31798
101793,16803
101794,27901
101795,3052
101796,18093
101797,10225
101798,3352
101799,10672
1018,8950
10180,12167
101800,4147
101801,4877
101802,18588
101803,31193
101804,18424
101805,17396
101806,28524
101807,18117
101808,27901
101809,18642
10181,149
101810,30091
101811,7100
101812,12692
101813,10679
101814,11501
101815,3052
101816,31403
101817,28037
101818,28524
101819,7769
10182,6017
101820,27482
101821,9637
101822,31193
101823,27897
101824,3118
101825,28524
101826,28524
101827,21666
101828,25461
101829,7100
10183,20853
101830,16523
101831,7928
101832,30924
101833,26693
101834,28254
101835,11477
101836,3052
101837,29151
101838,28195
101839,12173
10184,31798
101840,31798
101841,4118
101842,5833
101843,26746
101844,29751
101845,11477
101846,8950
101847,17632
101848,4016
101849,22767
10185,14121
101850,24680
101851,11477
101852,14608
101853,16523
101854,2594
101855,19643
101856,17700
101857,8277
101858,6017
101859,27901
10186,8999
101860,1330
101861,27839
101862,28524
101863,28291
101864,30786
101865,29999
101866,13435
101867,18424
101868,26412
101869,3052
10187,13435
101870,3052
101871,20198
101872,28524
101873,28291
101874,16803
101875,26693
101876,8277
101877,11477
101878,18302
101879,27901
10188,3052
101880,29750
101881,6880
101882,26693
101883,16523
101884,6072
101885,15093
101886,30091
101887,8950
101888,7769
101889,27227
10189,13435
101890,7326
101891,12546
101892,3352
101893,22581
101894,7326
101895,13000
101896,7235
101897,6880
101898,3403
101899,8351
1019,2977
10190,22045
101900,20198
101901,10351
101902,5593
101903,30924
101904,5593
101905,12245
101906,7100
101907,7559
101908,8084
101909,14121
10191,7100
101910,4633
101911,24898
101912,25339
101913,19817
101914,6246
101915,22045
101916,7326
101917,5134
101918,10679
101919,27897
10192,16523
101920,28524
101921,27897
101922,26693
101923,5593
101924,27474
101925,2874
101926,30271
101927,16803
101928,18180
101929,18588
10193,12167
101930,26522
101931,30497
101932,31798
101933,14121
101934,27897
101935,27901
101936,20119
101937,20198
101938,27901
101939,28524
10194,11477
101940,31645
101941,31384
101942,26789
101943,3128
101944,30091
101945,31232
101946,26232
101947,8084
101948,27901
101949,26693
10195,7100
101950,25143
101951,7100
101952,10225
101953,30271
101954,31798
101955,27482
101956,6858
101957,9637
101958,22182
101959,5757
10196,19951
101960,5054
101961,3081
101962,10271
101963,11477
101964,27227
101965,8277
101966,31645
101967,3081
101968,11477
101969,27901
10197,22581
101970,30389
101971,10679
101972,22045
101973,4757
101974,18424
101975,11477
101976,26522
101977,30924
101978,7326
101979,3128
10198,26956
101980,4118
101981,21025
101982,4962
101983,13435
101984,3128
101985,27117
101986,10672
101987,26746
101988,17864
101989,32012
10199,7100
101990,4962
101991,10672
101992,18424
101993,1302
101994,7637
101995,31838
101996,14174
101997,28524
101998,16779
101999,30924
102,20198
1020,7637
10200,3081
102000,28524
102001,28524
102002,30091
102003,26987
102004,23309
102005,10685
102006,11501
102007,16670
102008,28618
102009,4118
10201,4984
102010,22045
102011,14535
102012,27043
102013,8084
102014,18983
102015,24122
102016,12306
102017,19975
102018,23802
102019,7769
10202,26987
102020,30091
102021,4962
102022,22247
102023,31798
102024,12173
102025,26978
102026,28524
102027,15558
102028,27533
102029,28071
10203,16289
102030,27245
102031,13316
102032,3128
102033,13000
102034,20198
102035,22737
102036,27043
102037,18588
102038,30271
102039,10679
10204,12700
102040,9637
102041,7928
102042,7326
102043,7100
102044,31193
102045,3118
102046,5575
102047,12700
102048,10939
102049,7100
10205,2045
102050,3081
102051,10225
102052,7326
102053,2899
102054,22083
102055,18424
102056,4877
102057,10271
102058,2176
102059,13435
10206,13435
102060,31798
102061,14121
102062,27043
102063,16803
102064,27245
102065,22598
102066,7100
102067,4775
102068,13435
102069,22045
10207,13831
102070,9419
102071,16523
102072,22045
102073,5054
102074,27943
102075,18302
102076,11477
102077,17396
102078,3128
102079,28524
10208,15825
102080,17700
102081,18588
102082,7769
102083,17700
102084,7326
102085,27971
102086,26232
102087,30091
102088,31443
102089,2336
10209,30271
102090,18588
102091,7637
102092,30389
102093,2874
102094,20198
102095,11477
102096,6880
102097,7326
