Id,Predicted
100502,14139
100503,29446
100504,21342
100505,26681
100506,23911
100507,21782
100508,24738
100509,2467
10051,15417
100510,20665
100511,22040
100512,6406
100513,883
100514,16639
100515,21643
100516,159
100517,17357
100518,9433
100519,31023
10052,10351
100520,4369
100521,20853
100522,7812
100523,10627
100524,2808
100525,29329
100526,11499
100527,16832
100528,24199
100529,3609
10053,15662
100530,8828
100531,23249
100532,4755
100533,20785
100534,10794
100535,24087
100536,11477
100537,3240
100538,13209
100539,31003
10054,23696
100540,20036
100541,23080
100542,30631
100543,7985
100544,20669
100545,9517
100546,19123
100547,17905
100548,5294
100549,20552
10055,30475
100550,29599
100551,5245
100552,25457
100553,5612
100554,3004
100555,28582
100556,22768
100557,24905
100558,14623
100559,19777
10056,1586
100560,10004
100561,20014
100562,10230
100563,14159
100564,24779
100565,29663
100566,904
100567,15437
100568,3404
100569,31120
10057,29299
100570,27071
100571,1130
100572,10113
100573,22581
100574,3417
100575,19978
100576,1001
100577,20304
100578,10630
100579,21643
10058,14828
100580,24779
100581,25472
100582,5221
100583,28873
100584,159
100585,22941
100586,11107
100587,26159
100588,12347
100589,1415
10059,21679
100590,12546
100591,15405
100592,13287
100593,15400
100594,970
100595,3394
100596,27891
100597,31734
100598,6466
100599,1263
1006,10013
10060,9663
100600,25428
100601,15996
100602,14981
100603,14243
100604,12372
100605,18642
100606,5142
100607,14775
100608,6807
100609,639
10061,4412
100610,25183
100611,28348
100612,4697
100613,20422
100614,23180
100615,9650
100616,30681
100617,6072
100618,24511
100619,12362
10062,25708
100620,3998
100621,11120
100622,1355
100623,30965
100624,26613
100625,22205
100626,21692
100627,22558
100628,21582
100629,30040
10063,30794
100630,26320
100631,16845
100632,6325
100633,19521
100634,26926
100635,3849
100636,9662
100637,2606
100638,13282
100639,26920
10064,9328
100640,15427
100641,22878
100642,4893
100643,28332
100644,27737
100645,14043
100646,10792
100647,10680
100648,30402
100649,28253
10065,24675
100650,28599
100651,17052
100652,10656
100653,28896
100654,7250
100655,12609
100656,20640
100657,639
100658,13501
100659,1939
10066,22064
100660,23551
100661,12546
100662,5221
100663,929
100664,20421
100665,23119
100666,25110
100667,2596
100668,23676
100669,19156
10067,25434
100670,27487
100671,26311
100672,28604
100673,4355
100674,21046
100675,31982
100676,486
100677,14942
100678,1751
100679,28448
10068,11252
100680,30793
100681,29238
100682,27238
100683,25546
100684,8983
100685,23704
100686,19841
100687,5824
100688,24912
100689,25528
10069,4912
100690,19835
100691,17058
100692,444
100693,31661
100694,23119
100695,20696
100696,4329
100697,28513
100698,22779
100699,11862
1007,16958
10070,27429
100700,8099
100701,19320
100702,5788
100703,6025
100704,10793
100705,7542
100706,8371
100707,1100
100708,16092
100709,10576
10071,30198
100710,19978
100711,8485
100712,23151
100713,159
100714,10193
100715,25850
100716,20148
100717,1872
100718,21962
100719,17160
10072,21643
100720,3404
100721,14005
100722,2721
100723,25204
100724,12700
100725,25851
100726,24087
100727,31419
100728,31100
100729,2735
10073,30550
100730,160
100731,31997
100732,12943
100733,4912
100734,8861
100735,26920
100736,30436
100737,9569
100738,22969
100739,9336
10074,9091
100740,22109
100741,2148
100742,18997
100743,2937
100744,8661
100745,6293
100746,16780
100747,14104
100748,28524
100749,15236
10075,14832
100750,2639
100751,20619
100752,27411
100753,12591
100754,7378
100755,24675
100756,30488
100757,16958
100758,20198
100759,31716
10076,8762
100760,24866
100761,16204
100762,25510
100763,15410
100764,30897
100765,28458
100766,28927
100767,21258
100768,17081
100769,23548
10077,31097
100770,28635
100771,10892
100772,10195
100773,31645
100774,2844
100775,2017
100776,5014
100777,2633
100778,10832
100779,2059
10078,24898
100780,12867
100781,26384
100782,2449
100783,7475
100784,26688
100785,29900
100786,24248
100787,3128
100788,14970
100789,22528
10079,8915
100790,10945
100791,1453
100792,18994
100793,19432
100794,9835
100795,8597
100796,24038
100797,7672
100798,27614
100799,30770
1008,2351
10080,5063
100800,26340
100801,11102
100802,1155
100803,20911
100804,11057
100805,13848
100806,17349
100807,24049
100808,17861
100809,21692
10081,9699
100810,29386
100811,17072
100812,21845
100813,624
100814,3191
100815,28528
100816,6167
100817,14289
100818,28842
100819,11477
10082,1108
100820,21087
100821,13772
100822,15983
100823,18504
100824,16663
100825,16245
100826,9825
100827,29386
100828,31080
100829,19387
10083,19684
100830,16504
100831,30578
100832,28083
100833,17037
100834,144
100835,25004
100836,10850
100837,20165
100838,12577
100839,24335
10084,24923
100840,30720
100841,10348
100842,26868
100843,4931
100844,26241
100845,16419
100846,13141
100847,6539
100848,6323
100849,14773
10085,31384
100850,27701
100851,10945
100852,27762
100853,750
100854,23118
100855,18302
100856,31855
100857,5133
100858,13157
100859,5692
10086,12742
100860,138
100861,29446
100862,1435
100863,22239
100864,5316
100865,12372
100866,29267
100867,12122
100868,29591
100869,15403
10087,24077
100870,10230
100871,31494
100872,4147
100873,12756
100874,28552
100875,1564
100876,15652
100877,12360
100878,6482
100879,7250
10088,27533
100880,22506
100881,11956
100882,29295
100883,628
100884,4849
100885,23801
100886,4083
100887,16553
100888,30550
100889,26385
10089,14337
100890,11429
100891,29647
100892,14832
100893,5325
100894,25736
100895,11460
100896,17120
100897,27604
100898,18262
100899,21794
1009,16533
10090,7418
100900,9289
100901,11591
100902,2744
100903,26526
100904,11327
100905,11372
100906,3438
100907,8606
100908,6581
100909,2421
10091,4019
100910,2529
100911,10223
100912,24609
100913,6164
100914,11931
100915,14851
100916,20665
100917,6466
100918,25167
100919,17616
10092,25183
100920,27533
100921,14221
100922,23933
100923,12239
100924,4998
100925,25129
100926,31656
100927,27455
100928,28323
100929,27043
10093,7221
100930,7268
100931,14874
100932,30879
100933,8399
100934,17667
100935,23893
100936,15533
100937,7173
100938,3568
100939,10434
10094,1360
100940,2665
100941,21123
100942,15554
100943,10009
100944,20594
100945,26129
100946,10113
100947,16483
100948,5539
100949,196
10095,71
100950,11341
100951,23793
100952,14579
100953,2171
100954,4931
100955,30642
100956,22290
100957,21681
100958,3568
100959,18492
10096,18195
100960,29599
100961,12041
100962,22515
100963,15269
100964,27983
100965,7528
100966,11057
100967,15233
100968,24145
100969,24142
10097,11837
100970,14326
100971,15382
100972,14713
100973,5427
100974,29591
100975,5376
100976,10580
100977,25546
100978,27914
100979,29803
10098,883
100980,29437
100981,29992
100982,12190
100983,26693
100984,20634
100985,27227
100986,9571
100987,3898
100988,27587
100989,2799
10099,25498
100990,31392
100991,6466
100992,4661
100993,7240
100994,27304
100995,6402
100996,24408
100997,16711
100998,16212
100999,23809
101,26320
1010,16248
10100,28345
101000,30103
101001,3682
101002,28604
101003,10904
101004,10223
101005,15269
101006,30495
101007,24811
101008,10511
101009,14551
10101,16128
101010,30924
101011,1641
101012,17184
101013,742
101014,15417
101015,23722
101016,6126
101017,19201
101018,14110
101019,5084
10102,8877
101020,4998
101021,22558
101022,444
101023,2165
101024,11204
101025,20014
101026,24248
101027,6415
101028,1066
101029,6636
10103,8915
101030,23794
101031,7358
101032,22964
101033,16245
101034,14715
101035,6133
101036,13689
101037,13605
101038,5801
101039,1831
10104,23105
101040,28369
101041,20978
101042,26311
101043,14966
101044,19978
101045,31070
101046,11054
101047,5426
101048,28203
101049,974
10105,10587
101050,27891
101051,22539
101052,27563
101053,29640
101054,14027
101055,21399
101056,3404
101057,19880
101058,26225
101059,28604
10106,26329
101060,23888
101061,7157
101062,2421
101063,28919
101064,29639
101065,19005
101066,13361
101067,19173
101068,7100
101069,30300
10107,9928
101070,13906
101071,13084
101072,23707
101073,7293
101074,30259
101075,7318
101076,28609
101077,12534
101078,16609
101079,4984
10108,12461
101080,26782
101081,27901
101082,16078
101083,4874
101084,27276
101085,25631
101086,5823
101087,570
101088,4962
101089,24506
10109,16822
101090,24420
101091,14052
101092,15185
101093,26750
101094,2486
101095,1285
101096,20304
101097,4992
101098,7250
101099,8719
1011,31354
10110,10358
101100,4157
101101,26725
101102,11861
101103,20198
101104,14623
101105,22220
101106,22597
101107,17385
101108,14713
101109,18302
10111,883
101110,6111
101111,25560
101112,10253
101113,20047
101114,26350
101115,8989
101116,25367
101117,16803
101118,10358
101119,20774
10112,19963
101120,2164
101121,5601
101122,26195
101123,5053
101124,32027
101125,3239
101126,3004
101127,29792
101128,16860
101129,27431
10113,25027
101130,15869
101131,25608
101132,2874
101133,26920
101134,26587
101135,7979
101136,4901
101137,28317
101138,29225
101139,21189
10114,7974
101140,11018
101141,10
101142,14857
101143,22941
101144,28528
101145,26090
101146,2838
101147,19075
101148,15090
101149,22825
10115,23748
101150,19521
101151,14152
101152,12360
101153,1170
101154,11484
101155,25223
101156,843
101157,25660
101158,18598
101159,16483
10116,8685
101160,3404
101161,19606
101162,1997
101163,30819
101164,28599
101165,11863
101166,8877
101167,14608
101168,8304
101169,31010
10117,7250
101170,3324
101171,1831
101172,7617
101173,9975
101174,14267
101175,9898
101176,28481
101177,252
101178,16028
101179,892
10118,14775
101180,5211
101181,27414
101182,24859
101183,25233
101184,27239
101185,7579
101186,14763
101187,13607
101188,24263
101189,16630
10119,7157
101190,20608
101191,21460
101192,15896
101193,21692
101194,9010
101195,13947
101196,10181
101197,7007
101198,10266
101199,9559
1012,25691
10120,20304
101200,12438
101201,8954
101202,20162
101203,24916
101204,24905
101205,13347
101206,27554
101207,25801
101208,26035
101209,16708
10121,5133
101210,15410
101211,28621
101212,22958
101213,9263
101214,26825
101215,12787
101216,31
101217,24058
101218,12669
101219,26127
10122,13968
101220,31525
101221,15556
101222,4970
101223,24866
101224,9255
101225,9998
101226,17076
101227,24140
101228,30681
101229,30389
10123,2345
101230,26608
101231,19748
101232,24677
101233,18956
101234,16511
101235,9569
101236,20785
101237,3404
101238,25167
101239,7626
10124,8340
101240,31104
101241,7786
101242,26129
101243,19689
101244,9657
101245,19826
101246,22941
101247,27971
101248,1170
101249,25482
10125,24859
101250,3725
101251,10907
101252,16143
101253,23748
101254,11805
101255,17989
101256,7565
101257,12383
101258,11267
101259,13728
10126,8921
101260,30578
101261,8822
101262,30114
101263,7199
101264,14258
101265,13394
101266,21455
101267,26065
101268,22948
101269,29050
10127,8915
101270,7358
101271,11018
101272,7053
101273,19049
101274,16410
101275,24601
101276,21531
101277,29301
101278,16590
101279,976
10128,2721
101280,16168
101281,20823
101282,13291
101283,14052
101284,8361
101285,9477
101286,19880
101287,18244
101288,12816
101289,8404
10129,21087
101290,15646
101291,30610
101292,30091
101293,16772
101294,9993
101295,2024
101296,10779
101297,29275
101298,26589
101299,7667
1013,929
10130,2230
101300,8508
101301,15596
101302,3580
101303,1323
101304,19727
101305,21719
101306,29271
101307,6434
101308,14850
101309,10974
10131,3946
101310,1365
101311,7667
101312,24769
101313,25585
101314,10511
101315,24248
101316,29107
101317,22958
101318,12539
101319,7876
10132,11651
101320,1135
101321,11032
101322,21087
101323,6807
101324,22383
101325,16030
101326,19016
101327,6306
101328,31575
101329,5194
10133,28062
101330,8475
101331,5657
101332,31828
101333,181
101334,7173
101335,8383
101336,15596
101337,19686
101338,27227
101339,23771
10134,15406
101340,17095
101341,7769
101342,14913
101343,22958
101344,2742
101345,26329
101346,25027
101347,24335
101348,7199
101349,6624
10135,12153
101350,23616
101351,11125
101352,26526
101353,24569
101354,14101
101355,31397
101356,1302
101357,2595
101358,16486
101359,25466
10136,5819
101360,20402
101361,10793
101362,23765
101363,7511
101364,11429
101365,25040
101366,781
101367,29414
101368,2283
101369,11860
10137,5946
101370,23456
101371,2892
101372,24779
101373,2793
101374,8343
101375,31363
101376,18997
101377,291
101378,23679
101379,16810
10138,13060
101380,818
101381,28491
101382,11020
101383,5180
101384,11863
101385,20972
101386,11164
101387,29295
101388,3238
101389,24442
10139,29957
101390,16822
101391,26403
101392,16182
101393,24901
101394,22593
101395,28469
101396,15156
101397,1564
101398,11029
101399,25377
1014,6466
10140,20402
101400,28867
101401,24141
101402,13975
101403,14677
101404,30991
101405,5610
101406,20014
101407,5610
101408,4825
101409,11276
10141,25871
101410,12782
101411,25240
101412,12660
101413,12551
101414,19604
101415,3488
101416,16199
101417,14677
101418,23996
101419,7233
10142,917
101420,818
101421,11930
101422,16336
101423,25249
101424,11499
101425,31054
101426,27055
101427,16652
101428,3912
101429,1141
10143,14873
101430,3396
101431,12885
101432,8954
101433,6430
101434,5633
101435,21428
101436,15694
101437,7089
101438,25886
101439,13476
10144,674
101440,12320
101441,3413
101442,31645
101443,8202
101444,8084
101445,18570
101446,14719
101447,23620
101448,22088
101449,14413
10145,30448
101450,18150
101451,10324
101452,489
101453,10768
101454,25006
101455,21681
101456,25536
101457,26401
101458,19958
101459,13015
10146,18180
101460,22767
101461,23933
101462,12689
101463,12705
101464,15648
101465,19900
101466,12610
101467,9989
101468,5084
101469,25546
10147,25170
101470,15875
101471,16108
101472,31070
101473,11477
101474,4693
101475,26666
101476,28314
101477,31313
101478,19952
101479,7510
10148,31043
101480,26437
101481,6858
101482,26317
101483,27007
101484,2059
101485,10847
101486,6466
101487,24995
101488,3609
101489,8716
10149,2173
101490,15112
101491,2421
101492,10897
101493,15905
101494,8442
101495,9326
101496,14773
101497,27735
101498,29551
101499,1997
1015,3912
10150,11747
101500,25186
101501,31010
101502,5379
101503,16252
101504,25504
101505,15760
101506,28240
101507,19006
101508,5495
101509,2352
10151,181
101510,27559
101511,20421
101512,2219
101513,26959
101514,11049
101515,7961
101516,14267
101517,31324
101518,2721
101519,22098
10152,22851
101520,24123
101521,9975
101522,12807
101523,7268
101524,27455
101525,17167
101526,1870
101527,29876
101528,24049
101529,12464
10153,10848
101530,30145
101531,25471
101532,26128
101533,11862
101534,24506
101535,26167
101536,8123
101537,20403
101538,27843
101539,20422
10154,12533
101540,4848
101541,22958
101542,7250
101543,29513
101544,4445
101545,1330
101546,12776
101547,19626
101548,12609
101549,27245
10155,2143
101550,10272
101551,5245
101552,27533
101553,15644
101554,11057
101555,21528
101556,30108
101557,13947
101558,21582
101559,15520
10156,25536
101560,2363
101561,31719
101562,8396
101563,7173
101564,27373
101565,26384
101566,14967
101567,7250
101568,22439
101569,4648
10157,7985
101570,3478
101571,8889
101572,21333
101573,28323
101574,31484
101575,28195
101576,15852
101577,29070
101578,17232
101579,24767
10158,6034
101580,24197
101581,4661
101582,1831
101583,16507
101584,31205
101585,19964
101586,14824
101587,18994
101588,27506
101589,16578
10159,23119
101590,6055
101591,14267
101592,8377
101593,30016
101594,27029
101595,11872
101596,22593
101597,30662
101598,6562
101599,13689
1016,30467
10160,24923
101600,10854
101601,7574
101602,25455
101603,7559
101604,20161
101605,7145
101606,15233
101607,7985
101608,28474
101609,25159
10161,8294
101610,29299
101611,28111
101612,4808
101613,2757
101614,23764
101615,25455
101616,19521
101617,5852
101618,14267
101619,27169
10162,3422
101620,12577
101621,14745
101622,15511
101623,19316
101624,4941
101625,16504
101626,4901
101627,28415
101628,23464
101629,24163
10163,3239
101630,2282
101631,16377
101632,10871
101633,17081
101634,21754
101635,28419
101636,25418
101637,19336
101638,4808
101639,23119
10164,29267
101640,2035
101641,31723
101642,13425
101643,31506
101644,30505
101645,18180
101646,22489
101647,6116
101648,30898
101649,6072
10165,17167
101650,24670
101651,13616
101652,19075
101653,31035
101654,30924
101655,19769
101656,10195
101657,3912
101658,8475
101659,30384
10166,29414
101660,29591
101661,16708
101662,31385
101663,4032
101664,11477
101665,16121
101666,12297
101667,16523
101668,23088
101669,1083
10167,20646
101670,16512
101671,31419
101672,28230
101673,936
101674,26071
101675,11236
101676,28324
101677,13927
101678,5376
101679,28919
10168,9986
101680,16010
101681,27554
101682,27279
101683,28415
101684,22045
101685,19844
101686,6089
101687,25631
101688,19521
101689,22558
10169,11899
101690,31820
101691,21679
101692,24300
101693,23713
101694,8653
101695,5662
101696,16128
101697,28946
101698,6099
101699,18114
1017,1367
10170,4532
101700,14139
101701,21125
101702,23911
101703,8111
101704,25969
101705,7531
101706,13560
101707,9892
101708,14003
101709,22958
10171,13910
101710,29778
101711,26796
101712,10621
101713,10277
101714,25870
101715,15321
101716,2252
101717,18499
101718,10261
101719,22541
10172,6466
101720,6466
101721,13084
101722,28714
101723,24829
101724,13839
101725,31435
101726,25681
101727,23249
101728,20239
101729,7418
10173,14885
101730,5788
101731,13508
101732,24718
101733,21796
101734,6993
101735,5037
101736,19626
101737,27177
101738,2841
101739,31306
10174,15384
101740,28228
101741,12256
101742,4954
101743,4241
101744,26991
101745,31447
101746,1355
101747,14247
101748,12931
101749,325
10175,22958
101750,23105
101751,10658
101752,16168
101753,6323
101754,1035
101755,27384
101756,26717
101757,28323
101758,21845
101759,13843
10176,5819
101760,2368
101761,31204
101762,8396
101763,13342
101764,13015
101765,25655
101766,27768
101767,16523
101768,31855
101769,1524
10177,1831
101770,21659
101771,11965
101772,30657
101773,9873
101774,29071
101775,4095
101776,270
101777,3422
101778,25200
101779,13828
10178,30331
101780,8534
101781,19919
101782,10767
101783,14741
101784,23405
101785,22958
101786,21705
101787,4941
101788,24248
101789,9757
10179,9510
101790,24662
101791,1108
101792,4598
101793,25699
101794,13551
101795,31010
101796,26356
101797,19312
101798,28509
101799,11172
1018,19531
10180,23957
101800,23347
101801,181
101802,3404
101803,2740
101804,13249
101805,153
101806,4216
101807,7173
101808,12245
101809,9315
10181,971
101810,20122
101811,31223
101812,18694
101813,21639
101814,19443
101815,21993
101816,31384
101817,17298
101818,11579
101819,7769
10182,6415
101820,5516
101821,30469
101822,1885
101823,4381
101824,29103
101825,25431
101826,8685
101827,24196
101828,26283
101829,9048
10183,23677
101830,12669
101831,19938
101832,24923
101833,21046
101834,27915
101835,14875
101836,24923
101837,8755
101838,1831
101839,10230
10184,23354
101840,14313
101841,25020
101842,3142
101843,4569
101844,27112
101845,14912
101846,30495
101847,26065
101848,22900
101849,7418
10185,775
101850,19356
101851,13772
101852,2638
101853,30578
101854,15520
101855,29285
101856,29273
101857,23940
101858,6442
101859,7160
10186,2136
101860,21353
101861,11931
101862,3611
101863,27210
101864,15215
101865,29999
101866,7735
101867,23546
101868,31002
101869,7637
10187,13435
101870,17133
101871,20383
101872,8762
101873,25367
101874,16248
101875,24695
101876,26717
101877,24300
101878,11477
101879,13141
10188,12526
101880,7240
101881,22904
101882,7222
101883,9338
101884,7961
101885,24140
101886,16867
101887,13291
101888,24096
101889,15406
10189,18680
101890,9998
101891,30448
101892,13834
101893,4308
101894,17268
101895,26311
101896,23888
101897,29437
101898,25660
101899,12241
1019,6644
10190,31561
101900,18506
101901,11335
101902,21680
101903,30801
101904,21700
101905,23484
101906,16142
101907,12262
101908,24867
101909,14267
10191,7570
101910,23546
101911,26065
101912,12204
101913,16486
101914,31645
101915,31002
101916,25901
101917,19332
101918,2584
101919,3238
10192,30554
101920,16630
101921,16987
101922,2570
101923,26131
101924,26129
101925,22773
101926,28474
101927,5809
101928,19978
101929,27891
10193,27683
101930,7511
101931,20402
101932,4728
101933,27435
101934,15738
101935,31645
101936,444
101937,7293
101938,24054
101939,14560
10194,15417
101940,28650
101941,2220
101942,21852
101943,19604
101944,31054
101945,19072
101946,20642
101947,9336
101948,27843
101949,3743
10195,30879
101950,1122
101951,17157
101952,5133
101953,3422
101954,4147
101955,24157
101956,7398
101957,16345
101958,19123
101959,7667
10196,13131
101960,29748
101961,2035
101962,7257
101963,3912
101964,29446
101965,23710
101966,12247
101967,1682
101968,11688
101969,29648
10197,16388
101970,28500
101971,10672
101972,24855
101973,2213
101974,13931
101975,28062
101976,6966
101977,21993
101978,21759
101979,18570
10198,12190
101980,19607
101981,21114
101982,28604
101983,16047
101984,3349
101985,7522
101986,14050
101987,29146
101988,10102
101989,11205
10199,14773
101990,28613
101991,19323
101992,22383
101993,1302
101994,801
101995,25167
101996,31928
101997,157
101998,10576
101999,13591
102,18507
1020,17078
10200,17119
102000,31324
102001,4697
102002,5343
102003,24204
102004,27747
102005,8303
102006,8674
102007,16410
102008,5134
102009,22941
10201,14052
102010,11872
102011,5277
102012,19626
102013,4661
102014,16435
102015,25215
102016,7865
102017,12943
102018,2795
102019,2017
10202,16120
102020,14267
102021,12164
102022,9993
102023,19607
102024,10706
102025,1324
102026,13209
102027,12438
102028,4825
102029,26782
10203,11239
102030,14815
102031,17874
102032,29437
102033,15010
102034,24738
102035,9477
102036,8335
102037,31775
102038,31690
102039,18598
10204,19045
102040,30819
102041,6274
102042,14662
102043,21913
102044,22045
102045,13402
102046,12617
102047,20642
102048,26650
102049,3047
10205,12167
102050,26095
102051,8309
102052,4148
102053,31563
102054,30487
102055,9965
102056,760
102057,19833
102058,10793
102059,11926
10206,26987
102060,10718
102061,16175
102062,26434
102063,16800
102064,29363
102065,17861
102066,2219
102067,28508
102068,28357
102069,21528
10207,7976
102070,21399
102071,14226
102072,18553
102073,31930
102074,20359
102075,617
102076,20431
102077,26004
102078,15668
102079,3616
10208,1494
102080,30801
102081,9896
102082,26637
102083,29295
102084,7358
102085,1239
102086,20642
102087,13394
102088,6841
102089,8404
10209,2639
102090,8915
102091,6637
102092,10896
102093,9881
102094,13546
102095,1728
102096,19218
102097,16895
102098,9263
102099,13521
1021,13863
10210,3408
102100,7865
102101,7961
102102,17873
