Id,Predicted
100250,17396
100251,11501
100252,26789
100253,8950
100254,8338
100255,30563
100256,26412
100257,7637
100258,11465
100259,22083
10026,15093
100260,8361
100261,2081
100262,27897
100263,12787
100264,28524
100265,20403
100266,12176
100267,5590
100268,31193
100269,10672
10027,4877
100270,26789
100271,28524
100272,29647
100273,31193
100274,20853
100275,27897
100276,26123
100277,27892
100278,5260
100279,26484
10028,8338
100280,2797
100281,10225
100282,11752
100283,27897
100284,5245
100285,20198
100286,27901
100287,31384
100288,22808
100289,7100
10029,11477
100290,31205
100291,15520
100292,27901
100293,29316
100294,7637
100295,6013
100296,11499
100297,7769
100298,11477
100299,5757
1003,24888
10030,30091
100300,31193
100301,4753
100302,14121
100303,7326
100304,19837
100305,10215
100306,18302
100307,20198
100308,26484
100309,27901
10031,8386
100310,9637
100311,30271
100312,8338
100313,23802
100314,17396
100315,25546
100316,27943
100317,7100
100318,30786
100319,27901
10032,31798
100320,9637
100321,26484
100322,17700
100323,26232
100324,27043
100325,7326
100326,17396
100327,17700
100328,8351
100329,8361
10033,27901
100330,14837
100331,17396
100332,31205
100333,7100
100334,18262
100335,16670
100336,20198
100337,27901
100338,27901
100339,1302
10034,4984
100340,28291
100341,12817
100342,11477
100343,14121
100344,27943
100345,11931
100346,18588
100347,16779
100348,27897
100349,17396
10035,26412
100350,9637
100351,7794
100352,17700
100353,7794
100354,31193
100355,10223
100356,6858
100357,31616
100358,17700
100359,15093
10036,16523
100360,18859
100361,16670
100362,10939
100363,13015
100364,167
100365,27901
100366,27901
100367,22247
100368,5245
100369,24866
10037,27043
100370,16523
100371,18262
100372,27043
100373,27897
100374,4962
100375,30091
100376,7769
100377,7521
100378,27897
100379,7794
10038,27901
100380,31193
100381,27901
100382,14837
100383,17333
100384,25356
100385,6257
100386,18424
100387,14518
100388,11832
100389,17700
10039,9419
100390,18424
100391,7521
100392,31193
100393,10225
100394,27901
100395,8351
100396,26232
100397,30271
100398,18494
100399,7521
1004,11477
10040,28656
100400,27901
100401,8351
100402,10225
100403,28254
100404,7559
100405,4661
100406,14121
100407,1302
100408,10223
100409,26625
10041,11088
100410,4661
100411,17396
100412,26978
100413,25510
100414,2874
100415,16523
100416,29999
100417,27897
100418,4012
100419,28859
10042,27897
100420,11477
100421,22596
100422,4661
100423,6880
100424,10225
100425,3051
100426,26232
100427,18302
100428,11477
100429,5245
10043,24888
100430,12173
100431,25546
100432,3404
100433,8351
100434,8123
100435,4344
100436,27901
100437,5610
100438,7326
100439,8351
10044,18424
100440,7796
100441,23802
100442,26484
100443,7105
100444,6257
100445,26625
100446,3708
100447,8361
100448,7769
100449,14600
10045,15520
100450,7769
100451,22581
100452,18642
100453,25027
100454,17333
100455,4877
100456,4661
100457,22853
100458,26978
100459,14043
10046,20877
100460,26987
100461,4757
100462,27901
100463,8351
100464,1302
100465,28524
100466,8386
100467,30900
100468,30497
100469,28714
10047,27901
100470,30091
100471,26416
100472,18302
100473,27892
100474,31409
100475,7105
100476,4344
100477,27901
100478,8386
100479,26746
10048,26956
100480,20873
100481,11501
100482,8385
100483,31561
100484,30271
100485,20935
100486,29999
100487,4745
100488,6880
100489,8084
10049,8351
100490,12173
100491,11102
100492,8084
100493,13157
100494,20198
100495,14345
100496,2795
100497,15520
100498,27901
100499,9915
1005,27897
10050,18588
100500,10874
100501,10351
100502,7326
100503,20198
100504,17700
100505,25504
100506,14945
100507,27901
100508,22941
100509,18424
10051,28203
100510,30271
100511,15839
100512,11102
100513,20757
100514,31193
100515,28468
100516,27897
100517,28524
100518,12173
100519,25143
10052,7100
100520,31193
100521,18859
100522,30091
100523,31205
100524,27043
100525,17700
100526,27897
100527,11586
100528,31193
100529,28071
10053,11501
100530,8825
100531,27897
100532,24156
100533,7769
100534,10679
100535,9637
100536,18302
100537,8351
100538,8950
100539,28524
10054,5115
100540,28524
100541,11477
100542,9675
100543,30091
100544,31193
100545,10041
100546,10225
100547,21126
100548,26126
100549,24672
10055,5245
100550,31561
100551,5590
100552,27889
100553,12173
100554,27901
100555,8010
100556,27892
100557,30091
100558,22439
100559,28524
10056,7769
100560,13320
100561,7521
100562,4877
100563,6098
100564,18180
100565,7794
100566,4984
100567,26412
100568,8338
100569,18588
10057,27487
100570,20198
100571,25143
100572,30271
100573,28291
100574,26232
100575,27897
100576,29999
100577,61
100578,13232
100579,31193
10058,27043
100580,11477
100581,7100
100582,11477
100583,10672
100584,5590
100585,24881
100586,7769
100587,14608
100588,3064
100589,28230
10059,2897
100590,25027
100591,27043
100592,7794
100593,5054
100594,7326
100595,28254
100596,27901
100597,8351
100598,8084
100599,27943
1006,4633
10060,6858
100600,149
100601,5757
100602,30271
100603,30091
100604,17396
100605,9637
100606,31561
100607,26126
100608,11860
100609,24122
10061,12370
100610,15614
100611,27474
100612,13237
100613,13213
100614,18302
100615,7100
100616,8351
100617,20198
100618,18302
100619,26422
10062,27482
100620,4883
100621,10225
100622,26789
100623,8361
100624,5054
100625,24518
100626,30879
100627,25027
100628,2666
100629,13157
10063,23802
100630,28524
100631,2467
100632,6880
100633,21852
100634,27028
100635,23802
100636,6858
100637,7794
100638,11236
100639,30091
10064,17630
100640,18302
100641,10959
100642,4877
100643,20198
100644,24156
100645,7326
100646,12370
100647,4962
100648,12245
100649,26484
10065,10679
100650,12173
100651,23802
100652,20853
100653,7559
100654,5590
100655,7769
100656,20877
100657,7769
100658,20198
100659,12444
10066,27901
100660,16523
100661,31561
100662,28254
100663,14942
100664,20421
100665,18424
100666,7521
100667,30271
100668,12167
100669,2467
10067,30091
100670,31645
100671,27897
100672,12173
100673,6072
100674,30407
100675,30497
100676,149
100677,30563
100678,27943
100679,17700
10068,7769
100680,8361
100681,27897
100682,13157
100683,1311
100684,31067
100685,10733
100686,22596
100687,18859
100688,30497
100689,26082
10069,2874
100690,27901
100691,2467
100692,26412
100693,28071
100694,11477
100695,26978
100696,7794
100697,28860
100698,10775
100699,26789
1007,19823
10070,6880
100700,8075
100701,16029
100702,12943
100703,30271
100704,3062
100705,8351
100706,1311
100707,16523
100708,7326
100709,25504
10071,18667
100710,7326
100711,17632
100712,18302
100713,27901
100714,6013
100715,17700
100716,6017
100717,27897
100718,28524
100719,26412
10072,16803
100720,22767
100721,16523
100722,10733
100723,26232
100724,31193
100725,28071
100726,28491
100727,11477
100728,30091
100729,26693
10073,8075
100730,19252
100731,31855
100732,31193
100733,4962
100734,30091
100735,26954
100736,14174
100737,3062
100738,18424
100739,16486
10074,20853
100740,3062
100741,2137
100742,8351
100743,14600
100744,27901
100745,3554
100746,6880
100747,10847
100748,17700
100749,5054
10075,23802
100750,8643
100751,13157
100752,25504
100753,11428
100754,10089
100755,23802
100756,27897
100757,19252
100758,18424
100759,30091
10076,5447
100760,30092
100761,16486
100762,18494
100763,10225
100764,13232
100765,30091
100766,16523
100767,24511
100768,22581
100769,30407
10077,27901
100770,17750
100771,12374
100772,7769
100773,12990
100774,30091
100775,7769
100776,4962
100777,11102
100778,8227
100779,4877
10078,29999
100780,22439
100781,26613
100782,26789
100783,149
100784,8277
100785,17632
100786,27901
100787,15093
100788,6013
100789,26978
10079,27897
100790,20757
100791,30091
100792,8386
100793,7521
100794,18424
100795,8084
100796,31193
100797,28714
100798,15479
100799,18302
1008,31193
10080,4877
100800,10351
100801,11102
100802,15093
100803,27897
100804,30271
100805,27943
100806,7326
100807,31193
100808,17396
100809,289
10081,13435
100810,4021
100811,28254
100812,18180
100813,9419
100814,861
100815,17869
100816,12173
100817,26978
100818,4661
100819,11477
10082,31193
100820,13316
100821,10354
100822,30091
100823,18302
100824,30271
100825,10679
100826,13435
100827,4877
100828,27959
100829,4021
10083,27943
100830,3316
100831,8084
100832,27901
100833,1311
100834,17396
100835,1302
100836,12370
100837,6013
100838,12990
100839,24122
10084,15520
100840,27901
100841,12173
100842,31193
100843,10225
100844,26412
100845,7769
100846,24156
100847,11477
100848,27043
100849,31384
10085,31403
100850,21095
100851,8351
100852,26625
100853,8277
100854,18588
100855,20198
100856,1302
100857,2072
100858,29127
100859,7769
10086,27897
100860,6880
100861,12989
100862,9637
100863,23275
100864,11102
100865,17632
100866,28524
100867,27943
100868,18302
100869,10351
10087,26522
100870,10225
100871,27227
100872,28230
100873,30091
100874,16285
100875,11102
100876,26422
100877,11477
100878,5757
100879,26484
10088,30786
100880,8386
100881,29316
100882,27897
100883,7769
100884,10225
100885,2704
100886,18424
100887,13316
100888,8075
100889,20198
10089,30091
100890,31443
100891,18302
100892,6880
100893,6017
100894,9637
100895,5245
100896,7559
100897,17700
100898,18588
100899,7941
1009,11832
10090,149
100900,24881
100901,11501
100902,31193
100903,18302
100904,30497
100905,5245
100906,8950
100907,27901
100908,31193
100909,6880
10091,8391
100910,26484
100911,12176
100912,18302
100913,4962
100914,17396
100915,8338
100916,30786
100917,17700
100918,7794
100919,22853
10092,16779
100920,7769
100921,16523
100922,7900
100923,7100
100924,10225
100925,18117
100926,11477
100927,7629
100928,27971
100929,2674
10093,11952
100930,149
100931,8010
100932,15093
100933,13320
100934,27117
100935,7769
100936,11239
100937,27943
100938,28254
100939,7928
10094,31205
100940,30271
100941,10336
100942,4907
100943,18506
100944,26412
100945,28253
100946,13834
100947,30271
100948,13102
100949,21513
10095,18117
100950,17866
100951,30271
100952,11428
100953,6017
100954,12167
100955,61
100956,4661
100957,22853
100958,27897
100959,31855
10096,11477
100960,14043
100961,18302
100962,7105
100963,27901
100964,27901
100965,12372
100966,7794
100967,36
100968,25563
100969,26412
10097,14121
100970,26789
100971,21013
100972,31193
100973,28491
100974,8010
100975,31193
100976,31193
100977,2072
100978,14837
100979,7100
10098,8351
100980,30497
100981,8084
100982,26422
100983,5276
100984,20198
100985,27901
100986,11239
100987,25510
100988,28203
100989,29173
10099,10225
100990,27943
100991,31798
100992,20198
100993,12989
100994,15520
100995,27901
100996,30091
100997,10900
100998,30091
100999,8075
101,27487
1010,6858
10100,31645
101000,18302
101001,5054
101002,23802
101003,30269
101004,10225
101005,7100
101006,30497
101007,27901
101008,14945
101009,1207
10101,26746
101010,27901
101011,4661
101012,15093
101013,15170
101014,18588
101015,10225
101016,26789
101017,10979
101018,31443
101019,11952
10102,27227
101020,10225
101021,20198
101022,8084
101023,6017
101024,27943
101025,18424
101026,11477
101027,22931
101028,30271
101029,28203
10103,27897
101030,7769
101031,11501
101032,20198
101033,25543
101034,10861
101035,30497
101036,9895
101037,17396
101038,17700
101039,20017
10104,18302
101040,2868
101041,5853
101042,27901
101043,17874
101044,14518
101045,27901
101046,16711
101047,27971
101048,18424
101049,10225
10105,27901
101050,18302
101051,163
101052,12370
101053,27901
101054,27901
101055,31193
101056,13157
101057,5575
101058,17396
101059,4962
10106,22853
101060,23802
101061,7326
101062,30091
101063,16523
101064,16523
101065,17396
101066,20198
101067,31193
101068,7326
101069,3081
10107,19951
101070,10351
101071,18180
101072,4962
101073,13232
101074,1302
101075,5245
101076,4877
101077,5757
101078,7941
101079,748
10108,13435
101080,22853
101081,27901
101082,27901
101083,176
101084,23280
101085,4877
101086,10679
101087,31561
101088,12173
101089,13015
10109,4291
101090,10089
101091,30934
101092,12173
101093,27043
101094,30306
101095,14518
101096,1582
101097,4883
101098,18859
101099,7794
1011,10733
10110,7521
101100,5575
101101,8385
101102,2704
101103,20198
101104,27943
101105,11239
101106,9637
101107,11521
101108,27043
101109,18302
10111,8351
101110,28071
101111,8351
101112,10225
101113,18588
101114,8999
101115,8336
101116,27901
101117,6880
101118,7326
101119,11477
10112,17869
101120,30091
101121,31193
101122,24916
101123,10733
101124,28071
101125,26693
101126,31193
101127,24511
101128,17396
101129,27971
10113,31561
101130,25536
101131,12167
101132,8336
101133,13435
101134,25543
101135,10679
101136,7794
101137,20198
101138,7928
101139,5757
10114,27043
101140,12372
101141,7559
101142,8351
101143,20198
101144,7769
101145,8351
101146,30497
101147,6257
101148,27901
101149,5575
10115,24156
101150,5260
101151,15093
101152,18424
101153,27901
101154,11521
101155,26232
101156,21393
101157,16779
101158,30786
101159,31193
10116,30091
101160,26625
101161,11477
101162,10761
101163,26789
101164,10733
101165,30091
101166,22598
101167,30091
101168,5054
101169,28524
10117,27897
101170,30091
101171,29647
101172,17700
101173,18424
101174,16523
101175,20198
101176,28491
101177,31193
101178,5168
101179,10733
10118,7794
101180,7637
101181,747
101182,1207
101183,26789
101184,27901
101185,30271
101186,28491
101187,14345
101188,11477
101189,11586
10119,7521
101190,27043
101191,31193
101192,10679
101193,8084
101194,27831
101195,31645
101196,14518
101197,30091
101198,18667
101199,20198
1012,5757
10120,27043
101200,27901
101201,16523
101202,17869
101203,27971
101204,29999
101205,27897
101206,31193
101207,28071
101208,10351
101209,31193
10121,10225
101210,12176
101211,28692
101212,11477
101213,16807
101214,30497
101215,13435
101216,26422
101217,31193
101218,29819
101219,16779
10122,18262
101220,17333
101221,15558
101222,1311
101223,7796
101224,26126
101225,23521
101226,6168
101227,9637
101228,8351
101229,11102
10123,9637
101230,8351
101231,6858
101232,23802
101233,28071
101234,8084
101235,10679
101236,23802
101237,27897
101238,8351
101239,167
10124,7769
101240,15093
101241,8361
101242,28071
101243,18302
101244,24122
101245,31193
101246,18180
101247,27971
101248,15546
101249,5133
10125,27901
101250,2081
101251,27043
101252,9893
101253,27474
101254,27901
101255,7326
101256,15905
101257,31193
101258,26412
101259,11477
10126,15033
101260,26779
101261,16523
101262,31193
101263,3128
101264,30091
101265,27043
101266,31193
101267,29999
101268,26978
101269,26693
10127,18180
101270,11477
101271,30644
101272,9419
101273,15093
101274,27043
101275,27897
101276,30091
101277,7105
101278,17700
101279,12173
10128,30271
101280,7769
101281,25143
101282,8351
101283,20873
101284,4962
101285,61
101286,6823
101287,7326
101288,9637
101289,20198
10129,289
101290,31193
101291,27482
101292,30091
101293,27901
101294,20198
101295,30091
101296,7794
101297,5757
101298,13435
101299,30497
1013,8385
10130,12167
101300,21513
101301,28491
101302,21095
101303,17396
101304,7326
101305,12656
101306,30271
101307,3559
101308,8361
101309,6858
10131,14518
101310,17700
101311,22581
101312,1207
101313,8361
101314,7105
101315,24248
101316,27943
101317,7521
101318,28524
101319,25143
10132,26522
101320,8351
101321,61
101322,29663
101323,11416
101324,2467
101325,2187
101326,27901
101327,3128
101328,30786
101329,27962
10133,27901
101330,11477
101331,7100
101332,8351
101333,4877
101334,13157
101335,22239
101336,28071
101337,27901
101338,7100
101339,27901
10134,7100
101340,12372
101341,7769
101342,18180
101343,28203
101344,30271
101345,7928
101346,31561
101347,24122
101348,27897
101349,23802
10135,27901
101350,27043
101351,61
101352,27897
101353,13015
101354,26978
101355,14135
101356,1311
101357,10679
101358,7839
101359,5757
10136,7769
101360,8010
101361,8361
101362,26789
101363,25027
101364,31443
101365,7521
101366,7794
101367,2467
101368,27901
101369,28291
10137,31193
101370,1244
101371,25027
101372,11477
101373,2793
101374,8351
101375,26789
101376,8386
101377,22581
101378,12173
101379,19252
10138,4661
101380,5084
101381,17396
101382,14345
101383,5245
101384,26412
101385,30091
101386,5133
101387,8227
101388,31798
101389,5245
10139,7794
101390,28071
101391,18302
101392,30091
101393,29999
101394,30563
101395,7769
101396,5260
101397,11179
101398,12370
101399,6880
1014,18302
10140,3128
101400,23802
101401,31193
101402,5245
101403,4745
101404,30991
101405,8351
101406,18262
101407,25504
101408,8351
101409,6880
10141,3609
101410,30271
101411,1302
101412,2377
101413,26422
101414,27897
101415,20258
101416,30091
101417,27897
101418,31193
101419,30786
10142,10860
101420,27971
101421,20198
101422,27901
101423,22083
101424,18588
101425,30091
101426,1302
101427,18633
101428,14623
101429,6013
10143,3052
101430,31193
101431,5757
101432,29999
101433,7769
101434,17869
101435,17396
101436,8351
101437,7559
101438,10351
101439,4966
10144,27901
101440,6043
101441,28291
101442,28071
101443,30271
101444,8084
101445,11752
101446,17396
101447,12167
101448,6507
101449,25504
10145,14623
101450,5575
101451,30091
101452,17003
101453,29271
101454,7629
101455,15520
101456,25536
101457,5445
101458,28524
101459,6521
10146,27901
101460,17700
101461,11924
101462,27901
101463,31193
101464,6858
101465,4962
101466,6858
101467,18262
101468,4962
101469,2072
10147,26232
101470,30497
101471,18262
101472,10351
101473,11477
101474,2467
101475,20853
101476,17700
101477,26789
101478,30497
101479,30497
10148,5245
101480,7769
101481,6858
101482,12370
101483,8391
101484,4877
101485,30271
101486,26625
101487,22596
101488,24741
101489,8361
10149,8351
101490,22045
101491,30091
101492,31193
101493,29751
101494,8825
101495,8825
101496,7100
101497,9637
101498,22045
101499,26412
1015,20935
10150,5757
101500,26789
101501,1207
101502,2977
101503,7769
101504,25536
101505,16325
101506,26484
101507,27897
101508,29585
101509,29999
10151,10225
101510,28291
101511,29819
101512,27901
101513,27043
101514,3064
101515,11477
101516,14267
101517,30924
101518,1582
101519,10679
10152,14121
101520,30091
101521,27943
101522,13320
101523,26817
101524,17396
101525,17396
101526,7769
101527,16523
101528,7794
101529,30091
10153,3559
101530,21639
101531,27892
101532,22083
101533,30091
101534,24511
101535,17700
101536,29999
101537,10271
101538,18302
101539,26987
10154,25339
101540,12173
101541,18180
101542,5245
101543,15520
101544,31409
101545,8075
101546,2874
101547,7769
101548,7769
101549,26412
10155,10351
101550,18667
101551,12989
101552,28291
101553,30092
101554,23802
101555,16459
101556,27825
101557,26522
101558,31193
101559,26412
10156,1302
101560,19815
101561,30091
101562,13551
101563,4661
101564,8084
101565,8351
101566,28037
101567,28621
101568,14810
101569,28203
10157,6858
101570,5444
101571,11236
101572,27839
101573,20198
101574,12989
101575,20198
101576,29748
101577,27897
101578,27901
101579,12297
10158,12817
101580,26412
101581,17869
101582,570
101583,27901
101584,8336
101585,6880
101586,23802
101587,3064
101588,31193
101589,30407
10159,18424
101590,30091
101591,8075
101592,20692
101593,16486
101594,13435
101595,30091
101596,8351
101597,11239
101598,31409
101599,9895
1016,27901
10160,31193
101600,10900
101601,6257
101602,7100
101603,27901
101604,23802
101605,31193
101606,2072
101607,26789
101608,23802
101609,31193
10161,12173
101610,17396
101611,12546
101612,2072
101613,31193
101614,16670
101615,12656
101616,26522
101617,6880
101618,14267
101619,10672
10162,15093
101620,28524
101621,14837
101622,17396
101623,6953
101624,5054
101625,149
101626,8351
101627,8351
101628,17869
101629,2695
10163,3064
101630,861
101631,12167
101632,20198
101633,27892
101634,30271
101635,18262
101636,18424
101637,10850
101638,10225
101639,11477
10164,27897
101640,8351
101641,14121
101642,27901
101643,3609
101644,7928
101645,18588
101646,13435
101647,2868
101648,7326
101649,18302
10165,17396
101650,16670
101651,30091
101652,6257
101653,7559
101654,5757
101655,31193
101656,8385
101657,20935
101658,6276
101659,21666
10166,20198
101660,11477
101661,31193
101662,26232
101663,27901
101664,11477
101665,8933
101666,3129
101667,29173
101668,27943
101669,17766
10167,28500
101670,17396
101671,6823
101672,27971
101673,12167
101674,27892
101675,28468
101676,17700
101677,4962
101678,31193
101679,16523
10168,17874
101680,26082
101681,12372
101682,6257
101683,20198
101684,11428
101685,28524
101686,27897
101687,2043
101688,11521
101689,18588
10169,30091
101690,18494
101691,16584
101692,11501
101693,30091
101694,16285
101695,5245
101696,7769
101697,26422
101698,31193
101699,18244
1017,27901
10170,17396
101700,8361
101701,4962
101702,14945
101703,30092
101704,27839
101705,29750
101706,20198
101707,15520
101708,24741
101709,14518
10171,7794
101710,12167
101711,31193
101712,31193
101713,11088
101714,28071
101715,15520
101716,27943
101717,27901
101718,10225
101719,7769
10172,5590
101720,7559
101721,26109
101722,1302
101723,20198
101724,14518
101725,4745
101726,7941
101727,22581
101728,24881
101729,149
10173,11477
101730,8351
101731,27901
101732,18424
101733,27901
101734,24989
101735,10337
101736,26978
101737,18694
101738,28524
101739,26789
10174,10679
101740,16779
101741,20198
101742,10225
101743,5054
101744,13435
101745,30497
101746,61
101747,30091
101748,12170
101749,20198
10175,18302
101750,27901
101751,2695
101752,7769
101753,26978
101754,7326
101755,30091
101756,12173
101757,26412
101758,8351
101759,11477
10176,7788
101760,29999
101761,30271
101762,20198
101763,21996
101764,30497
101765,11239
101766,31409
101767,30091
101768,10225
101769,30497
10177,11477
101770,22083
101771,7769
101772,14837
101773,31384
101774,27943
101775,5271
101776,29620
101777,31193
101778,12370
101779,8351
10178,27897
101780,30271
101781,14121
101782,10861
101783,7794
101784,19913
101785,13157
101786,22083
101787,4962
101788,14518
101789,20198
10179,11477
101790,27901
101791,29750
101792,31798
101793,31193
101794,27901
101795,12989
101796,570
101797,10223
101798,14837
101799,1311
1018,27901
10180,12167
101800,7521
101801,4877
101802,27897
101803,31193
101804,18424
101805,17396
101806,28524
101807,13157
101808,27901
101809,18642
10181,149
101810,30091
101811,7100
101812,16285
101813,10679
101814,4157
101815,12989
101816,31384
101817,28037
101818,5757
101819,7769
10182,5168
101820,26412
101821,9637
101822,31193
101823,27897
101824,31561
101825,25027
101826,30091
101827,21666
101828,7100
101829,7100
10183,8351
101830,30091
101831,7928
101832,6257
101833,26693
101834,570
101835,18302
101836,3316
101837,7794
101838,27943
101839,12173
10184,1582
101840,17700
101841,1582
101842,12208
101843,7796
101844,29751
101845,28195
101846,27901
101847,17630
101848,4016
101849,27892
10185,30091
101850,24680
101851,11477
101852,16794
101853,17003
101854,18859
101855,19643
101856,17700
101857,8381
101858,7941
101859,17869
10186,20877
101860,31193
101861,27839
101862,17700
101863,28291
101864,30786
101865,29999
101866,30091
101867,28994
101868,26412
101869,3052
10187,13435
101870,1207
101871,4661
101872,28524
101873,15093
101874,31193
101875,26693
101876,8361
101877,11477
101878,18302
101879,27901
10188,3052
101880,26978
101881,6880
101882,12167
101883,16523
101884,18302
101885,15093
101886,24680
101887,13316
101888,7769
101889,18694
10189,31193
101890,7326
101891,12546
101892,22083
101893,4344
101894,24248
101895,27897
101896,26693
101897,6880
101898,3403
101899,8351
1019,30091
10190,7941
101900,20198
101901,2137
101902,17750
101903,15504
101904,158
101905,18180
101906,13316
101907,7559
101908,8084
101909,14121
10191,7100
101910,4633
101911,24898
101912,7559
101913,8033
101914,5757
101915,22045
101916,18302
101917,4962
101918,10679
101919,27897
10192,16523
101920,5757
101921,27897
101922,12173
101923,149
101924,27460
101925,2874
101926,31193
101927,23802
101928,27847
101929,18588
10193,10225
101930,12297
101931,30497
101932,28524
101933,31193
101934,27897
101935,29110
101936,20119
101937,20198
101938,17869
101939,5757
10194,27745
101940,15520
101941,31384
101942,26789
101943,31443
101944,30091
101945,6257
101946,26232
101947,17630
101948,17869
101949,26693
10195,31212
101950,25143
101951,7100
101952,10225
101953,30271
101954,6807
101955,6013
101956,14267
101957,9637
101958,18859
101959,5757
10196,27943
101960,1302
101961,20198
101962,20198
101963,7323
101964,27227
101965,8361
101966,26484
101967,20198
101968,11477
101969,8084
10197,18694
101970,30389
101971,10679
101972,26422
101973,28071
101974,20017
101975,11477
101976,26522
101977,5597
101978,30497
101979,18588
10198,21393
101980,6276
101981,8336
101982,4962
101983,31193
101984,27897
101985,7794
101986,10672
101987,7794
101988,13320
101989,26522
10199,15093
101990,4962
101991,10672
101992,18424
101993,1302
101994,7637
101995,8351
101996,5422
101997,27897
101998,28468
101999,27901
102,20198
1020,7637
10200,3073
102000,5597
102001,25143
102002,30091
102003,9637
102004,5271
102005,3064
102006,11501
102007,22808
102008,1311
102009,24511
10201,10337
102010,7941
102011,14535
102012,27043
102013,8084
102014,2666
102015,24122
102016,26625
102017,16289
102018,23802
102019,7769
10202,3702
102020,30091
102021,8351
102022,13320
102023,31798
102024,12173
102025,26978
102026,25143
102027,15558
102028,20853
102029,28071
10203,16289
102030,28203
102031,13316
102032,7326
102033,5597
102034,20198
102035,61
102036,2666
102037,3216
102038,30271
102039,10861
10204,12700
102040,9637
102041,7928
102042,7521
102043,7100
102044,31193
102045,31561
102046,5575
102047,31386
102048,20853
102049,12370
10205,1311
102050,20198
102051,10733
102052,7326
102053,15093
102054,22083
102055,6662
102056,15170
102057,16285
102058,163
102059,30091
10206,8825
102060,16779
102061,14121
102062,27043
102063,22598
102064,27245
102065,22598
102066,27839
102067,4775
102068,13435
102069,30091
10207,13831
102070,26422
102071,16523
102072,30091
102073,5054
102074,27943
102075,18302
102076,11477
102077,17396
102078,6173
102079,18508
10208,31193
102080,15520
102081,27897
102082,8361
102083,17700
102084,30497
102085,7629
102086,26232
102087,30091
102088,31443
102089,2336
10209,30271
102090,18588
102091,7637
102092,30389
102093,2874
102094,20198
102095,27943
102096,6880
102097,18588
102098,6013
102099,28621
