Id,Predicted
100858,25422
100859,28783
10086,12744
100860,138
100861,12992
100862,1436
100863,3709
100864,3727
100865,27871
100866,13204
100867,9103
100868,10393
100869,2141
10087,28767
100870,8373
100871,24989
100872,30079
100873,16850
100874,19182
100875,1567
100876,17935
100877,10448
100878,6482
100879,18203
10088,23700
100880,22506
100881,11956
100882,10131
100883,7106
100884,12161
100885,12372
100886,24275
100887,10606
100888,16850
100889,26385
10089,25361
100890,31951
100891,3315
100892,14211
100893,5315
100894,27839
100895,36
100896,17120
100897,25149
100898,18204
100899,25362
1009,31613
10090,7480
100900,24551
100901,13334
100902,2744
100903,26498
100904,4071
100905,29446
100906,7658
100907,29331
100908,2161
100909,22924
10091,4022
100910,2529
100911,10223
100912,3373
100913,6163
100914,3108
100915,14851
100916,11307
100917,3015
100918,30683
100919,17616
10092,25183
100920,26964
100921,29724
100922,23933
100923,12239
100924,36
100925,5576
100926,31656
100927,21323
100928,12522
100929,26879
10093,8315
100930,30901
100931,14874
100932,30879
100933,16381
100934,17668
100935,23893
100936,7135
100937,18244
100938,21762
100939,10434
10094,1382
100940,2627
100941,14593
100942,9338
100943,10056
100944,26317
100945,24397
100946,10113
100947,9604
100948,23896
100949,196
10095,6521
100950,15403
100951,23798
100952,7559
100953,2171
100954,8277
100955,30636
100956,2467
100957,3829
100958,3569
100959,25510
10096,18243
100960,21958
100961,12055
100962,11955
100963,15269
100964,28963
100965,7524
100966,29013
100967,10223
100968,26619
100969,24140
10097,13848
100970,8385
100971,15382
100972,2745
100973,5427
100974,31960
100975,5348
100976,1255
100977,8391
100978,9880
100979,2173
10098,31855
100980,29439
100981,29920
100982,7398
100983,15476
100984,15121
100985,27262
100986,15835
100987,8622
100988,28767
100989,29178
10099,25521
100990,28270
100991,3072
100992,4661
100993,11222
100994,27291
100995,6402
100996,31054
100997,14998
100998,29964
100999,9708
101,28137
1010,9092
10100,28344
101000,12161
101001,3682
101002,30306
101003,1097
101004,10223
101005,13645
101006,30484
101007,5785
101008,19388
101009,11652
10101,7095
101010,21312
101011,1636
101012,22568
101013,742
101014,15876
101015,23722
101016,21231
101017,17721
101018,11637
101019,4802
10102,8877
101020,4994
101021,18081
101022,444
101023,15929
101024,559
101025,22047
101026,8361
101027,23354
101028,30306
101029,17072
10103,8253
101030,1144
101031,14642
101032,18440
101033,13183
101034,10838
101035,16882
101036,11551
101037,27473
101038,28693
101039,23209
10104,18161
101040,28372
101041,11072
101042,26313
101043,25184
101044,15407
101045,3569
101046,11054
101047,30381
101048,23057
101049,4231
10105,10551
101050,14320
101051,6175
101052,20669
101053,29640
101054,14027
101055,10872
101056,22883
101057,4017
101058,26225
101059,28604
10106,26329
101060,10079
101061,18113
101062,995
101063,28953
101064,28919
101065,7570
101066,2467
101067,19173
101068,15673
101069,28757
10107,10179
101070,9483
101071,3709
101072,23710
101073,6228
101074,1309
101075,18006
101076,10223
101077,18203
101078,32085
101079,36
10108,12485
101080,26272
101081,23497
101082,17228
101083,4904
101084,27221
101085,12176
101086,8643
101087,24861
101088,5067
101089,21493
10109,429
101090,24420
101091,14887
101092,15179
101093,26750
101094,9338
101095,18045
101096,2772
101097,4992
101098,11832
101099,8729
1011,25510
10110,8153
101100,9338
101101,22883
101102,12196
101103,6338
101104,18450
101105,22853
101106,23918
101107,6133
101108,30389
101109,12063
10111,888
101110,21312
101111,26652
101112,10223
101113,25206
101114,8997
101115,4953
101116,25367
101117,22473
101118,24273
101119,24263
10112,19963
101120,11838
101121,17135
101122,15973
101123,10223
101124,20423
101125,8300
101126,3076
101127,19442
101128,6103
101129,27431
10113,25027
101130,2834
101131,31865
101132,2874
101133,27013
101134,20761
101135,28755
101136,26634
101137,10267
101138,23745
101139,8569
10114,10223
101140,7232
101141,31954
101142,30776
101143,4765
101144,8271
101145,9880
101146,2840
101147,19075
101148,22597
101149,22824
10115,9258
101150,19521
101151,5801
101152,13067
101153,8586
101154,14320
101155,25223
101156,844
101157,15973
101158,18598
101159,16444
10116,16545
101160,3750
101161,13934
101162,22905
101163,8933
101164,28604
101165,20942
101166,8877
101167,10434
101168,8351
101169,19284
10117,13209
101170,11867
101171,1753
101172,7629
101173,9975
101174,29885
101175,9898
101176,2726
101177,12190
101178,7106
101179,892
10118,18604
101180,17253
101181,21493
101182,1205
101183,12445
101184,27203
101185,7579
101186,3175
101187,9441
101188,24263
101189,9489
10119,18161
101190,2721
101191,8445
101192,15888
101193,23979
101194,24273
101195,9489
101196,24445
101197,6143
101198,30079
101199,17705
1012,31954
10120,19790
101200,12438
101201,2446
101202,30079
101203,24920
101204,8031
101205,30357
101206,15133
101207,7571
101208,26033
101209,12190
10121,10259
101210,29401
101211,574
101212,9218
101213,8084
101214,27916
101215,14823
101216,35
101217,2726
101218,24180
101219,6166
10122,5276
101220,13204
101221,15556
101222,4970
101223,1073
101224,10109
101225,9947
101226,17076
101227,24152
101228,30683
101229,305
10123,1354
101230,26607
101231,19751
101232,10750
101233,18956
101234,26311
101235,9581
101236,11018
101237,12249
101238,14423
101239,17080
10124,8361
101240,31104
101241,25586
101242,28209
101243,19689
101244,9664
101245,10109
101246,23059
101247,27971
101248,9217
101249,8373
10125,24859
101250,2059
101251,10880
101252,16143
101253,7583
101254,10393
101255,18161
101256,16712
101257,21927
101258,11267
101259,2086
10126,8921
101260,2352
101261,17638
101262,30876
101263,20776
101264,4208
101265,6858
101266,21455
101267,9291
101268,23831
101269,15903
10127,4606
101270,14672
101271,11018
101272,7053
101273,6023
101274,30379
101275,19453
101276,8512
101277,14467
101278,6126
101279,975
10128,2568
101280,16168
101281,8409
101282,24054
101283,743
101284,8283
101285,18488
101286,19605
101287,31954
101288,4270
101289,10596
10129,26691
101290,7920
101291,12191
101292,30091
101293,28055
101294,10050
101295,13843
101296,11955
101297,15406
101298,28776
101299,10393
1013,10223
10130,22005
101300,17666
101301,30632
101302,28372
101303,13715
101304,19698
101305,21927
101306,7579
101307,6434
101308,19387
101309,10973
10131,3931
101310,24036
101311,22581
101312,24769
101313,9880
101314,10606
101315,17268
101316,19979
101317,11640
101318,32035
101319,3069
10132,19434
101320,26682
101321,11037
101322,3426
101323,6807
101324,13551
101325,2872
101326,9218
101327,14874
101328,31575
101329,4463
10133,28089
101330,32075
101331,4377
101332,4820
101333,36
101334,18195
101335,4854
101336,18667
101337,19691
101338,10109
101339,31059
10134,21135
101340,17095
101341,7772
101342,13932
101343,116
101344,2581
101345,28606
101346,28119
101347,24335
101348,30357
101349,6624
10135,24221
101350,19387
101351,11124
101352,26501
101353,24552
101354,31172
101355,10322
101356,165
101357,2595
101358,8829
101359,12379
10136,8501
101360,74
101361,21507
101362,233
101363,23769
101364,19453
101365,3727
101366,10428
101367,28415
101368,27916
101369,11860
10137,5946
101370,2786
101371,15973
101372,4766
101373,2793
101374,8351
101375,14146
101376,4569
101377,291
101378,10223
101379,28578
10138,13661
101380,819
101381,28486
101382,11051
101383,5181
101384,1867
101385,20972
101386,11164
101387,24408
101388,3072
101389,24442
10139,11180
101390,16822
101391,18180
101392,31054
101393,24877
101394,3709
101395,19626
101396,27203
101397,31570
101398,11029
101399,13803
1014,18180
10140,2768
101400,13183
101401,24137
101402,16872
101403,14677
101404,30978
101405,28606
101406,29769
101407,6336
101408,5033
101409,1955
10141,25872
101410,12782
101411,25244
101412,8933
101413,7094
101414,3315
101415,3488
101416,1192
101417,31971
101418,22658
101419,7232
10142,917
101420,16676
101421,11551
101422,16336
101423,10847
101424,21154
101425,31054
101426,17634
101427,6362
101428,27077
101429,7917
10143,6295
101430,11992
101431,29876
101432,8965
101433,731
101434,27663
101435,30389
101436,15694
101437,13206
101438,13501
101439,13481
10144,17153
101440,14186
101441,3413
101442,2027
101443,26934
101444,27373
101445,22055
101446,4442
101447,6956
101448,299
101449,14408
10145,15138
101450,18091
101451,5711
101452,16850
101453,10763
101454,18203
101455,21531
101456,7260
101457,26401
101458,4494
101459,8450
10146,1848
101460,7573
101461,17208
101462,20812
101463,12705
101464,4019
101465,30623
101466,19319
101467,9998
101468,5000
101469,25510
10147,25170
101470,15875
101471,10393
101472,31070
101473,14125
101474,14895
101475,26666
101476,6289
101477,31313
101478,19952
101479,13141
10148,31960
101480,26437
101481,6858
101482,26317
101483,10250
101484,2059
101485,10109
101486,16102
101487,10193
101488,19629
101489,8716
10149,25543
101490,6064
101491,998
101492,10897
101493,2959
101494,8443
101495,14394
101496,11863
101497,23918
101498,26152
101499,15393
1015,2334
10150,11586
101500,1875
101501,9
101502,5301
101503,26423
101504,25532
101505,15745
101506,30165
101507,13841
101508,17859
101509,2351
10151,25510
101510,24980
101511,8247
101512,2219
101513,22757
101514,11046
101515,12695
101516,7398
101517,31324
101518,2721
101519,2557
10152,27659
101520,12161
101521,9975
101522,7962
101523,31980
101524,10763
101525,28474
101526,31577
101527,29885
101528,30644
101529,16850
10153,10848
101530,31059
101531,25457
101532,15973
101533,15018
101534,24511
101535,3130
101536,29923
101537,20403
101538,29903
101539,20423
10154,24741
101540,8307
101541,22947
101542,26142
101543,31982
101544,4445
101545,1346
101546,23723
101547,7398
101548,12609
101549,4278
10155,2141
101550,10272
101551,19521
101552,2534
101553,13843
101554,21493
101555,21532
101556,3569
101557,27589
101558,21507
101559,11574
10156,12164
101560,9275
101561,31719
101562,12848
101563,524
101564,23979
101565,9901
101566,30683
101567,18204
101568,6958
101569,4658
10157,13226
101570,15126
101571,8899
101572,27821
101573,22600
101574,11691
101575,28015
101576,15852
101577,1207
101578,9528
101579,24760
10158,6031
101580,30114
101581,2475
101582,18011
101583,12255
101584,23877
101585,7681
101586,13183
101587,1439
101588,27490
101589,31852
10159,22958
101590,19588
101591,30540
101592,15476
101593,29923
101594,27038
101595,11842
101596,8295
101597,21814
101598,20540
101599,16615
1016,30465
10160,6754
101600,10837
101601,7573
101602,31070
101603,7649
101604,4470
101605,611
101606,8361
101607,26082
101608,2732
101609,4765
10161,8351
101610,8902
101611,21359
101612,4802
101613,2664
101614,10109
101615,21913
101616,30260
101617,12036
101618,21359
101619,2604
10162,30446
101620,13116
101621,14820
101622,719
101623,10223
101624,1321
101625,6176
101626,29992
101627,16134
101628,23464
101629,23917
10163,3239
101630,13024
101631,16377
101632,29857
101633,17081
101634,12190
101635,28419
101636,10393
101637,22241
101638,8361
101639,23119
10164,31114
101640,687
101641,15702
101642,13425
101643,31498
101644,27156
101645,18243
101646,22496
101647,4581
101648,2467
101649,14629
10165,2795
101650,10679
101651,13617
101652,6253
101653,5944
101654,13584
101655,18594
101656,7398
101657,7086
101658,14637
101659,30387
10166,14895
101660,2768
101661,2581
101662,31385
101663,24760
101664,13078
101665,16125
101666,31561
101667,18789
101668,17080
101669,2027
10167,13183
101670,18203
101671,28970
101672,3680
101673,26751
101674,26206
101675,8994
101676,28305
101677,27405
101678,30616
101679,28919
10168,10164
101680,1952
101681,4922
101682,2158
101683,28415
101684,9422
101685,8543
101686,4208
101687,21111
101688,19521
101689,6294
10169,7398
101690,31820
101691,26035
101692,21359
101693,7681
101694,8653
101695,5662
101696,6858
101697,28919
101698,6099
101699,18114
1017,1382
10170,5657
101700,30989
101701,21052
101702,1870
101703,1222
101704,23653
101705,29748
101706,25295
101707,13204
101708,23175
101709,29475
10171,719
101710,7966
101711,29805
101712,5687
101713,10267
101714,25870
101715,14307
101716,7959
101717,18499
101718,10259
101719,22530
10172,20105
101720,28137
101721,7058
101722,28767
101723,24829
101724,6142
101725,2287
101726,24522
101727,14641
101728,13564
101729,7419
10173,14885
101730,9901
101731,2143
101732,18180
101733,3662
101734,6993
101735,8361
101736,10223
101737,21796
101738,11546
101739,31306
10174,29876
101740,28372
101741,12256
101742,25547
101743,15869
101744,15869
101745,31438
101746,1355
101747,15716
101748,23710
101749,325
10175,23160
101750,13605
101751,10658
101752,26639
101753,7398
101754,1035
101755,30591
101756,10223
101757,2952
101758,24420
101759,18180
10176,11961
101760,9337
101761,26909
101762,12173
101763,1155
101764,13840
101765,19045
101766,27758
101767,8097
101768,20700
101769,18293
10177,18163
101770,8712
101771,11977
101772,30658
101773,9873
101774,2467
101775,20451
101776,270
101777,719
101778,25184
101779,14190
10178,30331
101780,2659
101781,19919
101782,29326
101783,14817
101784,19575
101785,24444
101786,4583
101787,5134
101788,24248
101789,24094
10179,26545
101790,24662
101791,6335
101792,13940
101793,11267
101794,12707
101795,5211
101796,383
101797,19312
101798,31059
101799,25589
1018,11684
10180,23941
101800,23352
101801,184
101802,8486
101803,2546
101804,2467
101805,6613
101806,21828
101807,30041
101808,12245
101809,2475
10181,25085
101810,4208
101811,31223
101812,31259
101813,10793
101814,17395
101815,27284
101816,6281
101817,17301
101818,11586
101819,7769
10182,6415
101820,2158
101821,11180
101822,4773
101823,24264
101824,21161
101825,1815
101826,18715
101827,22906
101828,30445
101829,15306
10183,4232
101830,6858
101831,7106
101832,31279
101833,10225
101834,28254
101835,14873
101836,8469
101837,1255
101838,20098
101839,10230
10184,22909
101840,11155
101841,5574
101842,27431
101843,11977
101844,10750
101845,14908
101846,14641
101847,17638
101848,22900
101849,18667
10185,19381
101850,21111
101851,21359
101852,2947
101853,2446
101854,15641
101855,30041
101856,11222
101857,23941
101858,14479
101859,2233
10186,10805
101860,6163
101861,31344
101862,7633
101863,27210
101864,25510
101865,17638
101866,4289
101867,9947
101868,26746
101869,17357
10187,13435
101870,19453
101871,20383
101872,19557
101873,25363
101874,23918
101875,24695
101876,8361
101877,23654
101878,18293
101879,23654
10188,16114
101880,13183
101881,1952
101882,7222
101883,12757
101884,133
101885,24140
101886,23888
101887,13302
101888,27533
101889,21719
10189,16122
101890,5741
101891,32035
101892,13592
101893,4329
101894,18567
101895,17260
101896,21111
101897,15973
101898,25660
101899,17960
1019,31054
10190,12582
101900,20198
101901,11347
101902,6257
101903,8907
101904,24835
101905,23484
101906,7574
101907,12262
101908,24887
101909,6858
10191,7570
101910,23546
101911,29923
101912,17146
101913,17638
101914,17260
101915,17338
101916,25766
101917,11952
101918,2691
101919,17729
10192,9315
101920,13765
101921,9
101922,2570
101923,26412
101924,26129
101925,9841
101926,8933
101927,5809
101928,29898
101929,5997
10193,27698
101930,22097
101931,3236
101932,3757
101933,16453
101934,116
101935,27077
101936,16850
101937,7294
101938,9947
101939,21719
10194,3453
101940,28650
101941,10260
101942,7135
101943,19453
101944,31054
101945,19076
101946,4752
101947,9275
101948,27843
101949,3725
10195,3703
101950,1122
101951,15306
101952,4992
101953,27038
101954,18203
101955,11977
101956,7398
101957,6070
101958,779
101959,7667
10196,18161
101960,3681
101961,4754
101962,7257
101963,7058
101964,2027
101965,23710
101966,18203
101967,11952
101968,19442
101969,13564
10197,16388
101970,28500
101971,10696
101972,24855
101973,2213
101974,13932
101975,11217
101976,8993
101977,21993
101978,21840
101979,31982
10198,12190
101980,17273
101981,21029
101982,28606
101983,7106
101984,1207
101985,16472
101986,9089
101987,29146
101988,10074
101989,10285
10199,14800
101990,28613
101991,9089
101992,13551
101993,31878
101994,29200
101995,4633
101996,31934
101997,15138
101998,10581
101999,3643
102,17841
1020,22690
10200,16256
102000,28970
102001,26766
102002,5320
102003,24166
102004,24551
102005,8319
102006,29746
102007,30379
102008,28372
102009,10411
10201,25510
102010,11872
102011,5277
102012,10208
102013,10039
102014,16429
102015,18565
102016,31954
102017,6504
102018,2513
102019,2017
10202,16122
102020,14271
102021,8351
102022,9998
102023,29464
102024,12164
102025,1324
102026,15973
102027,21903
102028,5038
102029,7100
10203,20542
102030,14798
102031,23918
102032,17465
102033,24837
102034,27167
102035,1354
102036,12190
102037,30696
102038,16321
102039,13183
10204,27462
102040,30819
102041,6253
102042,13843
102043,26832
102044,11872
102045,13402
102046,22920
102047,20642
102048,26682
102049,12190
10205,25639
102050,26085
102051,8361
102052,4148
102053,14608
102054,30487
102055,23033
102056,10223
102057,13425
102058,10793
102059,23813
10206,27035
102060,31995
102061,16175
102062,26434
102063,17596
102064,26360
102065,5638
102066,27756
102067,2140
102068,2513
102069,17698
10207,7985
102070,163
102071,4300
102072,18525
102073,31930
102074,18208
102075,13843
102076,20431
102077,26004
102078,21794
102079,26644
10208,29551
102080,23870
102081,9896
102082,31569
102083,29295
102084,29539
102085,7629
102086,20653
102087,23941
102088,6837
102089,17489
10209,2639
102090,31987
102091,6257
102092,2721
102093,9881
102094,5619
102095,28767
102096,15079
102097,16895
102098,7681
102099,12657
1021,13863
10210,2952
102100,17465
102101,22638
102102,21924
102103,4565
