Id,Predicted
100457,30801
100458,24307
100459,19189
10046,27554
100460,21901
100461,1445
100462,30465
100463,8303
100464,10587
100465,17700
100466,2871
100467,3402
100468,21145
100469,4272
10047,3216
100470,21489
100471,8918
100472,6125
100473,26285
100474,31409
100475,7106
100476,27156
100477,2269
100478,20518
100479,25361
10048,10679
100480,10223
100481,24462
100482,12176
100483,13766
100484,1386
100485,12090
100486,29913
100487,12695
100488,163
100489,9315
10049,8300
100490,10230
100491,21496
100492,30137
100493,21345
100494,13551
100495,2967
100496,22739
100497,11878
100498,2027
100499,31775
1005,24308
10050,10434
100500,19662
100501,13906
100502,14602
100503,27810
100504,5833
100505,8351
100506,23863
100507,21700
100508,24727
100509,2467
10051,27641
100510,20665
100511,13181
100512,6434
100513,1316
100514,16638
100515,21643
100516,31982
100517,6126
100518,9433
100519,12992
10052,28631
100520,4373
100521,2205
100522,12362
100523,15600
100524,2818
100525,11944
100526,26044
100527,10480
100528,24205
100529,19074
10053,10394
100530,17630
100531,3960
100532,17812
100533,23874
100534,23916
100535,25960
100536,8300
100537,28513
100538,6657
100539,31003
10054,23710
100540,4523
100541,23209
100542,30641
100543,6858
100544,21387
100545,5140
100546,12167
100547,532
100548,23823
100549,27050
10055,30478
100550,25748
100551,2410
100552,25457
100553,25510
100554,3004
100555,31961
100556,22768
100557,24866
100558,14700
100559,8409
10056,10823
100560,10004
100561,24279
100562,22931
100563,19765
100564,14003
100565,29663
100566,21999
100567,24345
100568,19141
100569,14662
10057,29299
100570,16026
100571,1124
100572,15754
100573,22581
100574,3417
100575,29433
100576,17630
100577,12875
100578,2214
100579,21901
10058,16167
100580,18434
100581,2899
100582,15460
100583,15836
100584,159
100585,2087
100586,12610
100587,26174
100588,3239
100589,1180
10059,25991
100590,16984
100591,10223
100592,28570
100593,12164
100594,23209
100595,16986
100596,28257
100597,31737
100598,116
100599,10393
1006,10089
10060,9659
100600,25428
100601,11757
100602,14981
100603,5711
100604,7657
100605,1115
100606,15667
100607,5335
100608,26644
100609,24858
10061,8885
100610,25739
100611,28333
100612,16300
100613,20422
100614,23023
100615,9650
100616,30681
100617,9216
100618,24445
100619,19575
10062,10823
100620,10925
100621,11120
100622,3072
100623,12167
100624,26613
100625,2720
100626,21692
100627,26449
100628,2581
100629,30040
10063,28493
100630,26372
100631,14895
100632,10878
100633,22106
100634,26926
100635,3849
100636,9662
100637,2751
100638,28693
100639,10679
10064,9103
100640,16109
100641,10342
100642,4893
100643,2467
100644,2037
100645,32035
100646,10807
100647,23691
100648,30402
100649,23333
10065,13183
100650,3725
100651,15489
100652,4916
100653,2027
100654,151
100655,19677
100656,18248
100657,10198
100658,13524
100659,1941
10066,22064
100660,23551
100661,2467
100662,836
100663,929
100664,20423
100665,23023
100666,25110
100667,15836
100668,23710
100669,19156
10067,15754
100670,21333
100671,26311
100672,10223
100673,14125
100674,2868
100675,17638
100676,486
100677,22658
100678,14895
100679,19754
10068,12190
100680,8306
100681,18011
100682,3370
100683,25612
100684,8983
100685,10223
100686,2233
100687,12672
100688,30480
100689,10195
10069,26693
100690,23644
100691,13551
100692,2352
100693,31661
100694,14690
100695,10679
100696,9893
100697,15383
100698,19961
100699,11897
1007,10427
10070,5602
100700,8097
100701,22914
100702,9435
100703,15836
100704,10793
100705,14190
100706,8371
100707,3727
100708,24301
100709,10512
10071,30876
100710,10223
100711,788
100712,16621
100713,159
100714,10193
100715,27512
100716,28693
100717,1872
100718,6789
100719,23918
10072,21642
100720,3405
100721,21165
100722,3735
100723,25208
100724,24201
100725,25853
100726,5657
100727,31432
100728,4563
100729,2707
10073,3216
100730,12243
100731,32002
100732,2793
100733,15215
100734,8855
100735,10679
100736,30436
100737,10847
100738,13126
100739,456
10074,15682
100740,22109
100741,2148
100742,18997
100743,3021
100744,8661
100745,4523
100746,16779
100747,14104
100748,30118
100749,15236
10075,14827
100750,2666
100751,17973
100752,8304
100753,12596
100754,9028
100755,24675
100756,24445
100757,16958
100758,2334
100759,31716
10076,31979
100760,29876
100761,3551
100762,25510
100763,15696
100764,3880
100765,7559
100766,12757
100767,14613
100768,4328
100769,1302
10077,3568
100770,26767
100771,10892
100772,30996
100773,19521
100774,15979
100775,19066
100776,4850
100777,2721
100778,10760
100779,2066
10078,8031
100780,7139
100781,26384
100782,2449
100783,7475
100784,26683
100785,29967
100786,23104
100787,4711
100788,26746
100789,7235
10079,18588
100790,24680
100791,23919
100792,25528
100793,11750
100794,17267
100795,17321
100796,2720
100797,7672
100798,20934
100799,30770
1008,2352
10080,25595
100800,16138
100801,2681
100802,22641
100803,3266
100804,30105
100805,13839
100806,17349
100807,21999
100808,13605
100809,8993
10081,12178
100810,20696
100811,17072
100812,19926
100813,24858
100814,20041
100815,15293
100816,6158
100817,3072
100818,28843
100819,15657
10082,1109
100820,21071
100821,14652
100822,10434
100823,28195
100824,16410
100825,16231
100826,23856
100827,4835
100828,31080
100829,19385
10083,14125
100830,16692
100831,29885
100832,28083
100833,8805
100834,144
100835,18019
100836,10823
100837,4222
100838,7931
100839,5839
10084,24923
100840,30715
100841,10348
100842,24166
100843,10223
100844,7657
100845,8381
100846,13141
100847,6539
100848,6323
100849,14794
10085,14817
100850,11952
100851,2284
100852,12450
100853,8300
100854,3721
100855,18208
100856,31828
100857,12167
100858,10974
100859,5692
10086,12742
100860,138
100861,12992
100862,1436
100863,5360
100864,2187
100865,586
100866,7559
100867,30040
100868,10393
100869,10902
10087,28729
100870,10223
100871,802
100872,6507
100873,8031
100874,2856
100875,2721
100876,15652
100877,10446
100878,6482
100879,31476
10088,27533
100880,22506
100881,13475
100882,6043
100883,23700
100884,4849
100885,2581
100886,24275
100887,10606
100888,26359
100889,26385
10089,14337
100890,17465
100891,12875
100892,28693
100893,5316
100894,27839
100895,12147
100896,17120
100897,7629
100898,18073
100899,9383
1009,16533
10090,7416
100900,9289
100901,13334
100902,2744
100903,26498
100904,29446
100905,29446
100906,7142
100907,29319
100908,2505
100909,22914
10091,4022
100910,2529
100911,10225
100912,18434
100913,6161
100914,30161
100915,14851
100916,24675
100917,3015
100918,15099
100919,3924
10092,15861
100920,26956
100921,8031
100922,23926
100923,12239
100924,5073
100925,13867
100926,31656
100927,16261
100928,28322
100929,7235
10093,4855
100930,12034
100931,14874
100932,30879
100933,24420
100934,3730
100935,23893
100936,110
100937,13845
100938,17729
100939,10434
10094,1367
100940,2665
100941,10349
100942,2467
100943,10056
100944,18114
100945,24397
100946,10113
100947,9604
100948,24858
100949,196
10095,28379
100950,3640
100951,23798
100952,2795
100953,10672
100954,1306
100955,30654
100956,2467
100957,3829
100958,3568
100959,9216
10096,18243
100960,29601
100961,12041
100962,22534
100963,27839
100964,28203
100965,14216
100966,29013
100967,23911
100968,28609
100969,6983
10097,11924
100970,21852
100971,15382
100972,2595
100973,21493
100974,29542
100975,5348
100976,28756
100977,26623
100978,5711
100979,28693
10098,31828
100980,29446
100981,5178
100982,26956
100983,24858
100984,14784
100985,27186
100986,9464
100987,1306
100988,31532
100989,10672
10099,25528
100990,10704
100991,24629
100992,2467
100993,11222
100994,31704
100995,6402
100996,8031
100997,14998
100998,15986
100999,9708
101,7142
1010,12610
10100,193
101000,19689
101001,3682
101002,8848
101003,10850
101004,10222
101005,7657
101006,18
101007,2233
101008,10480
101009,11652
10101,10679
101010,7657
101011,17267
101012,22588
101013,742
101014,29267
101015,12159
101016,24400
101017,8373
101018,25718
101019,4890
10102,8877
101020,5002
101021,27825
101022,444
101023,7109
101024,10413
101025,22047
101026,3458
101027,10223
101028,11832
101029,5758
10103,1872
101030,10679
101031,14640
101032,18325
101033,13183
101034,14715
101035,18570
101036,14935
101037,2899
101038,2027
101039,16988
10104,18180
101040,17667
101041,11113
101042,26313
101043,25184
101044,10394
101045,3568
101046,11054
101047,30381
101048,23057
101049,750
10105,10595
101050,14674
101051,22539
101052,7746
101053,29640
101054,14027
101055,21413
101056,9965
101057,28883
101058,26225
101059,28604
10106,26329
101060,15836
101061,20785
101062,2720
101063,9050
101064,30320
101065,7570
101066,9835
101067,19173
101068,11492
101069,28729
10107,9923
101070,11944
101071,4314
101072,23710
101073,6228
101074,30231
101075,23323
101076,10223
101077,22055
101078,153
101079,5102
10108,14827
101080,24205
101081,23497
101082,30480
101083,4904
101084,16846
101085,12176
101086,3750
101087,24861
101088,5067
101089,18570
10109,429
101090,24420
101091,8989
101092,8300
101093,26750
101094,9315
101095,18045
101096,1309
101097,10241
101098,22671
101099,8741
1011,10848
10110,24240
101100,6840
101101,13399
101102,26372
101103,6339
101104,14681
101105,22227
101106,22598
101107,19415
101108,8643
101109,12063
10111,23675
101110,4189
101111,26652
101112,10223
101113,20041
101114,8970
101115,20863
101116,17869
101117,16803
101118,272
101119,20774
10112,19963
101120,2174
101121,16794
101122,15973
101123,8337
101124,32027
101125,3639
101126,29549
101127,27640
101128,12461
101129,27431
10113,2289
101130,20198
101131,12173
101132,2874
101133,27029
101134,20720
101135,10750
101136,26634
101137,10267
101138,22600
101139,7657
10114,30258
101140,23877
101141,23386
101142,30776
101143,802
101144,19628
101145,12167
101146,2840
101147,19075
101148,27839
101149,14602
10115,9258
101150,19521
101151,12781
101152,13031
101153,14139
101154,11491
101155,25223
101156,16170
101157,26372
101158,18598
101159,21999
10116,8903
101160,24445
101161,14690
101162,18874
101163,30820
101164,28604
101165,8031
101166,8877
101167,27145
101168,8337
101169,7559
10117,11586
101170,31285
101171,17065
101172,7689
101173,9975
101174,8031
101175,9898
101176,28494
101177,3833
101178,16028
101179,933
10118,14775
101180,12450
101181,10672
101182,1207
101183,25233
101184,31960
101185,23918
101186,14784
101187,9383
101188,24237
101189,12302
10119,18397
101190,10679
101191,21458
101192,15896
101193,27373
101194,24273
101195,29087
101196,10171
101197,24126
101198,10266
101199,9190
1012,31954
10120,22883
101200,12438
101201,13805
101202,29439
101203,24916
101204,8031
101205,3691
101206,10698
101207,7571
101208,26033
101209,16682
10121,10259
101210,29390
101211,26220
101212,25728
101213,9282
101214,13208
101215,10760
101216,31
101217,8543
101218,24180
101219,3727
10122,12479
101220,4523
101221,15558
101222,4812
101223,10672
101224,9255
101225,10061
101226,17076
101227,24146
101228,30681
101229,30387
10123,1358
101230,26606
101231,18565
101232,15836
101233,18956
101234,26311
101235,23823
101236,15836
101237,20952
101238,14423
101239,17080
10124,8386
101240,31104
101241,7772
101242,28209
101243,19689
101244,9664
101245,19828
101246,22942
101247,27971
101248,1170
101249,8373
10125,24859
101250,2071
101251,16988
101252,16143
101253,7583
101254,11805
101255,17973
101256,7565
101257,3744
101258,11267
101259,13728
10126,16026
101260,2352
101261,9708
101262,30876
101263,17236
101264,31944
101265,13394
101266,21455
101267,10430
101268,23863
101269,21034
10127,27252
101270,14690
101271,12610
101272,26372
101273,27397
101274,29748
101275,3691
101276,20693
101277,24974
101278,19418
101279,975
10128,3725
101280,4563
101281,31104
101282,24420
101283,743
101284,8283
101285,24386
101286,19607
101287,31954
101288,1407
101289,10595
10129,20198
101290,23888
101291,20790
101292,30091
101293,16771
101294,10050
101295,19583
101296,29339
101297,7559
101298,10679
101299,9717
1013,10223
10130,2242
101300,12006
101301,1235
101302,23473
101303,31377
101304,26071
101305,21796
101306,7330
101307,1309
101308,31513
101309,10973
10131,24251
101310,1366
101311,6657
101312,24769
101313,855
101314,10511
101315,17268
101316,23209
101317,12147
101318,7559
101319,1872
10132,4519
101320,12170
101321,11018
101322,26346
101323,6807
101324,29491
101325,2284
101326,9218
101327,6293
101328,31575
101329,4463
10133,27843
101330,14652
101331,15063
101332,4820
101333,10223
101334,13126
101335,4854
101336,18667
101337,19686
101338,9978
101339,22581
10134,12656
101340,17095
101341,7772
101342,13932
101343,22947
101344,2651
101345,11815
101346,3568
101347,4014
101348,12450
101349,6624
10135,24221
101350,19385
101351,11007
101352,26501
101353,20198
101354,14102
101355,10322
101356,1306
101357,2595
101358,9069
101359,13204
10136,8501
101360,14652
101361,3725
101362,23502
101363,1282
101364,18572
101365,13126
101366,6173
101367,28843
101368,27916
101369,11844
10137,11428
101370,10480
101371,15926
101372,19765
101373,2793
101374,8351
101375,14139
101376,2582
101377,19604
101378,23710
101379,11586
10138,24275
101380,819
101381,28473
101382,11051
101383,30488
101384,1867
101385,20972
101386,11164
101387,29620
101388,27256
101389,24442
10139,1956
101390,16822
101391,26403
101392,609
101393,24891
101394,4017
101395,10679
101396,15153
101397,3700
101398,11029
101399,2793
1014,18667
10140,23766
101400,29013
101401,24159
101402,3590
101403,14677
101404,6858
101405,8977
101406,24249
101407,310
101408,4952
101409,10336
10141,25872
101410,12783
101411,25240
101412,23675
101413,7094
101414,11829
101415,3488
101416,16210
101417,14700
101418,5552
101419,13473
10142,917
101420,16676
101421,11551
101422,16337
101423,31232
101424,20094
101425,31054
101426,24629
101427,6339
101428,24182
101429,16794
10143,7667
101430,11995
101431,25441
101432,8960
101433,731
101434,16350
101435,24974
101436,15694
101437,7089
101438,13533
101439,13476
10144,17153
101440,4403
101441,3413
101442,7142
101443,26934
101444,27373
101445,11652
101446,14767
101447,29402
101448,31960
101449,8336
10145,13845
101450,17962
101451,5711
101452,474
101453,10768
101454,6657
101455,8752
101456,3685
101457,26401
101458,31798
101459,13015
10146,20810
101460,7629
101461,23933
101462,18190
101463,12705
101464,14717
101465,30623
101466,12610
101467,10130
101468,5134
101469,25510
10147,25170
101470,15875
101471,25423
101472,31070
101473,14125
101474,14895
101475,26651
101476,13227
101477,31313
101478,19952
101479,13141
10148,1285
101480,14353
101481,6858
101482,26317
101483,10223
101484,2059
101485,10847
101486,18570
101487,29285
101488,19629
101489,8716
10149,16535
101490,26359
101491,28693
101492,10892
101493,2959
101494,8831
101495,8821
101496,15508
101497,2027
101498,26142
101499,2587
1015,2334
10150,19521
101500,1875
101501,31018
101502,5379
101503,16238
101504,20719
101505,10672
101506,30140
101507,12992
101508,5495
101509,21111
10151,10223
101510,19553
101511,16462
101512,21942
101513,10679
101514,11046
101515,18106
101516,23347
101517,31324
101518,2721
101519,8529
10152,11906
101520,10543
101521,9975
101522,8980
101523,14177
101524,26236
101525,89
101526,31569
101527,29876
101528,6163
101529,13435
10153,10848
101530,30123
101531,25457
101532,26128
101533,7571
101534,24511
101535,24921
101536,17630
101537,20403
101538,18248
101539,20421
10154,17465
101540,8361
101541,23083
101542,30478
101543,31982
101544,14787
101545,12178
101546,4232
101547,7398
101548,12609
101549,13805
10155,2135
101550,10272
101551,19521
101552,25362
101553,23888
101554,24858
101555,21532
101556,14795
101557,27589
101558,21559
101559,292
10156,12164
101560,456
101561,12178
101562,11800
101563,524
101564,27373
101565,532
101566,14967
101567,6625
101568,23736
101569,4658
10157,5177
101570,24445
101571,8899
101572,7657
101573,6983
101574,19435
101575,28015
101576,9433
101577,7657
101578,24030
101579,19521
10158,16026
101580,9366
101581,2467
101582,1831
101583,29446
101584,23870
101585,10751
101586,13183
101587,22658
101588,27496
101589,31894
10159,23108
101590,19579
101591,16850
101592,15476
101593,29913
101594,12178
101595,24126
101596,8295
101597,21814
101598,6562
101599,3680
1016,3163
10160,4339
101600,10854
101601,7574
101602,5657
101603,7657
101604,14822
101605,7692
101606,8361
101607,12176
101608,2720
101609,2899
10161,8295
101610,29284
101611,18316
101612,4802
101613,8381
101614,10838
101615,23771
101616,20612
101617,12036
101618,3072
101619,15836
10162,3418
101620,2776
101621,6915
101622,719
101623,10223
101624,25510
101625,18946
101626,11952
101627,31920
101628,23464
101629,23917
10163,3239
101630,12450
101631,29013
101632,16319
101633,17081
101634,21887
101635,2467
101636,10413
101637,22241
101638,8268
101639,23119
10164,31114
101640,31920
101641,19908
101642,13425
101643,31498
101644,16647
101645,18243
101646,22460
101647,10672
101648,30507
101649,24442
10165,10698
101650,10679
101651,13617
101652,24974
101653,23386
101654,13576
101655,17090
101656,6858
101657,834
101658,14637
101659,30387
10166,14895
101660,29542
101661,16663
101662,31385
101663,19521
101664,13078
101665,16123
101666,12297
101667,24634
101668,10250
101669,1082
10167,20646
101670,16512
101671,28970
101672,11304
101673,1306
101674,269
101675,11236
101676,28329
101677,13926
101678,6891
101679,9050
10168,22439
101680,16010
101681,29146
101682,27279
101683,28415
101684,9422
101685,15406
101686,5181
101687,10223
101688,19521
101689,24449
10169,20184
101690,10261
101691,18760
101692,24266
101693,15913
101694,23644
101695,5662
101696,16012
101697,28946
101698,6092
101699,18114
1017,1382
10170,4530
101700,30965
101701,10672
101702,2783
101703,10434
101704,15269
101705,29748
101706,14895
101707,13204
101708,19689
101709,25264
10171,719
101710,7965
101711,26746
101712,5998
101713,10272
101714,25870
101715,14307
101716,23209
101717,18499
101718,10223
101719,22530
10172,18414
101720,16596
101721,13043
101722,28714
101723,24829
101724,8171
101725,19686
101726,5734
101727,14674
101728,5964
101729,7480
10173,14885
101730,9901
101731,13531
101732,18180
101733,3662
101734,6993
101735,5073
101736,31948
101737,12992
101738,628
101739,14243
10174,10672
101740,9430
101741,12256
101742,25474
101743,9103
101744,10672
101745,31439
101746,1355
101747,7833
101748,23710
101749,325
10175,18180
101750,119
101751,10659
101752,16169
101753,16159
101754,1035
101755,30591
101756,10223
101757,13227
101758,27789
101759,13839
10176,5819
101760,31451
101761,19352
101762,8396
101763,17465
101764,1285
101765,19045
101766,27758
101767,8031
101768,10225
101769,6507
10177,14690
101770,8712
101771,11965
101772,18931
101773,9873
101774,30035
101775,10328
101776,5840
101777,719
101778,25189
101779,14186
10178,30331
101780,4565
101781,19919
101782,7235
101783,14817
101784,23394
101785,7703
101786,21886
101787,5054
101788,24248
101789,30329
10179,26556
101790,24662
101791,26402
101792,19453
101793,25699
101794,15558
101795,31018
101796,25729
101797,19334
101798,23877
101799,25589
1018,19521
10180,14355
101800,23352
101801,10223
101802,19066
101803,17620
101804,14125
101805,6613
101806,7559
101807,18106
101808,29267
101809,9315
10181,21333
101810,31054
101811,6823
101812,13600
101813,10793
101814,31451
101815,7590
101816,31383
101817,17301
101818,11586
101819,7784
10182,6415
101820,5530
101821,22228
101822,1885
101823,7672
101824,27744
101825,15079
101826,23491
101827,2721
101828,26283
101829,21744
10183,2720
101830,6858
101831,17904
101832,14652
101833,26057
101834,14125
101835,13050
101836,31970
101837,10549
101838,7233
101839,10230
10184,16635
101840,18614
101841,14125
101842,22751
101843,12006
101844,13183
101845,14910
101846,14641
101847,9700
101848,22900
101849,22766
10185,18180
101850,21111
101851,9050
101852,23802
101853,31982
101854,29637
101855,29491
101856,16514
101857,23940
101858,14479
101859,2233
10186,10816
101860,6163
101861,5657
101862,10672
101863,27210
101864,4895
101865,17630
101866,10434
101867,10019
101868,26746
101869,11652
10187,13435
101870,11586
101871,20383
101872,31021
101873,26779
101874,12786
101875,24695
101876,8333
101877,21139
101878,27745
101879,17888
10188,16114
101880,13183
101881,22904
101882,7233
101883,9050
101884,1285
101885,24140
101886,16867
101887,2233
101888,27533
101889,21700
10189,8496
101890,5741
101891,11364
101892,18667
101893,4329
101894,18572
101895,17260
101896,15850
101897,29436
101898,25660
101899,12241
1019,25739
10190,12582
101900,20198
101901,11347
101902,12946
101903,3187
101904,4379
101905,23484
101906,2233
101907,28405
101908,27373
101909,14267
10191,7570
101910,23546
101911,29934
101912,13204
101913,17630
101914,17260
101915,17338
101916,30079
101917,11952
101918,2707
101919,27634
10192,9050
101920,21131
101921,6293
101922,2570
101923,5593
101924,26129
101925,9841
101926,20510
101927,5809
101928,18
101929,19553
10193,27698
101930,22097
101931,26815
101932,3723
101933,14980
101934,28313
101935,28038
101936,24624
101937,18851
101938,9947
101939,8256
10194,4368
101940,28656
101941,14787
101942,12552
101943,2010
101944,31054
101945,19076
101946,20669
101947,9291
101948,27843
101949,2852
10195,30876
101950,1134
101951,17695
101952,12170
101953,5711
101954,18073
101955,11829
101956,7398
101957,6070
101958,18760
101959,7667
10196,13131
101960,1300
101961,2035
101962,2233
101963,12272
101964,2027
101965,23710
101966,11652
101967,23620
101968,18434
101969,20674
10197,16388
101970,10848
101971,10696
101972,24855
101973,2213
101974,13932
101975,27916
101976,6969
101977,21993
101978,21840
101979,25828
10198,10679
101980,17273
101981,19828
101982,28603
101983,16034
101984,25122
101985,16482
101986,10672
101987,29146
101988,10102
101989,14787
10199,14786
101990,28613
101991,976
101992,13551
101993,31828
101994,24445
101995,10004
101996,31928
101997,23493
101998,14930
101999,3643
102,24882
1020,23279
10200,17109
102000,14307
102001,31645
102002,5346
102003,24180
102004,9216
102005,8361
102006,8669
102007,19662
102008,4890
102009,1869
10201,14054
102010,24126
102011,5277
102012,18414
102013,10115
102014,16429
102015,11036
102016,17465
102017,12573
102018,3725
102019,19066
10202,16122
102020,5711
102021,8351
102022,10089
102023,12992
102024,12164
102025,29007
102026,7559
102027,12438
102028,6156
102029,21333
10203,2899
102030,14798
102031,17870
102032,17465
102033,31982
102034,27267
102035,30300
102036,12190
102037,3590
102038,15997
102039,10750
10204,27462
102040,30819
102041,24974
102042,14621
102043,21946
102044,26508
102045,24445
102046,12618
102047,20642
102048,26650
102049,19765
10205,26057
102050,26095
102051,8361
102052,6507
102053,31563
102054,30487
102055,18368
102056,760
102057,16022
102058,10793
102059,11926
10206,27035
102060,31973
102061,23823
102062,26434
102063,17596
102064,27852
102065,14820
102066,27769
102067,28508
102068,23888
102069,29294
10207,7985
102070,28693
102071,31054
102072,19961
102073,11329
102074,18208
102075,618
102076,20431
102077,26004
102078,23347
102079,3613
10208,17768
102080,17156
102081,9896
102082,31569
102083,29295
102084,13916
102085,1239
102086,20653
102087,13394
102088,29462
102089,17315
10209,2639
102090,20024
102091,6257
102092,10850
102093,9881
102094,6448
102095,21702
102096,15079
102097,16893
102098,14808
102099,12657
1021,7657
10210,3061
102100,17465
102101,3911
102102,21796
102103,4563
