Id,Predicted
100163,12700
100164,23700
100165,19689
100166,29285
100167,5577
100168,10225
100169,13209
10017,25556
100170,29446
100171,23700
100172,23700
100173,14815
100174,16850
100175,8661
100176,2449
100177,20188
100178,28743
100179,21104
10018,163
100180,15546
100181,15124
100182,13882
100183,4328
100184,974
100185,2706
100186,9071
100187,17467
100188,7684
100189,11652
10019,8589
100190,23710
100191,29644
100192,25036
100193,570
100194,18
100195,18150
100196,8141
100197,8361
100198,28618
100199,4340
1002,10225
10020,1267
100200,23700
100201,25581
100202,19921
100203,28970
100204,17874
100205,6807
100206,6993
100207,27186
100208,22264
100209,18641
10021,6823
100210,24237
100211,21197
100212,7579
100213,15128
100214,28288
100215,4329
100216,23707
100217,17700
100218,29783
100219,30789
10022,7657
100220,13209
100221,17929
100222,3051
100223,15884
100224,31973
100225,25597
100226,1231
100227,23710
100228,843
100229,22037
10023,23675
100230,12028
100231,3216
100232,12744
100233,15407
100234,11829
100235,23707
100236,2368
100237,21197
100238,21157
100239,25484
10024,13045
100240,4661
100241,3266
100242,11896
100243,30497
100244,8300
100245,126
100246,104
100247,31973
100248,2213
100249,21850
10025,843
100250,221
100251,19434
100252,4777
100253,25367
100254,2214
100255,2913
100256,19964
100257,8902
100258,6295
100259,20403
10026,27529
100260,23863
100261,10223
100262,18410
100263,20670
100264,29446
100265,25571
100266,19334
100267,13209
100268,21510
100269,28618
10027,10225
100270,11831
100271,1207
100272,24723
100273,1100
100274,14297
100275,15090
100276,23710
100277,14496
100278,3216
100279,12028
10028,975
100280,26372
100281,10223
100282,16078
100283,18
100284,18
100285,27228
100286,28091
100287,21913
100288,30269
100289,4340
10029,18163
100290,31746
100291,7103
100292,15995
100293,30811
100294,8902
100295,11862
100296,31973
100297,30446
100298,9071
100299,12028
1003,9051
10030,23691
100300,27028
100301,15995
100302,3072
100303,28288
100304,1207
100305,10215
100306,126
100307,28288
100308,89
100309,21197
10031,8283
100310,22257
100311,24623
100312,24420
100313,843
100314,6092
100315,8307
100316,13624
100317,28148
100318,3560
100319,27171
10032,25121
100320,21852
100321,21170
100322,14810
100323,28569
100324,25484
100325,18312
100326,30870
100327,30446
100328,20873
100329,28743
10033,27171
100330,28743
100331,21852
100332,6111
100333,12348
100334,28743
100335,8562
100336,18493
100337,18
100338,26404
100339,10760
10034,10223
100340,30446
100341,12178
100342,30505
100343,26956
100344,9071
100345,11825
100346,31483
100347,23700
100348,26818
100349,3828
10035,5922
100350,18410
100351,14891
100352,27186
100353,843
100354,126
100355,8309
100356,5653
100357,30446
100358,4340
100359,3216
10036,29876
100360,5974
100361,4208
100362,10339
100363,23014
100364,3266
100365,126
100366,28091
100367,2467
100368,6015
100369,2379
10037,26082
100370,29876
100371,9071
100372,18161
100373,11223
100374,2216
100375,1255
100376,1255
100377,6293
100378,26782
100379,28743
10038,3216
100380,4340
100381,28743
100382,15624
100383,945
100384,1207
100385,11551
100386,1487
100387,17929
100388,11896
100389,7726
10039,20948
100390,18302
100391,30497
100392,4329
100393,10225
100394,14518
100395,975
100396,20166
100397,11896
100398,10223
100399,31973
1004,15407
10040,12707
100400,1858
100401,23473
100402,23707
100403,10453
100404,14307
100405,13624
100406,11896
100407,26600
100408,10225
100409,5590
10041,1318
100410,13045
100411,22722
100412,25484
100413,10223
100414,28618
100415,29898
100416,24905
100417,16259
100418,25484
100419,6043
10042,31971
100420,1487
100421,8361
100422,17929
100423,138
100424,12167
100425,5758
100426,12459
100427,19689
100428,27810
100429,1207
10043,19817
100430,181
100431,28927
100432,3216
100433,12168
100434,3072
100435,18506
100436,3363
100437,2216
100438,3266
100439,28743
10044,28288
100440,21104
100441,26372
100442,2856
100443,7105
100444,31269
100445,17133
100446,30446
100447,6858
100448,23710
100449,18897
10045,1207
100450,4763
100451,5913
100452,23595
100453,8589
100454,11222
100455,10223
100456,29471
100457,29655
100458,26077
100459,14043
10046,27539
100460,11896
100461,15090
100462,31971
100463,8350
100464,10587
100465,12196
100466,28743
100467,1207
100468,21161
100469,3211
10047,3216
100470,9051
100471,18545
100472,28172
100473,12744
100474,11867
100475,7106
100476,16342
100477,2269
100478,21850
100479,1255
10048,163
100480,10225
100481,23175
100482,8290
100483,30497
100484,8306
100485,25420
100486,29876
100487,17929
100488,30269
100489,9315
10049,8361
100490,10225
100491,8351
100492,29640
100493,28288
100494,29489
100495,163
100496,30269
100497,21197
100498,21850
100499,19691
1005,18
10050,3072
100500,25704
100501,8902
100502,977
100503,26360
100504,1207
100505,8351
100506,8986
100507,3216
100508,27529
100509,28288
10051,126
100510,20665
100511,26372
100512,8643
100513,12178
100514,4340
100515,11758
100516,31971
100517,14360
100518,28618
100519,1207
10052,3083
100520,2726
100521,2206
100522,4208
100523,23918
100524,30269
100525,15058
100526,126
100527,29481
100528,11862
100529,126
10053,31973
100530,29876
100531,29481
100532,24723
100533,23700
100534,23700
100535,17422
100536,9071
100537,23707
100538,9465
100539,26570
10054,23710
100540,1207
100541,31973
100542,21850
100543,28934
100544,30937
100545,5263
100546,25554
100547,26077
100548,27278
100549,26993
10055,126
100550,21170
100551,5624
100552,17117
100553,25510
100554,3004
100555,11223
100556,22768
100557,24866
100558,14704
100559,17928
10056,23675
100560,10002
100561,19689
100562,22909
100563,7657
100564,3216
100565,29663
100566,8386
100567,17135
100568,26681
100569,3216
10057,6092
100570,13506
100571,27227
100572,1255
100573,21104
100574,3417
100575,29446
100576,29876
100577,2020
100578,170
100579,11831
10058,11179
100580,18150
100581,3072
100582,31973
100583,8300
100584,1207
100585,19691
100586,19335
100587,2704
100588,7553
100589,7736
10059,28570
100590,31973
100591,26082
100592,28570
100593,25581
100594,25036
100595,7684
100596,126
100597,8660
100598,126
100599,25036
1006,10089
10060,21850
100600,7657
100601,4523
100602,26082
100603,9338
100604,21152
100605,783
100606,26360
100607,10434
100608,18
100609,10225
10061,8902
100610,17537
100611,12028
100612,14431
100613,126
100614,28288
100615,15745
100616,30681
100617,26360
100618,14623
100619,16847
10062,12840
100620,10223
100621,23172
100622,21850
100623,1255
100624,26617
100625,13592
100626,21692
100627,25024
100628,23675
100629,28288
10063,26372
100630,26372
100631,29471
100632,8643
100633,15293
100634,9071
100635,21104
100636,28570
100637,16648
100638,13282
100639,27278
10064,24905
100640,29487
100641,12178
100642,4012
100643,26691
100644,18
100645,5577
100646,1580
100647,23691
100648,5590
100649,26484
10065,21372
100650,10223
100651,7796
100652,23691
100653,14307
100654,1207
100655,23700
100656,12729
100657,19176
100658,28193
100659,15124
10066,126
100660,29876
100661,4661
100662,18330
100663,8307
100664,20426
100665,5653
100666,29446
100667,843
100668,10223
100669,13045
10067,13045
100670,29284
100671,5263
100672,28618
100673,14125
100674,743
100675,7684
100676,486
100677,20313
100678,19142
100679,15058
10068,21850
100680,9594
100681,126
100682,4637
100683,12167
100684,8973
100685,23704
100686,2800
100687,5823
100688,13624
100689,10223
10069,974
100690,19835
100691,29471
100692,23558
100693,5643
100694,6295
100695,26082
100696,4329
100697,23691
100698,30934
100699,11862
1007,27220
10070,16779
100700,29876
100701,28927
100702,163
100703,26372
100704,29285
100705,8351
100706,8371
100707,9051
100708,14806
100709,25571
10071,28091
100710,25036
100711,3072
100712,18
100713,26360
100714,163
100715,27186
100716,6445
100717,23497
100718,26484
100719,7583
10072,782
100720,110
100721,29876
100722,25484
100723,21850
100724,126
100725,3216
100726,21197
100727,9071
100728,27278
100729,191
10073,30551
100730,5643
100731,977
100732,30269
100733,23707
100734,4328
100735,1255
100736,15090
100737,843
100738,18163
100739,126
10074,30786
100740,12840
100741,2136
100742,23700
100743,2947
100744,8661
100745,7667
100746,26372
100747,710
100748,3212
100749,8386
10075,26372
100750,23674
100751,3211
100752,8344
100753,12209
100754,19691
100755,138
100756,26360
100757,17232
100758,18312
100759,21850
10076,31980
100760,29876
100761,3072
100762,23707
100763,10225
100764,19141
100765,27278
100766,28927
100767,9071
100768,13282
100769,3689
10077,3216
100770,6257
100771,15834
100772,21850
100773,3216
100774,15979
100775,19066
100776,191
100777,8643
100778,8361
100779,19334
10078,24905
100780,28570
100781,8661
100782,2449
100783,22694
100784,26688
100785,16847
100786,3216
100787,126
100788,26746
100789,21372
10079,126
100790,191
100791,4328
100792,8300
100793,18244
100794,24237
100795,7748
100796,29935
100797,23198
100798,18764
100799,19689
1008,2351
10080,10225
100800,17232
100801,5577
100802,22599
100803,3266
100804,9071
100805,14125
100806,23175
100807,8361
100808,30446
100809,8999
10081,29876
100810,26082
100811,7684
100812,29476
100813,1255
100814,15407
100815,15293
100816,8361
100817,9071
100818,29471
100819,11477
10082,26372
100820,21104
100821,13774
100822,16847
100823,28195
100824,30269
100825,23700
100826,9825
100827,10225
100828,29481
100829,1255
10083,14125
100830,5976
100831,1255
100832,29284
100833,28858
100834,11862
100835,18312
100836,10850
100837,11844
100838,4505
100839,25484
10084,1207
100840,11860
100841,10223
100842,110
100843,10225
100844,6092
100845,8361
100846,27439
100847,6873
100848,23700
100849,14763
10085,12229
100850,8986
100851,15128
100852,27810
100853,25554
100854,5590
100855,19691
100856,31855
100857,10223
100858,29876
100859,10679
10086,12744
100860,138
100861,7748
100862,18410
100863,10576
100864,8643
100865,5963
100866,29446
100867,5577
100868,24723
100869,15128
10087,28743
100870,10225
100871,1207
100872,6507
100873,31054
100874,25004
100875,8643
100876,25484
100877,10446
100878,3216
100879,30811
10088,23700
100880,977
100881,9483
100882,7684
100883,23700
100884,12165
100885,1255
100886,17929
100887,30446
100888,30591
100889,8309
10089,4328
100890,29446
100891,3074
100892,8529
100893,15249
100894,7657
100895,14043
100896,31973
100897,26484
100898,3216
100899,7579
1009,25554
10090,22694
100900,8606
100901,27810
100902,15880
100903,9071
100904,18
100905,11356
100906,28656
100907,17232
100908,11844
100909,15244
10091,10225
100910,21170
100911,10225
100912,19689
100913,8361
100914,6257
100915,25571
100916,30789
100917,31269
100918,24697
100919,26785
10092,6807
100920,10679
100921,3552
100922,16847
100923,26372
100924,8361
100925,25036
100926,18163
100927,7656
100928,28322
100929,27001
10093,12348
100930,12178
100931,18330
100932,126
100933,28743
100934,23707
100935,23893
100936,21850
100937,18161
100938,21189
100939,10434
10094,1367
100940,19628
100941,3689
100942,9338
100943,23620
100944,18059
100945,25036
100946,28806
100947,21386
100948,28570
100949,3058
10095,25036
100950,1255
100951,27278
100952,7141
100953,2171
100954,16847
100955,30669
100956,29471
100957,6257
100958,16259
100959,126
10096,9071
100960,13209
100961,126
100962,29285
100963,126
100964,28203
100965,16466
100966,7579
100967,23700
100968,10223
100969,26077
10097,5577
100970,11896
100971,25561
100972,16466
100973,5422
100974,9071
100975,26789
100976,24620
100977,12168
100978,31269
100979,2190
10098,25556
100980,29446
100981,29992
100982,11896
100983,23700
100984,18
100985,27262
100986,4340
100987,23707
100988,22259
100989,26372
10099,25563
100990,8661
100991,18150
100992,4661
100993,1207
100994,27321
100995,10681
100996,4329
100997,14998
100998,9315
100999,24905
101,28091
1010,25484
10100,9825
101000,28288
101001,3682
101002,843
101003,12787
101004,10223
101005,26421
101006,18
101007,27865
101008,10480
101009,17232
10101,1255
101010,3216
101011,17267
101012,11860
101013,19335
101014,3216
101015,23700
101016,21850
101017,4208
101018,13848
101019,8386
10102,8902
101020,12165
101021,15090
101022,488
101023,26372
101024,12122
101025,17929
101026,9071
101027,5577
101028,11892
101029,26360
10103,3216
101030,25554
101031,31973
101032,23198
101033,23700
101034,14715
101035,26360
101036,29285
101037,21850
101038,31563
101039,23108
10104,12178
101040,23707
101041,26848
101042,1207
101043,28743
101044,15407
101045,21852
101046,12165
101047,14307
101048,14125
101049,750
10105,10480
101050,3216
101051,22539
101052,30290
101053,28193
101054,18330
101055,21850
101056,9965
101057,18150
101058,7691
101059,23710
10106,3417
101060,21104
101061,19689
101062,27278
101063,16847
101064,21104
101065,7657
101066,16256
101067,28743
101068,31973
101069,28757
10107,9315
101070,11939
101071,1285
101072,23710
101073,18161
101074,22909
101075,9071
101076,10223
101077,11222
101078,3072
101079,4012
10108,4328
101080,22694
101081,27220
101082,31971
101083,10225
101084,16847
101085,10208
101086,16847
101087,27809
101088,23707
101089,19689
10109,29867
101090,30002
101091,8350
101092,23675
101093,19334
101094,16219
101095,18045
101096,18874
101097,25484
101098,20943
101099,30963
1011,23700
10110,12863
101100,6770
101101,10208
101102,26372
101103,6339
101104,18410
101105,15884
101106,21852
101107,18330
101108,8643
101109,18180
10111,8361
101110,675
101111,8361
101112,23700
101113,3216
101114,23620
101115,30934
101116,25367
101117,7235
101118,18302
101119,29769
10112,17078
101120,11896
101121,27028
101122,3679
101123,25484
101124,126
101125,25639
101126,18839
101127,30206
101128,24605
101129,26372
10113,11222
101130,19348
101131,10225
101132,28743
101133,2368
101134,31871
101135,19335
101136,1255
101137,20403
101138,25121
101139,3216
10114,25484
101140,9594
101141,28970
101142,4241
101143,26360
101144,1255
101145,28743
101146,5774
101147,31269
101148,15090
101149,5577
10115,9071
101150,3216
101151,17537
101152,18382
101153,17705
101154,31973
101155,8309
101156,10223
101157,26372
101158,23700
101159,8271
10116,21850
101160,26360
101161,18161
101162,27532
101163,3072
101164,23710
101165,16883
101166,15293
101167,27278
101168,8361
101169,3072
10117,126
101170,27278
101171,17929
101172,7691
101173,9975
101174,28927
101175,17117
101176,8510
101177,12463
101178,29285
101179,23700
10118,21104
101180,17232
101181,23700
101182,1207
101183,12229
101184,29446
101185,19628
101186,5643
101187,29876
101188,24237
101189,21197
10119,18150
101190,26082
101191,22652
101192,15884
101193,15128
101194,18244
101195,7103
101196,28743
101197,3552
101198,28148
101199,30206
1012,29446
10120,25368
101200,30161
101201,29898
101202,13937
101203,163
101204,24905
101205,3216
101206,24420
101207,7691
101208,11844
101209,29663
10121,10225
101210,10225
101211,4661
101212,18302
101213,18410
101214,18
101215,23675
101216,27278
101217,2726
101218,126
101219,16095
10122,18493
101220,12744
101221,30934
101222,977
101223,23710
101224,4329
101225,28743
101226,17076
101227,30937
101228,30681
101229,26681
10123,2351
101230,19347
101231,25484
101232,21372
101233,104
101234,12028
101235,25515
101236,843
101237,5643
101238,8986
101239,18
10124,8361
101240,4340
101241,23700
101242,25736
101243,19689
101244,11896
101245,21850
101246,18
101247,28021
101248,30446
101249,31855
10125,11530
101250,28618
101251,23675
101252,16143
101253,4340
101254,23924
101255,18163
101256,3978
101257,30446
101258,27278
101259,19689
10126,27278
101260,4340
101261,29876
101262,4340
101263,29117
101264,16219
101265,1255
101266,8437
101267,29876
101268,23700
101269,10223
10127,3216
101270,14649
101271,28743
101272,17537
101273,4340
101274,23691
101275,15124
101276,14795
101277,29285
101278,26818
101279,8986
10128,8643
101280,21386
101281,11860
101282,16256
101283,23710
101284,8361
101285,23675
101286,6295
101287,6295
101288,675
101289,10480
10129,26685
101290,1100
101291,843
101292,27278
101293,27228
101294,24420
101295,16219
101296,15293
101297,1207
101298,26082
101299,18
1013,26082
10130,23707
101300,23700
101301,8361
101302,28570
101303,21913
101304,3220
101305,21850
101306,2704
101307,6445
101308,977
101309,163
10131,21197
101310,5263
101311,11858
101312,3216
101313,843
101314,1255
101315,24260
101316,29476
101317,126
101318,14307
101319,27171
10132,17232
101320,8351
101321,8309
101322,21104
101323,6807
101324,20009
101325,7728
101326,18
101327,6293
101328,30290
101329,5590
10133,28124
101330,9071
101331,30446
101332,23691
101333,25484
101334,9071
101335,26681
101336,18330
101337,3216
101338,1255
101339,21197
10134,15745
101340,12728
101341,7769
101342,26360
101343,23014
101344,10679
101345,16219
101346,23620
101347,4022
101348,17232
101349,23875
10135,8661
101350,28743
101351,16259
101352,18382
101353,15305
101354,16847
101355,17917
101356,2216
101357,26372
101358,9321
101359,27171
10136,23863
101360,3216
101361,21507
101362,28743
101363,29446
101364,31954
101365,5778
101366,784
101367,29471
101368,28193
101369,11844
10137,27186
101370,10480
101371,22265
101372,9071
101373,10760
101374,8351
101375,14146
101376,8986
101377,291
101378,23710
101379,31971
10138,28288
101380,819
101381,8589
101382,28743
101383,31971
101384,28570
101385,21372
101386,7553
101387,8361
101388,25953
101389,18
10139,27278
101390,16822
101391,3216
101392,609
101393,24905
101394,28927
101395,11896
101396,30488
101397,12787
101398,20233
101399,26372
1014,9071
10140,6293
101400,3560
101401,11862
101402,126
101403,28288
101404,10223
101405,23691
101406,3216
101407,11953
101408,10225
101409,27278
10141,114
101410,12178
101411,26681
101412,8933
101413,4328
101414,5991
101415,28743
101416,8306
101417,27965
101418,11831
101419,10850
10142,163
101420,16676
101421,11930
101422,18330
101423,31232
101424,3216
101425,10434
101426,10940
101427,18410
101428,2334
101429,27278
10143,11356
101430,12003
101431,17917
101432,29898
101433,28570
101434,19691
101435,21428
101436,20736
101437,12028
101438,2136
101439,12348
10144,3216
101440,25571
101441,126
101442,221
101443,26954
101444,8084
101445,7667
101446,5643
101447,10225
101448,11223
101449,8344
10145,17917
101450,28288
101451,10324
101452,476
101453,21372
101454,13209
101455,104
101456,10681
101457,18161
101458,21571
101459,25036
10146,19689
101460,4340
101461,16847
101462,3216
101463,12705
101464,25484
101465,26702
101466,10223
101467,9935
101468,8300
101469,10225
10147,22530
101470,15875
101471,15407
101472,31070
101473,14125
101474,29471
101475,25554
101476,6289
101477,21850
101478,18
101479,18
10148,1207
101480,18594
101481,6858
101482,3618
101483,10225
101484,10225
101485,4208
101486,17917
101487,29285
101488,8660
101489,1255
10149,29876
101490,19921
101491,750
101492,29285
101493,5577
101494,29876
101495,29876
101496,11862
101497,6111
101498,163
101499,22613
1015,29463
10150,5590
101500,8361
101501,29446
101502,4329
101503,23863
101504,25569
101505,15745
101506,3107
101507,28743
101508,21152
101509,3552
10151,10225
101510,24581
101511,6176
101512,21197
101513,5577
101514,21372
101515,17929
101516,21850
101517,710
101518,8643
101519,26372
10152,11832
101520,21850
101521,9975
101522,26681
101523,29446
101524,29285
101525,28406
101526,10225
101527,29876
101528,8361
101529,11896
10153,4012
101530,30934
101531,1207
101532,15569
101533,14360
101534,28288
101535,4329
101536,29876
101537,20403
101538,29476
101539,8361
10154,26570
101540,10225
101541,24723
101542,126
101543,3072
101544,31067
101545,3072
101546,23710
101547,26082
101548,23863
101549,5974
10155,17117
101550,10266
101551,11586
101552,25367
101553,16847
101554,12715
101555,12167
101556,17117
101557,19688
101558,23330
101559,4328
10156,12168
101560,2351
101561,3552
101562,13624
101563,4661
101564,27361
101565,26954
101566,26818
101567,18
101568,15120
101569,19691
10157,8178
101570,18
101571,15293
101572,15090
101573,977
101574,7657
101575,8661
101576,28618
101577,1207
101578,126
101579,19688
10158,28743
101580,11862
101581,4661
101582,9071
101583,21197
101584,23710
101585,21372
101586,3560
101587,8361
101588,28406
101589,15128
10159,23108
101590,16219
101591,3072
101592,23700
101593,29927
101594,29898
101595,11896
101596,26681
101597,21852
101598,9218
101599,29285
1016,21170
10160,4340
101600,23675
101601,13282
101602,30446
101603,14815
101604,20188
101605,11892
101606,23691
101607,11896
101608,843
101609,11879
10161,8295
101610,29284
101611,31973
101612,10225
101613,8361
101614,15884
101615,21852
101616,29476
101617,26954
101618,25484
101619,843
10162,11862
101620,11222
101621,8283
101622,27458
101623,10223
101624,23691
101625,30870
101626,12168
101627,11246
101628,24420
101629,23700
10163,25556
101630,29487
101631,25554
101632,2856
101633,21152
101634,11896
101635,29471
101636,11477
101637,23689
101638,8300
101639,3220
10164,17929
101640,687
101641,3552
101642,705
101643,3266
101644,21850
101645,18410
101646,22485
101647,12348
101648,31973
101649,18
10165,6092
101650,10679
101651,30963
101652,29285
101653,25959
101654,8589
101655,23675
101656,26082
101657,22909
101658,31973
101659,8643
10166,29471
101660,17232
101661,16648
101662,31385
101663,1207
101664,18382
101665,8361
101666,22259
101667,27278
101668,31973
101669,21104
10167,9594
101670,4340
101671,31973
101672,18330
101673,28743
101674,10351
101675,611
101676,28318
101677,23691
101678,11863
101679,9051
10168,28743
101680,16321
101681,12348
101682,9481
101683,4661
101684,17700
101685,21197
101686,126
101687,10223
101688,29446
101689,18
10169,11896
101690,10225
101691,15293
101692,31973
101693,26954
101694,31269
101695,18410
101696,1255
101697,28927
101698,26954
101699,18410
1017,1367
10170,5643
101700,31622
101701,23707
101702,10225
101703,18594
101704,16072
101705,8643
101706,20359
101707,29446
101708,18
101709,29487
10171,7553
101710,8333
101711,27393
101712,3072
101713,6042
101714,675
101715,11006
101716,14125
101717,18499
101718,10223
101719,23700
10172,9071
101720,5590
101721,14700
101722,12178
101723,7736
101724,28743
101725,31973
101726,26372
101727,9
101728,12028
101729,160
10173,570
101730,750
101731,11930
101732,20638
101733,28442
101734,6993
101735,23707
101736,25484
101737,25484
101738,609
101739,21850
10174,23710
101740,15058
101741,12256
101742,10225
101743,2216
101744,26372
101745,18180
101746,24171
101747,29898
101748,23707
101749,19688
10175,22941
101750,126
101751,743
101752,23700
101753,11896
101754,1035
101755,21850
101756,750
101757,163
101758,18410
101759,9071
10176,21372
101760,29876
101761,17537
101762,8396
101763,8409
101764,19691
101765,19045
101766,27439
101767,27278
101768,10225
101769,19689
10177,9071
101770,15807
101771,19066
101772,19964
101773,30206
101774,25036
101775,20210
101776,15293
101777,719
101778,25211
101779,10480
10178,19689
101780,25515
101781,8306
101782,26372
101783,8306
101784,9338
101785,25036
101786,12840
101787,23691
101788,18572
101789,18
10179,19607
101790,24662
101791,26372
101792,6293
101793,21374
101794,15269
101795,28022
101796,15569
101797,10223
101798,977
101799,12165
1018,26484
10180,23700
101800,6293
101801,10223
101802,3216
101803,26372
101804,28288
101805,8902
101806,29446
101807,7097
101808,31952
101809,9315
10181,114
101810,163
101811,31223
101812,18330
101813,23681
101814,18059
101815,17232
101816,31383
101817,17705
101818,11747
101819,7796
10182,6415
101820,4329
101821,12463
101822,1885
101823,26360
101824,26427
101825,6732
101826,3072
101827,12165
101828,20495
101829,3923
10183,23710
101830,1255
101831,23874
101832,31269
101833,10225
101834,28043
101835,28288
101836,15293
101837,1255
101838,17929
101839,10225
10184,307
101840,11087
101841,5577
101842,8589
101843,15293
101844,14373
101845,9071
101846,27228
101847,14394
101848,22900
101849,18667
10185,2484
101850,26007
101851,31973
101852,27278
101853,3072
101854,15641
101855,29471
101856,14307
101857,23700
101858,15244
101859,2233
10186,11937
101860,15128
101861,17705
101862,1207
101863,25736
101864,8309
101865,29876
101866,16847
101867,9956
101868,11862
101869,12209
10187,9825
101870,16116
101871,14896
101872,19816
101873,25367
101874,19628
101875,4022
101876,8300
101877,31973
101878,18410
101879,18
10188,126
101880,26372
101881,4329
101882,4022
101883,29876
101884,17917
101885,24140
101886,750
101887,26077
101888,23700
101889,30446
10189,11896
101890,26077
101891,6732
101892,843
101893,30963
101894,24240
101895,15124
101896,843
101897,11758
101898,12744
101899,21104
1019,11621
10190,31563
101900,18410
101901,11844
101902,163
101903,5590
101904,126
101905,8589
101906,5974
101907,12028
101908,22439
101909,21850
10191,29663
101910,23546
101911,3072
101912,12209
101913,24905
101914,6257
101915,3072
101916,17929
101917,28618
101918,19334
101919,28091
10192,24905
101920,31973
101921,22803
101922,23700
101923,26418
101924,26484
101925,25571
101926,2711
101927,5809
101928,3216
101929,126
10193,28927
101930,17917
101931,5868
101932,19531
101933,3072
101934,23198
101935,3051
101936,16219
101937,4661
101938,4661
101939,3216
10194,31973
101940,16259
101941,12178
101942,21850
101943,1207
101944,31054
101945,675
101946,20673
101947,126
101948,30206
101949,23691
10195,29284
101950,12744
101951,11861
101952,10225
101953,3072
101954,17232
101955,11862
101956,21850
101957,126
101958,27140
101959,126
10196,13131
101960,28618
101961,27810
101962,2010
101963,23497
101964,126
101965,23707
101966,26484
101967,10681
101968,18244
101969,23198
10197,19691
101970,10802
101971,23691
101972,16847
101973,2213
101974,17929
101975,9071
101976,12178
101977,21152
101978,17929
101979,3216
10198,10223
101980,13209
101981,30934
101982,23710
101983,10681
101984,126
101985,16466
101986,23707
101987,19628
101988,28743
101989,32012
10199,30446
101990,10223
101991,28618
101992,29471
101993,31855
101994,18
101995,30786
101996,31916
101997,15124
101998,10576
101999,28091
102,31775
1020,26484
10200,17117
102000,1207
102001,4697
102002,28743
102003,126
102004,18
102005,8361
102006,28971
102007,163
102008,23691
102009,19689
10201,23707
102010,11831
102011,13445
102012,27532
102013,4661
102014,3072
102015,30965
102016,15875
102017,15040
102018,26372
102019,9622
10202,8361
102020,11896
102021,8350
102022,4661
102023,12744
102024,750
102025,26082
102026,1207
102027,26681
102028,23707
102029,26785
10203,20942
102030,17917
102031,17864
102032,27278
102033,126
102034,29496
102035,12375
102036,20727
102037,3216
102038,11896
102039,10760
10204,27462
102040,30819
102041,163
102042,14649
102043,11862
102044,11862
102045,14043
102046,17929
102047,20642
102048,25597
102049,11879
10205,28618
102050,15090
102051,8306
102052,3216
102053,4340
102054,21197
102055,22941
102056,760
102057,25704
102058,3731
102059,3072
10206,29898
102060,307
102061,26372
102062,1870
102063,17596
102064,126
102065,30446
102066,11844
102067,21852
102068,843
102069,28570
10207,15090
102070,9050
102071,3072
102072,9071
102073,24699
102074,8661
102075,31973
102076,24242
102077,22599
102078,15058
102079,25484
10208,16648
102080,2903
102081,19689
102082,24121
102083,18667
102084,7521
102085,26484
102086,30446
102087,1255
102088,6295
102089,18
10209,23675
102090,3216
102091,18330
102092,2721
102093,30290
102094,30598
102095,18382
102096,26372
102097,783
102098,5922
102099,14712
1021,7656
10210,675
102100,11222
102101,25036
102102,21850
102103,4208
102104,11246
102105,8902
102106,29724
102107,30446
102108,10225
102109,25630
10211,11862
102110,16779
102111,24881
102112,23675
102113,26034
102114,126
102115,15068
102116,3072
102117,18
102118,3725
102119,15569
10212,8304
102120,6445
