Id,Predicted
101214,26360
101215,15824
101216,27278
101217,2726
101218,24180
101219,29178
10122,9215
101220,29600
101221,15556
101222,4820
101223,22496
101224,10109
101225,9925
101226,17076
101227,24140
101228,30683
101229,30383
10123,1376
101230,26607
101231,19745
101232,15836
101233,18956
101234,26311
101235,23823
101236,20325
101237,12249
101238,14423
101239,23209
10124,8361
101240,31104
101241,23877
101242,28209
101243,19689
101244,9657
101245,12670
101246,24445
101247,27971
101248,1170
101249,8373
10125,24859
101250,2059
101251,10880
101252,16143
101253,7629
101254,11805
101255,18161
101256,16712
101257,14810
101258,11267
101259,13728
10126,26835
101260,2352
101261,8822
101262,30872
101263,8787
101264,19568
101265,7398
101266,21455
101267,9274
101268,23831
101269,5276
10127,7748
101270,14690
101271,11016
101272,7053
101273,25273
101274,29748
101275,15876
101276,14795
101277,162
101278,1939
101279,975
10128,2721
101280,16168
101281,8409
101282,18161
101283,28513
101284,8283
101285,18488
101286,21965
101287,31954
101288,1939
101289,10480
10129,6339
101290,15643
101291,2534
101292,29637
101293,28055
101294,10050
101295,19915
101296,29339
101297,15406
101298,4569
101299,24445
1013,10223
10130,22005
101300,23853
101301,8712
101302,23473
101303,25203
101304,5384
101305,21927
101306,23888
101307,16748
101308,18595
101309,10973
10131,29475
101310,1361
101311,11691
101312,24769
101313,855
101314,10511
101315,17268
101316,23354
101317,25732
101318,32035
101319,16609
10132,19543
101320,8356
101321,11120
101322,3415
101323,6807
101324,13551
101325,28618
101326,9218
101327,17356
101328,31575
101329,4463
10133,28089
101330,14676
101331,4377
101332,4908
101333,184
101334,18161
101335,4854
101336,18667
101337,19686
101338,3700
101339,11844
10134,21135
101340,17095
101341,7773
101342,13932
101343,116
101344,2581
101345,11815
101346,657
101347,24335
101348,7199
101349,6624
10135,28667
101350,19387
101351,1574
101352,26501
101353,24552
101354,18545
101355,10322
101356,165
101357,2595
101358,8819
101359,25461
10136,23827
101360,74
101361,21507
101362,23502
101363,7111
101364,22888
101365,24225
101366,27155
101367,28415
101368,27916
101369,11844
10137,5946
101370,10480
101371,15926
101372,18174
101373,2793
101374,8351
101375,5625
101376,4569
101377,29656
101378,30683
101379,3562
10138,18161
101380,819
101381,28491
101382,10969
101383,5181
101384,1867
101385,26588
101386,11164
101387,20423
101388,27256
101389,24442
10139,5810
101390,16822
101391,23220
101392,8861
101393,24889
101394,5579
101395,19626
101396,15149
101397,31570
101398,11029
101399,13803
1014,13600
10140,26815
101400,7235
101401,24159
101402,16885
101403,14677
101404,5276
101405,2869
101406,29502
101407,6346
101408,10225
101409,1955
10141,15354
101410,12783
101411,25240
101412,8931
101413,7909
101414,3255
101415,3488
101416,5276
101417,31971
101418,11054
101419,7232
10142,299
101420,16676
101421,11551
101422,23923
101423,29855
101424,21154
101425,31054
101426,24889
101427,6339
101428,24330
101429,7917
10143,6304
101430,12003
101431,25441
101432,8965
101433,731
101434,27663
101435,21428
101436,20736
101437,6789
101438,13532
101439,883
10144,17153
101440,4422
101441,3413
101442,21294
101443,26950
101444,27373
101445,12249
101446,23492
101447,6951
101448,7510
101449,8304
10145,31976
101450,18091
101451,10325
101452,474
101453,10754
101454,7629
101455,21674
101456,19313
101457,26401
101458,12992
101459,12140
10146,1848
101460,7629
101461,18817
101462,20812
101463,12705
101464,14717
101465,19898
101466,10670
101467,4658
101468,4245
101469,8353
10147,25170
101470,15875
101471,10393
101472,31070
101473,14125
101474,14895
101475,26666
101476,6289
101477,31313
101478,19952
101479,13141
10148,31954
101480,26437
101481,6858
101482,26317
101483,26879
101484,2067
101485,10109
101486,16102
101487,10193
101488,19629
101489,8716
10149,28619
101490,17714
101491,998
101492,10897
101493,19483
101494,8443
101495,8822
101496,11863
101497,23918
101498,26142
101499,15393
1015,2334
10150,6659
101500,1875
101501,4071
101502,5301
101503,16238
101504,25546
101505,15758
101506,31547
101507,31477
101508,31487
101509,2382
10151,10223
101510,12480
101511,1435
101512,2219
101513,8643
101514,11046
101515,8198
101516,7398
101517,31325
101518,2721
101519,8529
10152,11832
101520,12190
101521,9975
101522,21004
101523,1207
101524,10763
101525,28483
101526,31577
101527,29885
101528,16455
101529,1380
10153,10848
101530,28633
101531,25457
101532,26128
101533,22670
101534,6521
101535,30690
101536,29889
101537,20403
101538,27357
101539,20423
10154,12992
101540,4813
101541,23241
101542,26142
101543,7518
101544,5625
101545,7831
101546,8986
101547,3700
101548,12609
101549,27278
10155,2140
101550,10272
101551,19553
101552,2534
101553,15641
101554,29026
101555,7526
101556,8581
101557,27589
101558,21530
101559,292
10156,25581
101560,9275
101561,31713
101562,12845
101563,524
101564,27357
101565,24003
101566,31310
101567,12445
101568,6958
101569,4658
10157,7968
101570,3478
101571,8899
101572,27754
101573,200
101574,30164
101575,28015
101576,22906
101577,1207
101578,9528
101579,4523
10158,6031
101580,9366
101581,2475
101582,16601
101583,16615
101584,23877
101585,10759
101586,10766
101587,1439
101588,27503
101589,31852
10159,22958
101590,19579
101591,30555
101592,15476
101593,30004
101594,27038
101595,11855
101596,8295
101597,21814
101598,6562
101599,16615
1016,30465
10160,17449
101600,19890
101601,7574
101602,31070
101603,7649
101604,14795
101605,26746
101606,8361
101607,26082
101608,15831
101609,4765
10161,8295
101610,29295
101611,18161
101612,3748
101613,10109
101614,10109
101615,9675
101616,2869
101617,12036
101618,21359
101619,2604
10162,3418
101620,15876
101621,14727
101622,719
101623,10223
101624,1321
101625,6176
101626,29992
101627,2772
101628,23464
101629,26619
10163,3239
101630,30493
101631,16377
101632,29857
101633,17081
101634,19174
101635,13551
101636,10393
101637,22241
101638,15234
101639,23119
10164,31114
101640,1019
101641,15702
101642,13425
101643,31498
101644,16647
101645,18243
101646,22496
101647,23918
101648,5563
101649,1285
10165,4254
101650,12786
101651,13617
101652,5822
101653,5879
101654,13576
101655,18594
101656,7398
101657,7086
101658,14637
101659,30387
10166,11964
101660,29542
101661,2581
101662,31385
101663,25273
101664,27831
101665,16122
101666,26595
101667,27278
101668,18161
101669,1082
10167,10761
101670,11222
101671,27767
101672,3680
101673,16132
101674,10351
101675,7897
101676,28327
101677,27405
101678,6891
101679,28919
10168,10037
101680,2772
101681,13337
101682,27279
101683,28415
101684,9422
101685,22658
101686,21700
101687,18494
101688,11651
101689,22803
10169,7398
101690,10225
101691,31334
101692,1218
101693,538
101694,2847
101695,5662
101696,6858
101697,5276
101698,6099
101699,18114
1017,1382
10170,4532
101700,30990
101701,28617
101702,23863
101703,23865
101704,28534
101705,2797
101706,25297
101707,17146
101708,13989
101709,29487
10171,23877
101710,29778
101711,29804
101712,5687
101713,7842
101714,25870
101715,29674
101716,7959
101717,18499
101718,10259
101719,22496
10172,6493
101720,28137
101721,19837
101722,28714
101723,24829
101724,21832
101725,27384
101726,31056
101727,29267
101728,13564
101729,7418
10173,14885
101730,19856
101731,2143
101732,24718
101733,3662
101734,6993
101735,15201
101736,14091
101737,21796
101738,642
101739,31306
10174,2869
101740,538
101741,12256
101742,25474
101743,2217
101744,6166
101745,31445
101746,1355
101747,15716
101748,28514
101749,325
10175,23214
101750,13605
101751,10658
101752,26639
101753,7398
101754,1035
101755,21367
101756,8353
101757,4603
101758,27789
101759,13848
10176,5822
101760,9337
101761,26909
101762,8396
101763,1155
101764,11528
101765,19045
101766,27754
101767,16523
101768,20736
101769,6507
10177,18095
101770,8712
101771,22496
101772,30672
101773,9873
101774,2467
101775,20451
101776,25184
101777,719
101778,25184
101779,14186
10178,30331
101780,2659
101781,19919
101782,10766
101783,14813
101784,12361
101785,24444
101786,12840
101787,4797
101788,24248
101789,15834
10179,26545
101790,24662
101791,19345
101792,14572
101793,29154
101794,12707
101795,31001
101796,7370
101797,19335
101798,23877
101799,25589
1018,12049
10180,23941
101800,23352
101801,184
101802,16880
101803,29637
101804,2467
101805,6613
101806,16851
101807,30041
101808,12244
101809,2475
10181,945
101810,15102
101811,31223
101812,31259
101813,10847
101814,19460
101815,27284
101816,6281
101817,17301
101818,4523
101819,7784
10182,6415
101820,5530
101821,22201
101822,2726
101823,25766
101824,21161
101825,25431
101826,23491
101827,22906
101828,26283
101829,15306
10183,4232
101830,13430
101831,19938
101832,16877
101833,28604
101834,27915
101835,13050
101836,12781
101837,21033
101838,20098
101839,10220
10184,11964
101840,8902
101841,5563
101842,27431
101843,4569
101844,10750
101845,14908
101846,30490
101847,15581
101848,16742
101849,18667
10185,15716
101850,19356
101851,18161
101852,2947
101853,30550
101854,5336
101855,30041
101856,12253
101857,23941
101858,14479
101859,2233
10186,10816
101860,29885
101861,22254
101862,13237
101863,31982
101864,25510
101865,8111
101866,4289
101867,9964
101868,7909
101869,17357
10187,13435
101870,30028
101871,20383
101872,22610
101873,25360
101874,23888
101875,24695
101876,10850
101877,7959
101878,29095
101879,28247
10188,24445
101880,13181
101881,1957
101882,7233
101883,9050
101884,22800
101885,24140
101886,23888
101887,13302
101888,3814
101889,21796
10189,163
101890,5741
101891,32035
101892,15354
101893,12947
101894,24248
101895,21142
101896,23874
101897,2681
101898,25660
101899,12241
1019,24856
10190,12582
101900,20198
101901,11335
101902,6257
101903,8907
101904,15663
101905,23484
101906,7574
101907,12262
101908,27357
101909,30545
10191,7570
101910,23546
101911,9050
101912,12209
101913,23813
101914,7378
101915,17338
101916,25766
101917,2869
101918,2691
101919,17739
10192,29898
101920,6971
101921,16987
101922,2570
101923,26765
101924,26129
101925,9841
101926,12362
101927,5809
101928,29898
101929,20952
10193,27711
101930,22097
101931,11841
101932,663
101933,16453
101934,17983
101935,20326
101936,400
101937,7293
101938,29908
101939,3052
10194,21172
101940,28650
101941,10198
101942,21731
101943,19453
101944,31054
101945,19076
101946,4765
101947,2416
101948,27843
101949,3725
10195,26770
101950,1134
101951,12444
101952,10223
101953,27029
101954,7742
101955,7927
101956,7398
101957,6070
101958,27155
101959,7667
10196,18161
101960,28367
101961,2035
101962,6507
101963,3871
101964,2027
101965,23716
101966,7629
101967,9964
101968,19442
101969,2467
10197,16388
101970,28500
101971,23718
101972,24855
101973,2213
101974,13932
101975,11217
101976,6969
101977,12416
101978,21840
101979,7111
10198,12190
101980,17273
101981,21095
101982,2869
101983,16034
101984,16986
101985,16472
101986,21125
101987,12664
101988,9925
101989,5563
10199,4532
101990,28613
101991,15384
101992,13551
101993,31855
101994,21372
101995,31512
101996,31934
101997,157
101998,10581
101999,3643
102,17841
1020,24921
10200,17109
102000,13592
102001,28359
102002,5346
102003,24183
102004,5479
102005,8319
102006,29746
102007,163
102008,15196
102009,26360
10201,14054
102010,21379
102011,5277
102012,22480
102013,10019
102014,16446
102015,18565
102016,27588
102017,18765
102018,29178
102019,2017
10202,16122
102020,14271
102021,8351
102022,9998
102023,12992
102024,25534
102025,11115
102026,32034
102027,6267
102028,5038
102029,26798
10203,4759
102030,14798
102031,24003
102032,17465
102033,945
102034,27267
102035,28440
102036,12190
102037,30696
102038,26082
102039,4756
10204,28386
102040,30819
102041,6253
102042,13839
102043,21820
102044,9380
102045,13402
102046,24307
102047,20642
102048,26652
102049,12190
10205,25639
102050,26086
102051,8271
102052,4148
102053,31563
102054,30487
102055,23253
102056,12096
102057,13425
102058,2720
102059,23813
10206,27035
102060,10718
102061,23823
102062,26434
102063,17596
102064,13646
102065,4377
102066,27756
102067,719
102068,23888
102069,17698
10207,7985
102070,3481
102071,4300
102072,20741
102073,11329
102074,18208
102075,13843
102076,20431
102077,26004
102078,6253
102079,3616
10208,29551
102080,30924
102081,9896
102082,31569
102083,29295
102084,16953
102085,7629
102086,20653
102087,7398
102088,7664
102089,28241
10209,2639
102090,11222
102091,6257
102092,2721
102093,9881
102094,3176
102095,22958
102096,10754
102097,16895
102098,23848
102099,12657
1021,13863
10210,2952
102100,17465
102101,24445
102102,3970
102103,22164
102104,23555
