Id,Predicted
100488,26896
100489,29898
10049,30425
100490,10235
100491,21496
100492,7910
100493,9021
100494,22361
100495,24594
100496,8535
100497,23510
100498,28656
100499,13997
1005,13108
10050,8184
100500,26841
100501,13889
100502,28756
100503,272
100504,7559
100505,8351
100506,1870
100507,21782
100508,24738
100509,2467
10051,5774
100510,20665
100511,22040
100512,22480
100513,1311
100514,12242
100515,21643
100516,1872
100517,16377
100518,9433
100519,11691
10052,23496
100520,4373
100521,16377
100522,30545
100523,10838
100524,2818
100525,29285
100526,20776
100527,22803
100528,3702
100529,29482
10053,26360
100530,17627
100531,7910
100532,29481
100533,4765
100534,23914
100535,7266
100536,16627
100537,27403
100538,16377
100539,12575
10054,23710
100540,1872
100541,10223
100542,30641
100543,6858
100544,19066
100545,31387
100546,25554
100547,19136
100548,5378
100549,20503
10055,30478
100550,6919
100551,29482
100552,25457
100553,25584
100554,3004
100555,16377
100556,22768
100557,26003
100558,9
100559,8409
10056,1572
100560,10004
100561,24242
100562,22921
100563,15588
100564,17201
100565,29671
100566,875
100567,24345
100568,13195
100569,16114
10057,29299
100570,13485
100571,15873
100572,28756
100573,30092
100574,3417
100575,14674
100576,30020
100577,20305
100578,503
100579,29579
10058,16167
100580,18091
100581,2899
100582,15460
100583,15196
100584,159
100585,21885
100586,11107
100587,2966
100588,2945
100589,1180
10059,25991
100590,19470
100591,7398
100592,30683
100593,12164
100594,29499
100595,27939
100596,27949
100597,12625
100598,31982
100599,9768
1006,9947
10060,30978
100600,18708
100601,11757
100602,26933
100603,14267
100604,21852
100605,4344
100606,26360
100607,5335
100608,17037
100609,30962
10061,18609
100610,15552
100611,28312
100612,16281
100613,20422
100614,23172
100615,20507
100616,30681
100617,3375
100618,14674
100619,2395
10062,1835
100620,10919
100621,11120
100622,9664
100623,25515
100624,26613
100625,10949
100626,21692
100627,7530
100628,2581
100629,30041
10063,2732
100630,4507
100631,22365
100632,10808
100633,12445
100634,26949
100635,24983
100636,9662
100637,16648
100638,13282
100639,26999
10064,23813
100640,1474
100641,182
100642,4893
100643,2467
100644,20841
100645,7559
100646,10850
100647,2869
100648,30402
100649,13594
10065,13181
100650,16150
100651,7786
100652,4966
100653,29436
100654,151
100655,22461
100656,20640
100657,19176
100658,13524
100659,20529
10066,6657
100660,23551
100661,6959
100662,16377
100663,929
100664,20423
100665,23172
100666,27962
100667,2596
100668,25515
100669,19156
10067,4044
100670,21333
100671,26311
100672,25515
100673,801
100674,1306
100675,11841
100676,486
100677,16377
100678,19951
100679,8762
10068,12190
100680,1854
100681,18170
100682,1218
100683,4006
100684,8975
100685,23704
100686,7379
100687,16377
100688,1207
100689,10225
10069,26687
100690,29281
100691,12951
100692,20342
100693,31661
100694,31429
100695,27030
100696,5977
100697,30786
100698,15269
100699,20509
1007,14132
10070,6880
100700,8097
100701,23733
100702,7967
100703,12463
100704,10808
100705,14190
100706,8371
100707,28948
100708,23920
100709,10512
10071,29277
100710,13370
100711,8494
100712,5115
100713,16308
100714,10193
100715,4701
100716,16535
100717,1872
100718,11438
100719,23918
10072,21643
100720,3406
100721,24865
100722,8283
100723,25208
100724,301
100725,6466
100726,14837
100727,31432
100728,29153
100729,2059
10073,30550
100730,1048
100731,32006
100732,10763
100733,15208
100734,8861
100735,26933
100736,25590
100737,20667
100738,18161
100739,8197
10074,12777
100740,22109
100741,2148
100742,22106
100743,2927
100744,23792
100745,22681
100746,16779
100747,12783
100748,30118
100749,875
10075,23768
100750,4538
100751,18150
100752,25590
100753,2927
100754,13472
100755,28502
100756,30480
100757,3316
100758,13932
100759,2400
10076,12852
100760,29885
100761,3552
100762,25584
100763,10925
100764,503
100765,24095
100766,9050
100767,21258
100768,9354
100769,8317
10077,18081
100770,31304
100771,2922
100772,30963
100773,3107
100774,392
100775,2017
100776,20719
100777,8643
100778,30819
100779,2059
10078,29885
100780,28570
100781,26384
100782,2449
100783,7475
100784,26683
100785,29991
100786,25264
100787,4711
100788,23888
100789,9829
10079,23510
100790,2868
100791,23848
100792,15196
100793,25335
100794,8184
100795,8203
100796,24015
100797,7672
100798,8685
100799,30770
1008,2351
10080,20723
100800,16138
100801,2583
100802,23282
100803,235
100804,6896
100805,13839
100806,16377
100807,27095
100808,13605
100809,8993
10081,7833
100810,15205
100811,17072
100812,23245
100813,3970
100814,15407
100815,12863
100816,8371
100817,14217
100818,22399
100819,17080
10082,10760
100820,21087
100821,8491
100822,10434
100823,28270
100824,16167
100825,23888
100826,9825
100827,4835
100828,24149
100829,19385
10083,27198
100830,32053
100831,12926
100832,27961
100833,10606
100834,26739
100835,18172
100836,10823
100837,29551
100838,8712
100839,23868
10084,10431
100840,30705
100841,10348
100842,3700
100843,16377
100844,26241
100845,16122
100846,13140
100847,5868
100848,14146
100849,14763
10085,25184
100850,4781
100851,10945
100852,11579
100853,8321
100854,8259
100855,17946
100856,31855
100857,10225
100858,16377
100859,25515
10086,11579
100860,138
100861,11691
100862,1436
100863,16377
100864,30257
100865,27148
100866,7559
100867,30040
100868,24723
100869,2134
10087,28729
100870,10225
100871,4274
100872,6507
100873,12364
100874,11531
100875,2721
100876,15652
100877,10448
100878,1872
100879,28137
10088,23700
100880,22506
100881,11956
100882,10131
100883,23890
100884,4849
100885,23792
100886,18106
100887,10606
100888,3552
100889,26385
10089,14337
100890,6789
100891,29650
100892,23768
100893,5315
100894,11241
100895,11460
100896,10766
100897,7629
100898,18254
100899,18731
1009,392
10090,25661
100900,9289
100901,29441
100902,2543
100903,12901
100904,27171
100905,24287
100906,28644
100907,9483
100908,25186
100909,301
10091,4007
100910,2529
100911,16377
100912,12863
100913,2868
100914,3117
100915,14843
100916,7216
100917,3015
100918,21003
100919,12445
10092,15552
100920,26961
100921,3552
100922,23933
100923,12242
100924,4972
100925,5567
100926,31656
100927,16300
100928,28324
100929,26879
10093,8370
100930,30900
100931,19689
100932,3641
100933,8404
100934,3730
100935,23893
100936,16253
100937,24445
100938,12037
100939,10434
10094,1382
100940,2665
100941,10347
100942,22480
100943,10056
100944,8712
100945,24397
100946,10113
100947,24121
100948,24855
100949,196
10095,30497
100950,11341
100951,2560
100952,7559
100953,2171
100954,4852
100955,30636
100956,31761
100957,11820
100958,21950
100959,16256
10096,17946
100960,18570
100961,12041
100962,11955
100963,12252
100964,28203
100965,7531
100966,10606
100967,23880
100968,22461
100969,29475
10097,12463
100970,21814
100971,19032
100972,2731
100973,5427
100974,31960
100975,5375
100976,301
100977,3994
100978,6214
100979,28693
10098,31821
100980,29446
100981,29900
100982,20184
100983,23920
100984,28254
100985,20513
100986,15835
100987,3891
100988,26546
100989,8965
10099,4007
100990,28270
100991,13623
100992,4661
100993,11222
100994,27308
100995,6402
100996,2560
100997,14998
100998,22263
100999,17630
101,23335
1010,19745
10100,193
101000,25271
101001,1309
101002,8848
101003,10855
101004,4021
101005,28846
101006,30497
101007,28170
101008,31570
101009,24816
10101,2017
101010,21293
101011,10162
101012,22588
101013,23920
101014,7751
101015,760
101016,20842
101017,21359
101018,24445
101019,5084
10102,8877
101020,4926
101021,18081
101022,444
101023,17320
101024,27939
101025,6125
101026,3233
101027,16377
101028,11902
101029,3952
10103,1872
101030,12865
101031,14640
101032,28057
101033,23888
101034,10838
101035,24445
101036,2922
101037,27473
101038,15913
101039,20897
10104,23105
101040,28372
101041,11035
101042,26313
101043,14966
101044,12041
101045,21950
101046,883
101047,30381
101048,22948
101049,24949
10105,10473
101050,31961
101051,4563
101052,3700
101053,29640
101054,10687
101055,21398
101056,13399
101057,26526
101058,22696
101059,28611
10106,26329
101060,2573
101061,19441
101062,2467
101063,9050
101064,29639
101065,1463
101066,2467
101067,19173
101068,28714
101069,28757
10107,9940
101070,10779
101071,16377
101072,15685
101073,6228
101074,1309
101075,28846
101076,10225
101077,663
101078,6176
101079,5071
10108,13435
101080,22227
101081,14132
101082,17253
101083,10225
101084,27221
101085,4021
101086,9829
101087,6626
101088,5052
101089,5245
10109,429
101090,24420
101091,1436
101092,28597
101093,26750
101094,398
101095,18045
101096,17681
101097,4992
101098,16377
101099,8716
1011,8373
10110,5245
101100,6798
101101,22883
101102,23920
101103,6338
101104,17946
101105,2449
101106,4765
101107,29591
101108,30389
101109,19689
10111,883
101110,21312
101111,26652
101112,10225
101113,10452
101114,20879
101115,2888
101116,25367
101117,16803
101118,1848
101119,20774
10112,19963
101120,11896
101121,27044
101122,15973
101123,30257
101124,32027
101125,25639
101126,3076
101127,556
101128,16648
101129,27431
10113,25027
101130,14593
101131,10204
101132,21086
101133,27029
101134,16377
101135,22480
101136,32093
101137,19597
101138,16377
101139,31701
10114,30258
101140,15575
101141,14307
101142,24700
101143,27939
101144,8371
101145,26090
101146,5774
101147,19075
101148,27910
101149,28569
10115,9258
101150,23510
101151,2947
101152,1263
101153,8586
101154,11499
101155,25208
101156,4563
101157,28041
101158,18598
101159,1854
10116,12476
101160,802
101161,24235
101162,14994
101163,30819
101164,24949
101165,20942
101166,15333
101167,18731
101168,8317
101169,2966
10117,5910
101170,2319
101171,5183
101172,30782
101173,9975
101174,21359
101175,9898
101176,20673
101177,6623
101178,16028
101179,19951
10118,2691
101180,17253
101181,4835
101182,30480
101183,25233
101184,31961
101185,23888
101186,8283
101187,650
101188,13347
101189,18073
10119,18161
101190,2721
101191,8437
101192,15880
101193,29867
101194,18161
101195,15663
101196,10000
101197,4564
101198,12445
101199,31070
1012,22681
10120,19790
101200,12438
101201,8965
101202,25043
101203,24916
101204,8031
101205,24809
101206,31730
101207,23775
101208,29553
101209,16663
10121,19737
101210,29390
101211,12242
101212,120
101213,27062
101214,19689
101215,28502
101216,29639
101217,2573
101218,24180
101219,28618
10122,13968
101220,11652
101221,15558
101222,10230
101223,1073
101224,9253
101225,10061
101226,17076
101227,24152
101228,30681
101229,27044
10123,1371
101230,26607
101231,19751
101232,15836
101233,18956
101234,26311
101235,25515
101236,20325
101237,15663
101238,25163
101239,18180
10124,8304
101240,31104
101241,23877
101242,28209
101243,16114
101244,9664
101245,19029
101246,22803
101247,27971
101248,1170
101249,8373
10125,24859
101250,2059
101251,10880
101252,16143
101253,7583
101254,11241
101255,18091
101256,7565
101257,20503
101258,12664
101259,9768
10126,27044
101260,2379
101261,17638
101262,29153
101263,9372
101264,22480
101265,6858
101266,21455
101267,9287
101268,25543
101269,30258
10127,29511
101270,14636
101271,11016
101272,22480
101273,28044
101274,14829
101275,8478
101276,7967
101277,3015
101278,2947
101279,975
10128,2560
101280,16168
101281,8409
101282,24422
101283,30786
101284,8361
101285,18488
101286,19957
101287,8479
101288,16300
101289,10596
10129,26691
101290,15646
101291,20989
101292,30091
101293,16771
101294,10050
101295,2024
101296,7106
101297,7559
101298,13225
101299,18588
1013,13225
10130,22005
101300,26841
101301,31795
101302,30792
101303,21913
101304,5384
101305,21796
101306,2526
101307,22480
101308,31510
101309,10973
10131,26360
101310,19821
101311,3957
101312,24769
101313,855
101314,10511
101315,17268
101316,15122
101317,11640
101318,12534
101319,1872
10132,4478
101320,1135
101321,11096
101322,21104
101323,6807
101324,27647
101325,301
101326,5657
101327,17356
101328,31575
101329,27174
10133,13347
101330,14653
101331,4377
101332,4908
101333,16377
101334,18150
101335,4854
101336,18667
101337,20006
101338,21901
101339,21197
10134,20503
101340,17095
101341,7769
101342,13932
101343,22947
101344,2581
101345,28611
101346,28034
101347,10969
101348,20771
101349,6624
10135,28667
101350,6858
101351,11124
101352,26501
101353,24552
101354,14101
101355,8437
101356,1302
101357,2595
101358,8819
101359,12656
10136,23868
101360,30257
101361,21507
101362,23502
101363,1280
101364,11652
101365,24221
101366,16686
101367,28415
101368,27916
101369,22106
10137,5946
101370,10480
101371,15973
101372,17929
101373,2793
101374,8351
101375,14146
101376,4573
101377,31433
101378,4826
101379,16915
10138,18161
101380,816
101381,28495
101382,11073
101383,16307
101384,1867
101385,20972
101386,11164
101387,8303
101388,27588
101389,24442
10139,2248
101390,16821
101391,22948
101392,579
101393,24901
101394,16377
101395,27030
101396,6015
101397,877
101398,10954
101399,29754
1014,9217
10140,29591
101400,4763
101401,24141
101402,24442
101403,14690
101404,30978
101405,2869
101406,8180
101407,16698
101408,4781
101409,301
10141,6749
101410,12783
101411,20699
101412,8933
101413,7094
101414,20842
101415,3488
101416,22485
101417,14700
101418,20503
101419,7232
10142,917
101420,16677
101421,10816
101422,23924
101423,12372
101424,17201
101425,10434
101426,5567
101427,6339
101428,16377
101429,23733
10143,6304
101430,11992
101431,25440
101432,8965
101433,731
101434,27663
101435,21428
101436,15698
101437,19453
101438,27097
101439,12372
10144,7240
101440,4423
101441,3413
101442,17695
101443,26933
101444,27373
101445,13365
101446,6652
101447,10933
101448,14640
101449,8336
10145,13840
101450,18091
101451,10323
101452,474
101453,10759
101454,25006
101455,21674
101456,27424
101457,26401
101458,11691
101459,26526
10146,13347
101460,7559
101461,23926
101462,20776
101463,12705
101464,14717
101465,19898
101466,4021
101467,4648
101468,4950
101469,10225
10147,25170
101470,15875
101471,18588
101472,8865
101473,14125
101474,6723
101475,26651
101476,4603
101477,21913
101478,958
101479,13142
10148,7752
101480,25208
101481,6858
101482,18488
101483,22480
101484,2059
101485,19788
101486,6774
101487,305
101488,8660
101489,8716
10149,22593
101490,17714
101491,2467
101492,10897
101493,6407
101494,8437
101495,2781
101496,8685
101497,12445
101498,23394
101499,15393
1015,16377
10150,4516
101500,12669
101501,9
101502,29153
101503,23888
101504,25532
101505,15745
101506,31547
101507,14307
101508,11203
101509,2382
10151,16377
101510,12480
101511,11024
101512,2219
101513,27044
101514,11130
101515,5183
101516,2914
101517,7240
101518,2721
101519,2732
10152,11832
101520,19066
101521,18504
101522,14423
101523,32032
101524,28041
101525,3831
101526,31576
101527,29885
101528,9257
101529,16192
10153,10848
101530,20859
101531,25457
101532,6288
101533,26739
101534,24511
101535,9869
101536,29938
101537,24916
101538,14643
101539,6176
10154,19453
101540,26712
101541,24259
101542,29867
101543,26003
101544,19951
101545,1330
101546,12779
101547,19174
101548,12605
101549,4326
10155,2137
101550,10272
101551,23267
101552,26026
101553,23536
101554,29026
101555,7526
101556,17489
101557,27587
101558,21622
101559,29153
10156,12164
101560,2406
101561,31718
101562,3797
101563,29036
101564,23987
101565,9901
101566,15831
101567,16771
101568,6958
101569,20186
10157,7968
101570,4516
101571,5842
101572,21852
101573,23267
101574,30196
101575,28015
101576,6353
101577,23510
101578,29475
101579,3691
10158,6034
101580,8908
101581,9315
101582,16601
101583,30487
101584,23877
101585,25373
101586,10766
101587,22106
101588,7967
101589,20689
10159,23125
101590,28597
101591,30576
101592,6858
101593,29938
101594,27029
101595,16377
101596,26711
101597,9675
101598,6562
101599,2922
1016,30465
10160,6754
101600,10837
101601,7573
101602,25455
101603,27961
101604,2555
101605,26274
101606,8335
101607,19790
101608,2732
101609,11863
10161,8351
101610,8874
101611,18420
101612,4840
101613,16648
101614,19788
101615,21913
101616,30231
101617,9829
101618,21359
101619,27112
10162,23873
101620,7559
101621,20842
101622,12568
101623,8643
101624,1321
101625,6176
101626,19821
101627,3148
101628,7379
101629,26619
10163,3033
101630,13347
101631,23888
101632,10871
101633,17396
101634,12190
101635,3797
101636,25418
101637,22241
101638,8335
101639,22947
10164,31114
101640,22397
101641,21359
101642,16614
101643,31498
101644,16647
101645,18243
101646,22480
101647,10278
101648,2467
101649,14629
10165,3831
101650,10679
101651,11922
101652,6253
101653,2691
101654,13594
101655,22118
101656,6858
101657,16377
101658,12548
101659,301
10166,28688
101660,29511
101661,2581
101662,31385
101663,4032
101664,13078
101665,16123
101666,11222
101667,27278
101668,17489
101669,28044
10167,13183
101670,16512
101671,28970
101672,29165
101673,1306
101674,26206
101675,12461
101676,28337
101677,14593
101678,11863
101679,9050
10168,9986
101680,28756
101681,27554
101682,2947
101683,28415
101684,9422
101685,4507
101686,13445
101687,16377
101688,19957
101689,19060
10169,11896
101690,31855
101691,16377
101692,24266
101693,26412
101694,29281
101695,5662
101696,6858
101697,21367
101698,6099
101699,18114
1017,1367
10170,20842
101700,1870
101701,2064
101702,1870
101703,780
101704,12450
101705,10751
101706,25297
101707,29436
101708,22803
101709,12041
10171,23877
101710,29778
101711,29805
101712,30580
101713,10267
101714,21285
101715,4507
101716,23157
101717,18499
101718,10225
101719,22541
10172,6493
101720,20925
101721,16377
101722,28714
101723,24829
101724,28739
101725,31435
101726,31056
101727,23510
101728,22439
101729,7480
10173,20014
101730,15482
101731,13531
101732,18180
101733,5199
101734,6993
101735,15233
101736,10223
101737,21796
101738,27587
101739,21796
10174,28618
101740,7967
101741,12255
101742,25474
101743,9866
101744,26956
101745,31439
101746,24196
101747,2781
101748,23710
101749,325
10175,23160
101750,13605
101751,10658
101752,32093
101753,12865
101754,1035
101755,30591
101756,10225
101757,10766
101758,23267
101759,13839
10176,5819
101760,2781
101761,26909
101762,8396
101763,1163
101764,30477
101765,19045
101766,6493
101767,16523
101768,31908
101769,6507
10177,25368
101770,8712
101771,2017
101772,30657
101773,20955
101774,30040
101775,20451
101776,270
101777,12372
101778,25236
101779,27055
10178,19453
101780,4563
101781,19919
101782,10766
101783,11252
101784,400
101785,24444
101786,3870
101787,4807
101788,24248
101789,14837
10179,8184
101790,24662
101791,3725
101792,11752
101793,19372
101794,15558
101795,11586
101796,11537
101797,25515
101798,23877
101799,8373
1018,22599
10180,23940
101800,10434
101801,23920
101802,18081
101803,2560
101804,14125
101805,29620
101806,4218
101807,30041
101808,12244
101809,9315
10181,13579
101810,20122
101811,31223
101812,31259
101813,10847
101814,1218
101815,8877
101816,31383
101817,17298
101818,11691
101819,7784
10182,6415
101820,2159
101821,22227
101822,1885
101823,7684
101824,29096
101825,25431
101826,6266
101827,30257
101828,7933
101829,15306
10183,19313
101830,3700
101831,10511
101832,25253
101833,10225
101834,28254
101835,20014
101836,27242
101837,26104
101838,20638
101839,10235
10184,23672
101840,11151
101841,5573
101842,7559
101843,4569
101844,13183
101845,14908
101846,14641
101847,26065
101848,22900
101849,18651
10185,18161
101850,23920
101851,21359
101852,2947
101853,30592
101854,16377
101855,30040
101856,4507
101857,23940
101858,23920
101859,15305
10186,10816
101860,3552
101861,31349
101862,25335
101863,26308
101864,5133
101865,17638
101866,10434
101867,16377
101868,8685
101869,11652
10187,13435
101870,8259
101871,20383
101872,22045
101873,25367
101874,23888
101875,24695
101876,8374
101877,22948
101878,12041
101879,17888
10188,4378
101880,11287
101881,29639
101882,30957
101883,9050
101884,6836
101885,24140
101886,23888
101887,13302
101888,23917
101889,21796
10189,16192
101890,23673
101891,15673
101892,15242
101893,26077
101894,18572
101895,21142
101896,23888
101897,24166
101898,25660
101899,306
1019,12463
10190,27944
101900,20198
101901,6553
101902,11820
101903,12035
101904,15663
101905,156
101906,27228
101907,12262
101908,31946
101909,30545
10191,23775
101910,23546
101911,12757
101912,4507
101913,23813
101914,17260
101915,22680
101916,18081
101917,19332
101918,2691
101919,2839
10192,29898
101920,27198
101921,23510
101922,30253
101923,18716
101924,26129
101925,730
101926,21360
101927,5809
101928,1424
101929,16915
10193,27711
101930,8906
101931,3216
101932,663
101933,20664
101934,126
101935,16377
101936,29898
101937,7294
101938,9947
101939,6126
10194,27198
101940,28650
101941,19951
101942,21941
101943,19453
101944,16849
101945,19076
101946,4765
101947,2406
101948,27843
101949,3725
10195,11905
101950,1134
101951,12444
101952,4813
101953,27029
101954,18073
101955,26412
101956,7399
101957,6070
101958,16377
101959,16114
10196,13131
101960,1309
101961,2035
101962,26595
101963,16377
101964,14641
101965,23710
101966,12262
101967,23267
101968,6737
101969,13624
10197,16355
101970,10848
101971,10696
101972,24855
101973,2213
101974,13932
101975,7751
101976,306
101977,21993
101978,21701
101979,31982
10198,12190
101980,17273
101981,21112
101982,28597
101983,7106
101984,19720
101985,16478
101986,28618
101987,29153
101988,10102
101989,26557
10199,14803
101990,19350
101991,28595
101992,13551
101993,31855
101994,4516
101995,25163
101996,31916
101997,23513
101998,14930
101999,3643
102,20057
1020,6657
10200,17105
102000,7428
102001,29779
102002,5323
102003,20425
102004,5479
102005,8283
102006,26595
102007,16167
102008,15198
102009,24277
10201,182
102010,23920
102011,5277
102012,22480
102013,10060
102014,16446
102015,12865
102016,29591
102017,16377
102018,6096
102019,2017
10202,16121
102020,14271
102021,8350
102022,9947
102023,14539
102024,25534
102025,4021
102026,22917
102027,10473
102028,5080
102029,12445
10203,24166
102030,14815
102031,17870
102032,19957
102033,4032
102034,27267
102035,24386
102036,12190
102037,20005
102038,19066
102039,28502
10204,27462
102040,30819
102041,2949
102042,14613
102043,26832
102044,2442
102045,24445
102046,12617
102047,20642
102048,26657
102049,22544
10205,2064
102050,26086
102051,8321
102052,28856
102053,31563
102054,29436
102055,16377
102056,760
102057,8638
102058,10758
102059,11926
10206,27035
102060,29277
102061,23823
102062,1870
102063,17596
102064,28170
102065,5638
102066,1463
102067,19764
102068,2732
102069,8941
10207,17298
102070,16747
102071,4300
102072,18525
102073,31922
102074,18161
102075,618
102076,20431
102077,26004
102078,18716
102079,15269
10208,25170
102080,5774
102081,31982
102082,31569
102083,29295
102084,13007
102085,1239
102086,20653
102087,6858
102088,6823
102089,24663
10209,2639
102090,8259
102091,28270
102092,10847
102093,9881
102094,28051
102095,22941
102096,10759
102097,3107
102098,30459
102099,27120
1021,13858
10210,15356
102100,26595
102101,19689
102102,21796
102103,4563
102104,23555
